[1, 12, 54, 56, 90, 106]
[24, 28, 49, 55, 56, 97]
[12, 18, 23, 27, 60, 66]
[2, 12, 18, 23, 27, 66]
[21, 29, 38, 53, 77, 94]
[38, 48, 53, 77, 88, 94]
[32, 48, 55, 64, 103, 125]
[48, 67, 89, 93, 99, 109]
[16, 22, 64, 75, 100, 111]
[11, 30, 96, 102, 107, 109]
[16, 21, 49, 91, 107, 109]
[8, 11, 49, 82, 107, 109]
[16, 21, 91, 107, 109, 111]
[16, 22, 50, 100, 110, 128]
[11, 49, 63, 85, 110, 115]
[12, 50, 63, 76, 110, 116]
[13, 34, 50, 63, 65, 72]
[4, 12, 50, 76, 102, 116]
[4, 50, 76, 102, 116, 119]
[28, 76, 87, 97, 116, 119]
[5, 26, 28, 47, 87, 116]
[31, 66, 101, 102, 116, 118]
[26, 66, 101, 102, 116, 118]
[26, 66, 80, 101, 116, 118]
[28, 47, 65, 72, 87, 120]
[28, 36, 47, 65, 72, 87]
[6, 36, 52, 65, 72, 99]
[6, 12, 36, 65, 72, 99]
[17, 59, 83, 88, 98, 123]
[17, 47, 59, 83, 88, 98]
[17, 59, 83, 88, 96, 98]
[13, 17, 59, 83, 88, 98]
[26, 28, 50, 69, 82, 102]
[28, 50, 69, 82, 102, 119]
[29, 41, 95, 100, 122, 128]
[11, 37, 47, 52, 114, 115]
[12, 19, 54, 95, 123, 124]
[11, 13, 73, 93, 95, 113]
[11, 73, 93, 95, 99, 113]
[11, 55, 73, 93, 95, 99]
[50, 82, 102, 114, 120, 128]
[50, 82, 102, 120, 127, 128]
[12, 21, 41, 90, 106, 118]
[12, 21, 65, 85, 99, 118]
[5, 21, 63, 65, 85, 104]
[5, 21, 63, 65, 80, 104]
[21, 63, 65, 80, 104, 111]
[21, 63, 65, 85, 104, 111]
[12, 21, 63, 65, 85, 111]
[24, 28, 46, 55, 118, 123]
[24, 28, 46, 55, 56, 117]
[28, 82, 102, 120, 124, 127]
[24, 28, 74, 120, 124, 127]
[32, 65, 69, 74, 98, 102]
[82, 84, 94, 120, 126, 128]
[12, 63, 84, 94, 110, 120]
[21, 63, 77, 84, 94, 104]
[2, 12, 71, 84, 94, 110]
[2, 12, 71, 94, 110, 124]
[4, 50, 58, 110, 113, 125]
[12, 15, 21, 41, 47, 121]
[12, 15, 21, 47, 63, 121]
[12, 15, 21, 47, 63, 85]
[15, 21, 47, 63, 85, 104]
[9, 11, 15, 51, 93, 99]
[11, 13, 34, 40, 109, 127]
[11, 13, 34, 40, 63, 109]
[1, 11, 13, 34, 40, 109]
[2, 11, 13, 34, 40, 109]
[11, 34, 40, 52, 88, 98]
[82, 88, 98, 119, 121, 123]
[36, 76, 98, 99, 119, 123]
[25, 36, 76, 99, 119, 123]
[25, 76, 99, 119, 121, 123]
[9, 15, 25, 76, 99, 121]
[15, 25, 76, 99, 119, 121]
[25, 36, 76, 99, 110, 119]
[15, 25, 76, 102, 119, 121]
[15, 25, 96, 102, 119, 121]
[36, 76, 97, 99, 110, 119]
[36, 76, 97, 99, 110, 129]
[36, 76, 97, 110, 111, 129]
[36, 76, 97, 99, 123, 129]
[76, 97, 99, 121, 123, 129]
[76, 97, 99, 119, 121, 123]
[36, 76, 97, 99, 119, 123]
[4, 36, 76, 97, 119, 123]
[4, 36, 76, 97, 110, 119]
[25, 36, 68, 99, 119, 123]
[25, 68, 99, 119, 121, 123]
[7, 11, 29, 58, 62, 89]
[7, 11, 37, 47, 62, 114]
[15, 21, 47, 62, 63, 121]
[2, 11, 15, 47, 62, 85]
[2, 4, 34, 62, 74, 97]
[4, 21, 34, 62, 74, 97]
[4, 76, 97, 121, 123, 129]
[55, 69, 76, 97, 121, 129]
[7, 55, 76, 121, 123, 129]
[7, 69, 76, 114, 121, 129]
[10, 21, 34, 63, 81, 105]
[4, 62, 97, 121, 122, 123]
[55, 69, 97, 105, 121, 129]
[2, 4, 11, 34, 62, 88]
[11, 15, 22, 47, 63, 115]
[10, 15, 21, 22, 63, 115]
[10, 21, 22, 63, 115, 124]
[7, 9, 21, 41, 99, 121]
[21, 34, 63, 81, 104, 105]
[10, 34, 63, 81, 104, 105]
[9, 10, 21, 34, 84, 99]
[10, 34, 44, 63, 84, 104]
[14, 15, 26, 47, 68, 113]
[4, 29, 38, 112, 113, 116]
[9, 21, 34, 84, 99, 109]
[9, 34, 83, 84, 99, 109]
[9, 34, 50, 83, 84, 109]
[9, 50, 84, 89, 108, 109]
[9, 33, 50, 84, 89, 128]
[1, 4, 50, 113, 116, 117]
[1, 50, 69, 72, 113, 117]
[1, 50, 69, 72, 113, 121]
[47, 63, 74, 85, 115, 116]
[21, 47, 63, 74, 85, 115]
[26, 47, 62, 63, 74, 80]
[5, 26, 29, 87, 101, 109]
[26, 28, 36, 47, 65, 87]
[26, 36, 47, 65, 87, 105]
[26, 68, 80, 101, 116, 126]
[1, 4, 50, 113, 117, 125]
[1, 30, 38, 105, 121, 129]
[1, 7, 31, 50, 83, 109]
[1, 67, 83, 97, 99, 109]
[1, 7, 31, 83, 99, 109]
[1, 31, 51, 83, 99, 109]
[1, 7, 31, 83, 109, 114]
[7, 82, 109, 114, 115, 121]
[11, 13, 67, 89, 109, 127]
[11, 13, 67, 89, 109, 114]
[45, 83, 84, 97, 100, 128]
[45, 46, 97, 98, 122, 123]
[19, 45, 46, 97, 123, 129]
[15, 21, 47, 63, 115, 121]
[38, 52, 53, 64, 116, 119]
[38, 45, 52, 64, 119, 124]
[4, 21, 38, 97, 104, 121]
[21, 38, 39, 75, 80, 106]
[21, 39, 75, 80, 106, 111]
[21, 75, 80, 101, 106, 111]
[21, 38, 75, 80, 101, 106]
[21, 38, 75, 81, 97, 101]
[58, 64, 66, 112, 121, 122]
[58, 64, 66, 100, 121, 122]
[3, 16, 24, 46, 55, 107]
[16, 46, 58, 62, 107, 121]
[27, 76, 97, 104, 114, 121]
[16, 27, 76, 104, 107, 121]
[20, 27, 79, 97, 100, 128]
[27, 79, 91, 94, 114, 128]
[79, 91, 94, 103, 114, 128]
[16, 27, 91, 94, 114, 128]
[31, 91, 94, 114, 120, 128]
[20, 27, 100, 120, 126, 128]
[0, 20, 100, 120, 126, 128]
[14, 20, 27, 41, 126, 128]
[11, 24, 28, 58, 103, 127]
[19, 45, 68, 79, 116, 119]
[24, 28, 45, 46, 56, 97]
[0, 45, 56, 83, 97, 128]
[45, 56, 83, 97, 114, 128]
[31, 45, 56, 83, 114, 128]
[31, 32, 45, 56, 114, 128]
[1, 31, 46, 51, 119, 125]
[1, 31, 50, 56, 83, 114]
[31, 50, 76, 93, 114, 119]
[15, 31, 76, 93, 114, 119]
[1, 97, 105, 114, 119, 121]
[75, 80, 112, 116, 117, 126]
[42, 83, 84, 97, 100, 128]
[42, 83, 97, 100, 127, 128]
[28, 97, 105, 116, 119, 127]
[24, 28, 45, 46, 56, 117]
[45, 56, 97, 114, 128, 129]
[1, 20, 46, 97, 121, 129]
[1, 20, 97, 114, 121, 129]
[1, 3, 20, 97, 114, 129]
[1, 3, 20, 46, 97, 129]
[1, 3, 20, 46, 62, 97]
[1, 3, 20, 62, 97, 114]
[1, 20, 62, 97, 114, 121]
[1, 20, 46, 62, 97, 121]
[20, 47, 62, 97, 114, 121]
[1, 20, 46, 62, 117, 125]
[1, 51, 99, 113, 119, 125]
[1, 51, 99, 113, 119, 121]
[51, 72, 99, 113, 119, 121]
[1, 51, 72, 99, 119, 121]
[1, 51, 72, 99, 113, 119]
[1, 72, 99, 113, 119, 121]
[1, 51, 72, 99, 113, 121]
[51, 72, 99, 112, 113, 121]
[1, 51, 72, 113, 119, 121]
[1, 46, 51, 72, 119, 121]
