[92, 123, 167, 187, 201, 234]
[92, 123, 163, 167, 187, 234]
[92, 163, 174, 178, 187, 235]
[163, 178, 181, 199, 230, 236]
[99, 157, 178, 213, 234, 237]
[8, 56, 60, 63, 64, 99]
[92, 123, 157, 163, 182, 234]
[64, 99, 123, 173, 199, 221]
[95, 99, 123, 173, 199, 221]
[95, 99, 100, 123, 173, 221]
[3, 44, 90, 149, 178, 187]
[3, 90, 128, 149, 178, 187]
[3, 90, 128, 149, 178, 199]
[3, 90, 128, 178, 199, 236]
[44, 90, 133, 214, 225, 226]
[44, 90, 100, 214, 225, 226]
[3, 44, 90, 100, 178, 236]
[90, 92, 149, 178, 187, 235]
[21, 69, 100, 114, 212, 222]
[4, 21, 69, 88, 114, 222]
[21, 69, 88, 111, 114, 222]
[4, 21, 69, 111, 114, 222]
[4, 21, 60, 69, 114, 222]
[21, 60, 69, 88, 114, 222]
[13, 60, 95, 108, 221, 222]
[13, 60, 95, 108, 188, 222]
[34, 39, 59, 78, 99, 156]
[34, 39, 62, 78, 99, 156]
[34, 39, 59, 62, 78, 156]
[46, 47, 57, 67, 94, 104]
[46, 57, 66, 94, 104, 239]
[46, 67, 94, 192, 228, 231]
[16, 36, 94, 114, 218, 239]
[16, 36, 94, 100, 114, 239]
[16, 75, 81, 87, 169, 238]
[1, 16, 76, 133, 210, 229]
[4, 5, 106, 137, 221, 236]
[23, 80, 136, 194, 214, 236]
[23, 44, 80, 118, 133, 136]
[23, 44, 80, 133, 136, 214]
[44, 136, 178, 227, 235, 236]
[136, 167, 194, 227, 229, 236]
[34, 107, 123, 167, 210, 229]
[34, 107, 123, 210, 229, 232]
[34, 107, 210, 211, 229, 232]
[34, 107, 167, 210, 211, 229]
[23, 44, 80, 136, 214, 236]
[107, 123, 150, 167, 210, 229]
[34, 107, 128, 167, 210, 211]
[34, 107, 204, 210, 211, 235]
[38, 107, 157, 168, 223, 231]
[38, 52, 107, 157, 211, 229]
[38, 107, 157, 211, 229, 232]
[57, 99, 100, 157, 178, 236]
[38, 64, 107, 149, 214, 223]
[72, 163, 210, 211, 228, 235]
[72, 159, 163, 203, 235, 236]
[44, 115, 159, 163, 233, 235]
[44, 115, 159, 163, 164, 235]
[115, 157, 163, 178, 188, 211]
[14, 49, 114, 115, 188, 211]
[115, 153, 157, 163, 182, 211]
[53, 92, 115, 153, 157, 182]
[17, 83, 104, 115, 153, 238]
[44, 75, 82, 131, 152, 222]
[69, 72, 82, 110, 152, 227]
[57, 157, 163, 164, 232, 236]
[72, 104, 149, 163, 169, 170]
[42, 104, 163, 169, 216, 225]
[23, 31, 32, 70, 89, 210]
[23, 57, 70, 73, 212, 214]
[23, 57, 73, 98, 212, 214]
[57, 73, 98, 170, 212, 214]
[11, 77, 92, 165, 219, 223]
[57, 72, 111, 152, 201, 234]
[57, 70, 99, 111, 201, 234]
[70, 99, 111, 201, 221, 234]
[70, 99, 111, 201, 203, 234]
[68, 70, 99, 111, 221, 234]
[31, 128, 163, 178, 203, 210]
[46, 97, 99, 173, 191, 233]
[46, 97, 99, 173, 191, 201]
[32, 70, 100, 214, 222, 226]
[32, 70, 100, 221, 222, 226]
[49, 128, 199, 221, 226, 236]
[32, 68, 128, 199, 221, 226]
[68, 128, 186, 199, 221, 226]
[49, 89, 98, 194, 224, 236]
[89, 98, 134, 194, 224, 236]
[49, 89, 183, 194, 224, 236]
[49, 161, 183, 194, 224, 236]
[49, 98, 161, 194, 224, 236]
[98, 134, 161, 194, 224, 236]
[5, 49, 98, 194, 224, 236]
[49, 98, 161, 224, 235, 236]
[49, 170, 183, 195, 211, 224]
[35, 60, 111, 168, 195, 238]
[35, 60, 111, 195, 207, 211]
[65, 71, 101, 103, 177, 183]
[65, 130, 183, 186, 190, 210]
[63, 65, 174, 178, 183, 210]
[28, 42, 161, 178, 187, 235]
[28, 42, 178, 187, 210, 235]
[28, 178, 187, 190, 210, 235]
[28, 161, 178, 187, 190, 235]
[28, 178, 187, 190, 213, 235]
[2, 28, 42, 187, 210, 235]
[70, 143, 202, 209, 227, 229]
[70, 143, 209, 227, 229, 234]
[70, 143, 156, 206, 231, 234]
[70, 143, 156, 227, 231, 234]
[28, 70, 77, 92, 209, 234]
[188, 209, 219, 227, 229, 230]
[36, 83, 104, 161, 204, 238]
[70, 202, 207, 209, 227, 229]
[70, 143, 202, 207, 227, 229]
[70, 143, 202, 207, 209, 227]
[70, 143, 202, 207, 209, 229]
[143, 202, 207, 209, 227, 229]
[70, 143, 207, 209, 227, 229]
[36, 83, 161, 217, 230, 238]
[104, 175, 186, 204, 234, 238]
[104, 171, 175, 183, 188, 229]
[25, 72, 183, 201, 229, 234]
[25, 36, 104, 171, 233, 237]
[25, 171, 188, 209, 227, 229]
[25, 145, 171, 188, 209, 229]
[25, 171, 188, 209, 229, 230]
[25, 145, 171, 188, 209, 227]
[25, 171, 188, 209, 227, 230]
[25, 171, 188, 209, 215, 229]
[25, 171, 188, 209, 215, 230]
[25, 36, 171, 188, 209, 230]
[25, 36, 171, 188, 209, 227]
[25, 171, 202, 209, 215, 229]
[25, 171, 209, 215, 229, 230]
[25, 36, 171, 209, 227, 230]
[25, 171, 209, 227, 229, 230]
[25, 145, 171, 209, 227, 229]
[25, 171, 202, 209, 227, 229]
[25, 104, 171, 188, 209, 229]
[25, 36, 104, 171, 188, 209]
[25, 36, 104, 171, 209, 237]
[6, 136, 200, 207, 227, 229]
[6, 23, 101, 136, 179, 200]
[10, 23, 58, 103, 105, 161]
[10, 23, 58, 105, 145, 161]
[21, 23, 58, 67, 105, 179]
[10, 30, 58, 88, 143, 179]
[10, 30, 58, 88, 143, 218]
[10, 30, 58, 102, 126, 156]
[30, 39, 131, 135, 202, 236]
[30, 39, 131, 160, 171, 202]
[30, 101, 131, 160, 171, 202]
[30, 101, 131, 160, 171, 227]
[30, 40, 120, 131, 160, 163]
[30, 106, 120, 126, 131, 135]
[30, 106, 120, 126, 135, 219]
[30, 106, 120, 126, 135, 179]
[30, 58, 106, 120, 126, 135]
[30, 106, 120, 135, 219, 236]
[30, 106, 120, 135, 179, 219]
[30, 106, 120, 135, 219, 220]
[30, 106, 120, 135, 143, 220]
[10, 30, 178, 179, 195, 200]
[10, 30, 88, 178, 179, 200]
[86, 101, 191, 209, 219, 227]
[8, 59, 67, 101, 179, 204]
[12, 66, 70, 146, 150, 222]
[19, 66, 70, 143, 202, 222]
[19, 20, 66, 143, 202, 222]
[19, 66, 70, 202, 222, 224]
[19, 66, 70, 174, 202, 222]
[19, 70, 74, 202, 222, 224]
[30, 70, 201, 202, 222, 229]
[30, 70, 143, 202, 222, 229]
[12, 30, 70, 202, 222, 229]
[12, 62, 167, 185, 202, 216]
[12, 62, 147, 167, 185, 216]
[30, 33, 67, 100, 146, 212]
[30, 33, 70, 100, 146, 212]
[30, 33, 67, 70, 100, 212]
[24, 58, 84, 120, 135, 236]
[30, 33, 58, 67, 212, 223]
[30, 33, 58, 146, 212, 223]
[74, 79, 107, 150, 173, 210]
[12, 30, 37, 45, 146, 195]
[52, 74, 79, 128, 155, 196]
[37, 45, 62, 67, 89, 146]
[143, 164, 172, 202, 229, 236]
[55, 58, 84, 92, 143, 236]
[55, 58, 84, 92, 236, 237]
[72, 103, 113, 229, 230, 236]
[72, 103, 113, 229, 232, 236]
[23, 57, 72, 103, 198, 236]
[23, 31, 112, 130, 180, 198]
[17, 23, 180, 208, 210, 239]
[17, 23, 180, 208, 218, 239]
[17, 23, 91, 180, 208, 239]
[17, 23, 91, 180, 208, 210]
[17, 23, 91, 180, 208, 218]
[17, 98, 103, 125, 216, 238]
[17, 98, 103, 125, 196, 238]
[17, 23, 98, 103, 136, 196]
[30, 40, 136, 179, 182, 194]
[62, 89, 136, 171, 175, 191]
[62, 136, 154, 171, 175, 191]
[30, 67, 136, 202, 227, 236]
[30, 101, 136, 202, 227, 236]
[73, 109, 136, 170, 179, 238]
[83, 186, 192, 204, 213, 238]
[83, 173, 186, 192, 204, 238]
[83, 186, 192, 204, 213, 221]
[83, 173, 186, 192, 204, 221]
[83, 173, 186, 202, 204, 238]
[12, 83, 173, 186, 202, 204]
[109, 173, 186, 202, 232, 238]
[109, 126, 173, 186, 232, 238]
[20, 83, 150, 173, 218, 238]
[20, 83, 150, 169, 173, 218]
[20, 52, 83, 150, 173, 218]
[20, 52, 150, 173, 196, 218]
[20, 52, 150, 173, 218, 238]
[20, 52, 74, 150, 173, 196]
[20, 52, 74, 83, 150, 173]
[20, 52, 150, 173, 196, 238]
[20, 52, 83, 150, 173, 238]
[20, 52, 74, 150, 173, 222]
[20, 52, 83, 150, 218, 238]
[20, 52, 150, 196, 218, 238]
[20, 52, 74, 83, 150, 229]
[83, 94, 159, 161, 204, 223]
[83, 94, 159, 161, 223, 239]
[83, 94, 153, 159, 161, 223]
[83, 94, 159, 161, 223, 238]
[94, 159, 161, 204, 223, 239]
[67, 94, 159, 161, 204, 223]
[50, 53, 79, 159, 205, 223]
[30, 50, 53, 159, 205, 223]
[103, 159, 229, 232, 236, 239]
[10, 58, 80, 147, 219, 236]
[83, 107, 183, 213, 219, 229]
[83, 107, 183, 190, 213, 224]
[14, 183, 186, 213, 234, 237]
[2, 14, 92, 183, 234, 237]
[2, 14, 70, 92, 234, 237]
[14, 54, 183, 213, 228, 237]
[54, 86, 184, 196, 213, 238]
[14, 53, 54, 86, 196, 227]
[14, 54, 183, 213, 228, 229]
[14, 183, 201, 213, 228, 229]
[24, 39, 86, 109, 184, 213]
[14, 183, 209, 213, 229, 234]
[183, 201, 209, 213, 229, 234]
[14, 183, 201, 209, 229, 234]
[28, 36, 40, 46, 163, 233]
[14, 28, 40, 46, 163, 234]
[28, 46, 62, 163, 180, 210]
[46, 62, 163, 180, 210, 225]
[62, 104, 163, 180, 225, 233]
[62, 67, 94, 104, 225, 233]
[36, 62, 94, 104, 225, 233]
[62, 94, 104, 105, 225, 233]
[62, 67, 94, 104, 105, 225]
[37, 62, 67, 94, 104, 225]
[37, 47, 62, 67, 94, 104]
[94, 104, 120, 132, 160, 172]
[61, 94, 97, 160, 172, 229]
[61, 97, 116, 160, 172, 229]
[24, 144, 168, 213, 224, 233]
[81, 153, 159, 199, 230, 238]
[26, 143, 159, 213, 229, 234]
[54, 86, 132, 184, 213, 238]
[147, 183, 213, 219, 236, 237]
[25, 36, 105, 183, 233, 237]
[24, 67, 173, 197, 222, 233]
[24, 173, 190, 197, 222, 233]
[168, 175, 190, 199, 230, 238]
[168, 175, 190, 199, 226, 238]
[126, 168, 190, 199, 226, 238]
[25, 87, 226, 234, 237, 238]
[25, 87, 147, 234, 237, 238]
[15, 25, 87, 147, 236, 237]
[25, 87, 105, 226, 237, 238]
[25, 87, 105, 226, 234, 238]
[87, 105, 199, 226, 237, 238]
[87, 105, 226, 234, 237, 238]
[87, 105, 226, 234, 237, 239]
[25, 87, 105, 226, 234, 237]
[25, 36, 105, 226, 237, 238]
[25, 36, 105, 226, 235, 237]
[44, 103, 105, 149, 226, 235]
[36, 105, 126, 132, 156, 177]
[36, 96, 130, 147, 193, 217]
[15, 25, 87, 96, 147, 201]
[15, 24, 25, 87, 96, 201]
[15, 25, 87, 96, 105, 201]
[24, 25, 201, 209, 229, 234]
[24, 201, 209, 213, 229, 234]
[25, 105, 226, 234, 237, 238]
[132, 177, 191, 209, 213, 219]
[41, 132, 177, 209, 213, 219]
[28, 192, 197, 221, 230, 236]
[28, 97, 192, 221, 230, 236]
[97, 192, 201, 221, 230, 236]
[54, 87, 140, 149, 173, 223]
[54, 87, 140, 173, 184, 223]
[126, 180, 190, 199, 232, 238]
[126, 178, 190, 199, 232, 238]
[24, 126, 177, 190, 199, 232]
[15, 24, 126, 177, 190, 232]
[24, 177, 190, 199, 209, 232]
[24, 58, 174, 177, 199, 209]
[58, 105, 177, 199, 209, 237]
[58, 105, 177, 209, 237, 239]
[58, 105, 199, 226, 237, 238]
[58, 105, 126, 199, 226, 238]
[55, 184, 213, 217, 237, 238]
[2, 44, 74, 126, 149, 228]
[20, 44, 105, 149, 226, 235]
[20, 44, 105, 149, 225, 226]
[105, 149, 207, 223, 226, 239]
[20, 36, 96, 105, 225, 226]
[20, 36, 96, 105, 226, 235]
[36, 96, 105, 226, 235, 237]
[36, 96, 226, 228, 235, 237]
[20, 33, 36, 105, 132, 238]
[36, 96, 105, 233, 235, 237]
[17, 36, 126, 170, 228, 238]
[20, 132, 162, 178, 213, 238]
[36, 81, 105, 121, 230, 238]
[36, 81, 105, 121, 226, 230]
[81, 175, 178, 199, 230, 238]
[17, 19, 81, 175, 234, 238]
[5, 14, 175, 211, 216, 228]
[5, 96, 163, 175, 228, 235]
[44, 163, 180, 215, 228, 235]
[44, 163, 180, 184, 204, 235]
[86, 132, 177, 191, 209, 219]
[36, 86, 174, 220, 227, 238]
[9, 36, 105, 126, 132, 238]
[55, 145, 174, 216, 227, 238]
[55, 145, 174, 217, 227, 238]
[55, 145, 171, 174, 227, 238]
[44, 105, 145, 209, 216, 227]
[44, 105, 216, 227, 235, 236]
[40, 79, 159, 206, 213, 233]
[40, 79, 159, 206, 213, 234]
[13, 40, 79, 159, 206, 213]
[40, 79, 145, 206, 213, 233]
[79, 145, 171, 206, 213, 233]
[79, 159, 206, 213, 233, 235]
[1, 13, 33, 79, 171, 206]
[13, 33, 79, 171, 206, 219]
[9, 13, 33, 79, 97, 225]
[13, 77, 90, 190, 222, 224]
[77, 90, 190, 222, 224, 233]
[1, 13, 33, 77, 90, 217]
[116, 171, 198, 208, 229, 239]
[39, 116, 145, 171, 233, 239]
[2, 33, 128, 167, 201, 236]
[23, 44, 80, 137, 208, 218]
[53, 159, 169, 177, 218, 232]
[6, 104, 162, 178, 237, 238]
[6, 104, 132, 162, 178, 238]
[6, 22, 104, 162, 178, 238]
[6, 86, 104, 162, 178, 238]
[6, 86, 132, 162, 178, 238]
[6, 22, 132, 162, 178, 238]
[22, 132, 162, 178, 213, 238]
[22, 90, 132, 178, 213, 238]
[86, 90, 132, 178, 213, 238]
[19, 28, 52, 86, 144, 239]
[23, 28, 40, 97, 181, 233]
[90, 133, 139, 213, 233, 237]
[162, 178, 213, 216, 236, 237]
[28, 97, 178, 216, 230, 236]
[1, 144, 207, 216, 233, 239]
[1, 28, 144, 216, 233, 239]
[1, 144, 191, 216, 233, 239]
[19, 144, 191, 216, 233, 239]
[19, 28, 144, 216, 233, 239]
[2, 57, 206, 216, 235, 237]
[2, 57, 206, 216, 223, 237]
[23, 91, 112, 180, 201, 239]
[19, 28, 52, 112, 216, 239]
[23, 112, 180, 191, 201, 239]
[22, 90, 148, 213, 224, 235]
[125, 137, 139, 171, 223, 224]
[8, 40, 68, 111, 114, 204]
[40, 68, 82, 114, 204, 216]
[40, 68, 82, 112, 114, 216]
[40, 68, 112, 114, 136, 216]
[40, 68, 112, 114, 181, 216]
[40, 68, 114, 136, 181, 216]
[40, 68, 112, 114, 136, 181]
[2, 68, 114, 206, 215, 216]
[19, 68, 112, 114, 136, 216]
[2, 11, 20, 37, 81, 149]
[11, 20, 37, 81, 149, 158]
[20, 51, 52, 128, 149, 211]
[20, 51, 52, 132, 149, 211]
[51, 52, 54, 91, 140, 149]
[51, 52, 54, 82, 140, 149]
[51, 52, 54, 132, 140, 149]
[51, 54, 82, 91, 140, 149]
[51, 54, 82, 140, 149, 182]
[51, 54, 91, 140, 149, 182]
[12, 46, 68, 78, 93, 149]
[12, 46, 78, 93, 149, 217]
[28, 46, 77, 166, 203, 217]
[28, 46, 78, 203, 217, 230]
[46, 78, 97, 203, 217, 230]
[28, 78, 79, 203, 213, 235]
[28, 79, 203, 204, 210, 235]
[28, 79, 203, 204, 210, 239]
[78, 79, 97, 128, 203, 210]
[78, 97, 170, 203, 229, 230]
[97, 185, 217, 227, 230, 231]
[28, 97, 217, 227, 230, 231]
[22, 49, 130, 170, 180, 185]
[22, 49, 130, 180, 185, 221]
[22, 49, 180, 185, 199, 221]
[22, 49, 102, 220, 221, 224]
[22, 49, 130, 220, 221, 224]
[49, 102, 130, 220, 221, 224]
[27, 48, 49, 188, 220, 224]
[27, 177, 190, 220, 224, 233]
[49, 60, 64, 106, 188, 221]
[28, 82, 95, 178, 190, 210]
[82, 104, 175, 191, 204, 216]
[0, 104, 175, 191, 204, 216]
[104, 175, 191, 195, 204, 216]
[104, 124, 175, 191, 195, 204]
[34, 104, 175, 191, 195, 204]
[0, 104, 175, 191, 195, 204]
[23, 104, 124, 175, 191, 204]
[23, 32, 104, 124, 175, 204]
[23, 32, 104, 124, 165, 175]
[23, 32, 124, 175, 204, 208]
[32, 68, 124, 175, 204, 208]
[32, 124, 175, 204, 208, 238]
[32, 104, 124, 175, 204, 238]
[32, 68, 104, 124, 175, 204]
[46, 68, 94, 104, 204, 234]
[24, 46, 94, 104, 204, 234]
[68, 69, 72, 94, 104, 234]
[24, 46, 94, 104, 162, 234]
[65, 72, 168, 177, 228, 232]
[25, 68, 69, 72, 104, 234]
[24, 36, 46, 94, 104, 204]
[25, 68, 69, 72, 227, 234]
[24, 46, 94, 204, 231, 234]
[58, 65, 69, 168, 174, 177]
[7, 58, 65, 69, 174, 177]
[68, 104, 165, 168, 175, 206]
[24, 29, 154, 168, 204, 231]
[7, 29, 41, 174, 204, 231]
[42, 104, 121, 185, 216, 225]
[48, 121, 140, 185, 187, 207]
[25, 103, 121, 203, 216, 230]
[36, 41, 42, 82, 126, 177]
[206, 211, 212, 216, 235, 237]
[114, 206, 211, 212, 216, 237]
[94, 114, 206, 211, 212, 225]
[115, 141, 144, 188, 205, 224]
[115, 141, 144, 188, 205, 218]
[115, 141, 144, 188, 205, 217]
[24, 60, 86, 101, 144, 188]
[118, 135, 142, 169, 202, 238]
[118, 135, 142, 169, 202, 224]
[95, 118, 135, 142, 169, 202]
[15, 118, 134, 135, 169, 202]
[118, 134, 135, 169, 202, 224]
[15, 118, 135, 140, 169, 202]
[15, 95, 118, 135, 169, 202]
[47, 62, 117, 135, 202, 238]
[97, 205, 217, 220, 227, 230]
[97, 98, 175, 214, 230, 236]
[4, 7, 97, 175, 230, 236]
[4, 97, 99, 175, 178, 236]
[36, 205, 217, 227, 230, 238]
[15, 25, 194, 216, 236, 237]
[15, 25, 206, 216, 223, 237]
[15, 25, 216, 223, 228, 237]
[15, 25, 42, 194, 216, 236]
[25, 194, 216, 227, 230, 236]
[25, 82, 194, 216, 227, 230]
[6, 25, 216, 223, 237, 238]
[6, 25, 216, 223, 227, 238]
[6, 145, 216, 223, 227, 239]
[25, 76, 145, 216, 223, 227]
[6, 25, 145, 216, 223, 227]
[6, 25, 145, 194, 216, 227]
[6, 25, 102, 145, 216, 227]
[6, 25, 102, 145, 223, 227]
[25, 76, 91, 124, 202, 224]
[25, 91, 124, 202, 224, 236]
[6, 25, 194, 216, 227, 230]
[16, 67, 140, 178, 179, 184]
[6, 178, 179, 216, 230, 238]
[6, 102, 178, 179, 216, 230]
[6, 25, 102, 179, 216, 230]
[12, 48, 68, 76, 204, 216]
[44, 67, 80, 129, 204, 235]
[44, 80, 82, 129, 191, 204]
[44, 80, 129, 145, 191, 204]
[44, 67, 80, 129, 191, 204]
[4, 44, 129, 145, 204, 216]
[62, 99, 129, 191, 216, 233]
[46, 62, 99, 191, 216, 233]
[30, 57, 99, 143, 207, 223]
[30, 99, 143, 207, 218, 223]
[6, 99, 140, 207, 218, 223]
[99, 120, 193, 207, 215, 233]
[99, 120, 193, 207, 232, 233]
[30, 120, 126, 179, 194, 214]
[30, 120, 126, 172, 179, 194]
[25, 30, 120, 172, 179, 194]
[25, 30, 120, 172, 194, 236]
[25, 30, 120, 172, 194, 220]
[25, 30, 120, 172, 194, 208]
[25, 30, 120, 179, 194, 208]
[30, 120, 172, 179, 194, 208]
[30, 120, 174, 179, 194, 208]
[30, 120, 172, 174, 194, 208]
[30, 120, 172, 174, 179, 194]
[30, 120, 172, 174, 194, 220]
[30, 129, 172, 174, 194, 220]
[30, 129, 174, 194, 220, 227]
[30, 129, 145, 174, 194, 227]
[30, 129, 145, 174, 178, 227]
[30, 126, 172, 179, 200, 221]
[36, 41, 126, 226, 228, 238]
[36, 41, 226, 228, 237, 238]
[36, 105, 226, 236, 237, 239]
[30, 45, 126, 172, 179, 194]
[36, 105, 117, 226, 237, 238]
[36, 105, 117, 226, 237, 239]
[36, 105, 117, 209, 237, 239]
[90, 105, 226, 234, 237, 238]
[90, 131, 175, 208, 226, 238]
[90, 147, 178, 234, 237, 238]
[76, 107, 159, 206, 233, 237]
[2, 21, 63, 126, 215, 228]
[76, 107, 159, 181, 232, 233]
[103, 159, 164, 198, 232, 236]
[90, 147, 217, 220, 237, 238]
[7, 13, 162, 164, 206, 235]
[76, 107, 150, 162, 206, 237]
[107, 159, 206, 233, 235, 237]
[159, 207, 218, 220, 233, 239]
[87, 150, 162, 206, 234, 237]
[87, 150, 162, 234, 237, 238]
[41, 87, 162, 228, 237, 238]
[87, 107, 150, 162, 206, 237]
[41, 162, 213, 228, 237, 238]
[76, 107, 162, 206, 213, 237]
[107, 150, 162, 206, 213, 237]
[150, 162, 206, 213, 234, 237]
[150, 162, 213, 234, 237, 238]
[76, 107, 150, 206, 213, 237]
[29, 41, 86, 166, 174, 238]
[29, 41, 62, 166, 204, 238]
[29, 41, 166, 174, 204, 238]
[29, 31, 166, 174, 204, 238]
[29, 31, 166, 174, 198, 204]
[29, 31, 86, 166, 174, 198]
[29, 31, 86, 166, 174, 238]
[31, 86, 166, 174, 178, 238]
[31, 86, 166, 174, 178, 198]
[31, 145, 161, 174, 178, 238]
[0, 48, 156, 161, 174, 231]
