[4, 6, 54, 61, 67, 83]
[6, 10, 54, 61, 67, 83]
[9, 29, 30, 63, 83, 101]
[63, 73, 86, 100, 121, 122]
[8, 13, 23, 67, 73, 89]
[16, 27, 34, 73, 75, 86]
[13, 16, 27, 34, 36, 82]
[12, 13, 16, 27, 34, 82]
[12, 13, 16, 34, 82, 143]
[12, 13, 34, 39, 82, 143]
[6, 13, 34, 98, 143, 148]
[17, 34, 93, 113, 119, 127]
[34, 52, 93, 113, 119, 127]
[17, 71, 93, 105, 112, 114]
[9, 48, 68, 74, 79, 87]
[9, 68, 72, 74, 79, 87]
[9, 64, 68, 74, 79, 87]
[9, 43, 68, 74, 79, 87]
[9, 10, 43, 48, 74, 87]
[9, 10, 54, 64, 74, 120]
[9, 10, 45, 54, 74, 120]
[46, 55, 69, 74, 77, 82]
[22, 28, 58, 59, 62, 123]
[15, 21, 22, 58, 59, 123]
[15, 22, 28, 58, 59, 123]
[10, 28, 32, 40, 46, 106]
[10, 28, 46, 69, 82, 106]
[10, 28, 46, 64, 82, 106]
[10, 15, 43, 48, 74, 87]
[9, 10, 74, 87, 137, 143]
[9, 10, 54, 74, 120, 137]
[9, 10, 74, 77, 120, 137]
[9, 10, 45, 74, 77, 120]
[9, 10, 57, 71, 87, 112]
[9, 57, 66, 87, 115, 143]
[8, 69, 71, 105, 115, 141]
[33, 40, 46, 54, 62, 105]
[4, 10, 97, 103, 118, 136]
[4, 22, 30, 31, 104, 118]
[4, 22, 30, 104, 118, 136]
[1, 21, 66, 99, 101, 135]
[21, 66, 87, 99, 101, 135]
[7, 21, 87, 99, 101, 135]
[4, 21, 29, 66, 99, 101]
[4, 21, 29, 101, 112, 132]
[4, 21, 87, 101, 112, 132]
[4, 21, 29, 66, 101, 132]
[4, 21, 73, 99, 101, 144]
[44, 70, 112, 120, 147, 148]
[21, 59, 87, 101, 104, 132]
[4, 21, 87, 101, 104, 132]
[4, 21, 66, 87, 101, 132]
[4, 10, 21, 87, 112, 132]
[4, 21, 87, 112, 132, 147]
[4, 21, 87, 93, 112, 147]
[4, 21, 87, 93, 139, 147]
[4, 21, 52, 87, 93, 139]
[21, 52, 87, 93, 139, 147]
[4, 21, 52, 93, 139, 147]
[4, 21, 52, 93, 118, 139]
[4, 21, 52, 87, 93, 147]
[4, 52, 87, 93, 139, 147]
[4, 21, 52, 87, 139, 147]
[4, 21, 52, 87, 139, 144]
[3, 4, 87, 93, 112, 147]
[3, 71, 87, 93, 112, 147]
[3, 55, 87, 93, 112, 147]
[10, 21, 49, 87, 132, 140]
[15, 55, 87, 112, 132, 147]
[10, 15, 21, 49, 87, 132]
[15, 21, 49, 52, 87, 144]
[21, 49, 52, 87, 139, 144]
[21, 49, 52, 87, 93, 139]
[21, 49, 52, 93, 118, 139]
[21, 49, 58, 87, 139, 144]
[21, 52, 93, 98, 118, 139]
[21, 52, 93, 116, 118, 139]
[21, 52, 87, 93, 116, 139]
[21, 82, 87, 101, 104, 149]
[21, 87, 101, 104, 135, 149]
[21, 29, 101, 112, 126, 135]
[21, 52, 87, 93, 147, 149]
[21, 52, 87, 93, 142, 147]
[71, 87, 93, 117, 142, 147]
[71, 87, 93, 95, 117, 142]
[21, 29, 76, 101, 112, 126]
[41, 95, 117, 126, 135, 149]
[12, 41, 95, 117, 126, 135]
[41, 95, 98, 117, 126, 135]
[41, 95, 97, 117, 135, 149]
[12, 41, 95, 97, 117, 135]
[12, 41, 93, 95, 97, 117]
[41, 93, 95, 97, 117, 149]
[41, 93, 95, 117, 126, 149]
[12, 41, 93, 95, 117, 126]
[41, 93, 95, 98, 117, 126]
[12, 41, 71, 93, 95, 117]
[12, 41, 95, 104, 117, 135]
[41, 95, 104, 117, 135, 149]
[41, 95, 98, 104, 117, 135]
[87, 95, 104, 117, 135, 149]
[87, 95, 104, 117, 135, 142]
[21, 31, 52, 93, 118, 142]
[21, 31, 52, 93, 118, 149]
[21, 31, 52, 93, 98, 118]
[31, 71, 93, 118, 130, 142]
[35, 71, 93, 118, 130, 142]
[35, 71, 93, 116, 118, 130]
[35, 71, 116, 118, 130, 146]
[71, 93, 95, 118, 130, 142]
[12, 58, 81, 114, 143, 145]
[7, 71, 85, 86, 112, 114]
[16, 85, 86, 97, 117, 149]
[10, 76, 85, 86, 97, 149]
[10, 17, 85, 97, 135, 149]
[17, 66, 85, 97, 135, 149]
[17, 66, 85, 135, 143, 149]
[35, 44, 85, 93, 97, 117]
[35, 97, 111, 117, 135, 149]
[77, 89, 93, 95, 97, 117]
[12, 40, 104, 140, 141, 145]
[98, 104, 111, 130, 141, 145]
[35, 104, 111, 118, 130, 149]
[35, 98, 104, 111, 118, 130]
[16, 36, 77, 88, 95, 97]
[77, 95, 97, 103, 117, 142]
[77, 95, 103, 104, 117, 142]
[77, 93, 95, 97, 117, 142]
[16, 77, 95, 104, 130, 142]
[0, 67, 83, 88, 90, 146]
