[20, 83, 143, 185, 205, 208]
[26, 143, 157, 160, 184, 205]
[77, 128, 161, 185, 186, 208]
[58, 128, 161, 185, 186, 208]
[77, 161, 182, 185, 186, 208]
[1, 77, 161, 182, 186, 208]
[63, 182, 185, 186, 194, 208]
[63, 83, 185, 186, 194, 208]
[63, 83, 185, 186, 205, 208]
[77, 128, 158, 161, 176, 206]
[128, 152, 161, 185, 186, 208]
[128, 152, 185, 186, 205, 208]
[63, 152, 185, 186, 205, 208]
[58, 63, 152, 185, 186, 208]
[58, 128, 152, 185, 186, 208]
[58, 128, 152, 161, 185, 186]
[58, 128, 152, 161, 186, 208]
[26, 58, 128, 152, 161, 186]
[58, 152, 161, 185, 186, 208]
[58, 128, 152, 161, 185, 208]
[26, 29, 72, 128, 135, 203]
[45, 58, 63, 152, 185, 208]
[45, 58, 128, 152, 185, 208]
[45, 83, 165, 185, 204, 205]
[45, 63, 83, 185, 205, 208]
[45, 63, 152, 185, 205, 208]
[45, 83, 128, 185, 205, 208]
[45, 128, 152, 185, 205, 208]
[20, 45, 83, 185, 205, 208]
[20, 45, 83, 127, 185, 205]
[45, 83, 127, 185, 204, 205]
[17, 77, 96, 127, 160, 198]
[17, 45, 77, 96, 127, 160]
[13, 77, 96, 99, 127, 176]
[17, 45, 52, 58, 63, 184]
[45, 58, 63, 91, 101, 208]
[45, 58, 91, 101, 199, 208]
[45, 91, 96, 176, 199, 206]
[45, 77, 96, 176, 199, 206]
[45, 91, 96, 128, 176, 206]
[12, 120, 172, 175, 185, 204]
[12, 45, 77, 172, 185, 204]
[94, 112, 175, 187, 200, 204]
[92, 96, 112, 160, 200, 202]
[38, 91, 96, 176, 199, 202]
[17, 45, 77, 96, 128, 206]
[17, 45, 77, 101, 160, 208]
[20, 92, 94, 101, 176, 202]
[20, 92, 94, 101, 119, 176]
[20, 92, 101, 176, 202, 206]
[38, 94, 165, 176, 187, 204]
[22, 27, 128, 189, 190, 205]
[29, 35, 117, 175, 187, 208]
[27, 96, 117, 128, 162, 200]
[61, 104, 105, 127, 142, 196]
[17, 61, 104, 105, 127, 142]
[57, 61, 105, 127, 142, 196]
[20, 61, 105, 127, 142, 196]
[61, 105, 127, 142, 174, 196]
[17, 61, 105, 127, 142, 174]
[17, 61, 105, 127, 142, 151]
[57, 61, 105, 127, 142, 151]
[29, 86, 104, 111, 121, 192]
[18, 63, 83, 86, 121, 192]
[18, 80, 83, 86, 121, 192]
[86, 121, 134, 143, 155, 184]
[71, 80, 86, 121, 134, 183]
[12, 101, 134, 166, 169, 183]
[6, 50, 101, 113, 169, 173]
[6, 50, 113, 128, 169, 173]
[6, 50, 91, 128, 169, 173]
[32, 50, 113, 151, 169, 182]
[32, 50, 151, 169, 182, 206]
[32, 50, 121, 151, 169, 182]
[32, 50, 80, 121, 151, 169]
[43, 50, 71, 80, 121, 151]
[14, 50, 98, 121, 151, 209]
[27, 63, 81, 83, 151, 203]
[27, 63, 83, 146, 151, 203]
[27, 39, 63, 146, 151, 203]
[27, 39, 146, 151, 190, 203]
[4, 27, 39, 151, 190, 203]
[4, 27, 39, 68, 151, 203]
[27, 39, 68, 146, 151, 203]
[27, 39, 63, 68, 151, 203]
[27, 63, 68, 146, 151, 203]
[27, 63, 68, 83, 151, 203]
[27, 68, 83, 146, 151, 203]
[4, 27, 68, 83, 151, 203]
[27, 63, 68, 83, 146, 203]
[27, 33, 42, 76, 150, 162]
[33, 42, 76, 138, 150, 162]
[24, 42, 76, 138, 150, 162]
[24, 42, 76, 113, 161, 170]
[113, 174, 182, 187, 194, 196]
[23, 113, 167, 175, 182, 185]
[58, 87, 128, 143, 167, 185]
[1, 33, 55, 140, 174, 175]
[12, 68, 104, 180, 187, 193]
[112, 123, 133, 161, 174, 187]
[34, 68, 107, 174, 191, 194]
[34, 68, 83, 107, 128, 174]
[34, 68, 83, 107, 174, 194]
[34, 68, 128, 161, 174, 198]
[34, 68, 83, 128, 174, 198]
[34, 68, 83, 128, 198, 203]
[34, 68, 104, 128, 193, 203]
[15, 34, 104, 136, 193, 199]
[45, 58, 100, 122, 128, 206]
[15, 34, 58, 193, 197, 199]
[15, 34, 58, 115, 191, 197]
[15, 34, 115, 174, 182, 198]
[15, 98, 136, 182, 185, 186]
[15, 115, 129, 136, 182, 185]
[98, 136, 147, 180, 186, 188]
[8, 97, 104, 128, 193, 196]
[8, 34, 51, 97, 128, 193]
[12, 58, 131, 193, 199, 204]
[12, 58, 131, 190, 199, 204]
[12, 58, 131, 140, 199, 204]
[12, 63, 116, 135, 148, 149]
[116, 135, 147, 183, 190, 203]
[104, 136, 169, 183, 202, 203]
[2, 35, 149, 154, 169, 196]
[35, 147, 149, 165, 188, 205]
[47, 58, 128, 169, 190, 206]
[22, 87, 128, 169, 189, 193]
[22, 47, 87, 128, 169, 193]
[87, 136, 169, 193, 202, 203]
[22, 87, 128, 189, 193, 200]
[22, 27, 87, 128, 189, 200]
[19, 27, 48, 151, 194, 209]
[19, 27, 48, 87, 151, 209]
[19, 48, 87, 151, 194, 209]
[22, 27, 155, 179, 180, 201]
[110, 127, 155, 159, 180, 198]
[33, 48, 67, 159, 198, 202]
[110, 127, 142, 159, 180, 198]
[22, 93, 180, 184, 193, 205]
[22, 93, 127, 169, 189, 193]
[22, 93, 127, 151, 169, 193]
[20, 93, 127, 169, 189, 193]
[93, 127, 169, 187, 189, 193]
[22, 93, 127, 155, 169, 189]
[93, 128, 169, 187, 189, 193]
[20, 47, 61, 80, 169, 193]
[15, 176, 179, 198, 200, 202]
[23, 80, 104, 114, 146, 192]
[15, 80, 104, 118, 152, 193]
[15, 104, 118, 136, 152, 193]
[61, 80, 104, 118, 152, 193]
[15, 118, 136, 152, 193, 200]
[15, 80, 118, 152, 193, 200]
[15, 61, 118, 152, 166, 193]
[1, 15, 67, 161, 186, 208]
[15, 136, 152, 161, 185, 186]
[0, 119, 163, 165, 189, 195]
[0, 1, 15, 85, 119, 200]
[119, 126, 163, 165, 195, 198]
[49, 126, 163, 165, 195, 198]
[5, 15, 151, 193, 194, 197]
[15, 22, 151, 193, 197, 207]
[39, 49, 126, 150, 192, 197]
[39, 119, 126, 150, 192, 197]
[2, 39, 49, 126, 150, 197]
[2, 39, 119, 126, 150, 197]
[39, 119, 126, 150, 192, 198]
[39, 49, 126, 150, 192, 198]
[39, 49, 126, 150, 179, 198]
[39, 119, 126, 150, 179, 198]
[39, 48, 49, 150, 192, 198]
[27, 39, 48, 49, 150, 192]
[27, 39, 49, 150, 192, 197]
[27, 39, 119, 150, 192, 197]
[27, 119, 150, 178, 192, 197]
[27, 75, 119, 155, 178, 179]
[75, 119, 155, 166, 178, 179]
[27, 153, 155, 156, 179, 203]
[27, 108, 153, 156, 179, 203]
[27, 75, 108, 119, 178, 179]
[27, 108, 119, 150, 178, 179]
[108, 119, 150, 178, 179, 198]
[27, 49, 83, 150, 204, 209]
[32, 150, 172, 187, 204, 209]
[61, 152, 161, 166, 182, 186]
[61, 136, 152, 156, 161, 182]
[83, 99, 123, 129, 145, 195]
[83, 99, 123, 129, 195, 208]
[42, 46, 49, 83, 195, 208]
[42, 46, 49, 83, 150, 195]
[27, 42, 46, 49, 83, 195]
[42, 49, 83, 145, 195, 208]
[42, 49, 83, 145, 195, 198]
[42, 49, 83, 136, 145, 195]
[32, 42, 129, 136, 182, 195]
[32, 42, 83, 129, 136, 195]
[5, 32, 42, 129, 136, 195]
[49, 83, 150, 199, 204, 209]
[61, 136, 152, 188, 193, 199]
[48, 123, 132, 137, 150, 203]
[0, 27, 123, 132, 170, 203]
[27, 48, 123, 132, 170, 203]
[27, 48, 123, 132, 150, 203]
[32, 86, 91, 128, 170, 206]
[6, 16, 71, 86, 125, 184]
[71, 80, 86, 145, 175, 184]
[30, 80, 86, 145, 175, 184]
[80, 137, 145, 175, 193, 199]
[80, 83, 103, 145, 199, 208]
[24, 26, 36, 80, 160, 192]
[24, 26, 36, 160, 182, 192]
[24, 26, 30, 80, 160, 192]
[24, 26, 30, 80, 120, 160]
[14, 36, 86, 104, 128, 205]
[14, 36, 86, 104, 128, 203]
[63, 83, 86, 177, 186, 194]
[63, 73, 83, 86, 177, 194]
[9, 63, 137, 142, 177, 194]
[9, 63, 142, 177, 194, 208]
[9, 63, 73, 142, 177, 194]
[9, 63, 73, 177, 194, 208]
[9, 63, 137, 142, 177, 200]
[80, 83, 103, 145, 185, 208]
[9, 73, 142, 197, 199, 208]
[9, 73, 119, 177, 197, 208]
[9, 137, 141, 142, 197, 199]
[44, 63, 73, 119, 144, 208]
[44, 83, 136, 144, 145, 199]
[44, 119, 144, 179, 205, 208]
[44, 83, 144, 186, 205, 208]
[44, 83, 144, 145, 199, 208]
[44, 83, 144, 145, 199, 209]
[44, 144, 145, 190, 199, 209]
[44, 73, 144, 190, 199, 209]
[44, 83, 92, 145, 199, 208]
[44, 83, 92, 136, 145, 199]
[42, 136, 145, 184, 188, 202]
[44, 119, 144, 179, 189, 205]
[44, 60, 92, 119, 179, 189]
[44, 60, 92, 119, 179, 208]
[2, 44, 83, 92, 199, 204]
[44, 72, 144, 189, 190, 205]
[22, 163, 182, 188, 199, 208]
[144, 182, 186, 188, 194, 208]
[69, 126, 147, 159, 192, 198]
[126, 147, 159, 192, 198, 205]
[69, 116, 147, 179, 198, 203]
[136, 147, 186, 188, 202, 203]
[0, 116, 147, 163, 201, 207]
[60, 92, 147, 179, 202, 206]
[24, 118, 155, 170, 179, 201]
[69, 82, 116, 179, 198, 203]
[37, 48, 116, 156, 190, 203]
[0, 45, 155, 163, 205, 207]
[0, 116, 155, 163, 201, 207]
[0, 45, 116, 155, 163, 207]
[22, 116, 155, 163, 201, 207]
[125, 136, 147, 186, 188, 203]
[45, 116, 156, 163, 199, 208]
[37, 45, 48, 116, 156, 161]
[22, 78, 155, 163, 201, 207]
[15, 37, 108, 118, 119, 179]
[15, 67, 88, 196, 197, 202]
[15, 36, 37, 48, 87, 202]
[15, 36, 48, 87, 202, 207]
[15, 59, 182, 186, 188, 208]
[34, 51, 54, 135, 155, 205]
[34, 51, 54, 135, 183, 205]
[34, 51, 54, 135, 195, 205]
[34, 51, 54, 135, 184, 205]
[34, 51, 93, 135, 183, 205]
[34, 51, 135, 183, 195, 205]
[34, 56, 86, 135, 191, 205]
[40, 86, 114, 119, 191, 205]
[40, 86, 107, 114, 191, 205]
[40, 46, 178, 191, 205, 207]
[46, 178, 191, 197, 205, 207]
[95, 127, 148, 160, 178, 205]
[48, 122, 134, 161, 170, 206]
[91, 137, 174, 188, 202, 206]
[3, 95, 178, 192, 197, 205]
[48, 127, 137, 188, 195, 203]
[77, 96, 114, 127, 198, 200]
[62, 106, 134, 136, 186, 188]
[62, 136, 152, 174, 186, 188]
[8, 91, 119, 189, 192, 200]
[119, 155, 189, 195, 198, 205]
[8, 119, 189, 192, 197, 205]
[8, 91, 115, 134, 189, 200]
[8, 62, 91, 115, 134, 200]
[62, 91, 115, 134, 207, 209]
[17, 62, 115, 134, 207, 209]
[17, 62, 115, 134, 198, 207]
[8, 91, 115, 134, 200, 208]
[30, 91, 115, 134, 207, 209]
[8, 91, 97, 134, 189, 200]
[3, 61, 79, 99, 169, 170]
[110, 119, 127, 155, 195, 198]
[99, 110, 119, 127, 195, 198]
[39, 66, 67, 75, 103, 166]
[2, 3, 22, 155, 205, 207]
[8, 97, 134, 189, 194, 196]
[59, 99, 110, 188, 195, 208]
[55, 59, 99, 188, 200, 208]
[3, 17, 72, 110, 198, 207]
[3, 72, 110, 155, 198, 207]
[3, 72, 110, 155, 198, 203]
[62, 128, 169, 170, 172, 196]
[3, 30, 59, 60, 165, 188]
[79, 98, 130, 136, 183, 203]
[98, 130, 131, 136, 183, 203]
[2, 110, 119, 155, 183, 201]
[58, 119, 189, 192, 198, 200]
[2, 110, 155, 183, 201, 207]
[62, 94, 102, 103, 138, 195]
[2, 80, 94, 118, 124, 178]
[16, 80, 94, 118, 124, 178]
[26, 80, 94, 118, 124, 178]
[2, 26, 80, 94, 118, 124]
[26, 80, 94, 118, 124, 183]
[16, 26, 80, 94, 118, 124]
[16, 61, 80, 94, 118, 124]
[2, 80, 94, 118, 124, 183]
[2, 80, 94, 118, 124, 143]
[61, 80, 94, 118, 124, 143]
[26, 80, 94, 118, 124, 143]
[80, 94, 118, 124, 176, 183]
[61, 80, 94, 118, 124, 176]
[14, 40, 68, 92, 169, 189]
[14, 40, 61, 68, 92, 169]
[14, 40, 61, 68, 92, 189]
[14, 40, 47, 68, 93, 168]
[2, 14, 47, 93, 95, 204]
[14, 47, 93, 95, 204, 205]
[82, 94, 105, 116, 128, 172]
[8, 91, 105, 128, 176, 200]
[8, 91, 105, 176, 192, 200]
[48, 61, 105, 132, 170, 176]
[94, 105, 119, 128, 176, 200]
[94, 105, 119, 136, 176, 200]
[94, 95, 105, 119, 136, 200]
[94, 119, 128, 176, 187, 200]
[2, 94, 95, 119, 141, 187]
[57, 105, 107, 110, 119, 128]
[94, 105, 119, 136, 195, 200]
[94, 105, 119, 128, 195, 200]
[94, 119, 128, 187, 195, 200]
[17, 61, 94, 105, 128, 195]
[48, 61, 94, 105, 132, 176]
[59, 63, 93, 105, 195, 200]
[59, 63, 93, 105, 176, 200]
[58, 59, 66, 117, 140, 190]
[48, 82, 105, 132, 170, 203]
[69, 82, 105, 125, 179, 203]
[5, 48, 58, 82, 105, 192]
[94, 105, 125, 136, 195, 200]
[48, 58, 82, 105, 125, 207]
[62, 94, 125, 136, 195, 200]
[62, 94, 136, 183, 195, 200]
[61, 94, 105, 125, 136, 195]
[61, 62, 94, 125, 136, 195]
[61, 94, 105, 136, 176, 191]
[61, 94, 95, 105, 125, 136]
[61, 62, 94, 95, 125, 136]
[169, 170, 183, 197, 202, 203]
[76, 128, 169, 170, 202, 203]
[37, 82, 94, 105, 128, 172]
[37, 82, 94, 105, 125, 172]
[37, 62, 82, 94, 125, 172]
[37, 62, 82, 94, 128, 172]
[37, 61, 62, 94, 128, 195]
[37, 61, 62, 94, 125, 195]
[37, 61, 94, 105, 125, 195]
[37, 61, 94, 105, 128, 195]
[37, 61, 62, 128, 184, 195]
[37, 61, 62, 125, 184, 195]
[37, 62, 94, 128, 171, 202]
[37, 62, 82, 94, 128, 171]
[37, 59, 82, 94, 105, 125]
[37, 59, 94, 105, 125, 195]
[7, 59, 94, 132, 144, 205]
[58, 62, 82, 128, 190, 198]
[94, 105, 111, 125, 136, 195]
[10, 111, 163, 168, 187, 195]
[5, 61, 70, 105, 163, 166]
[59, 82, 94, 105, 125, 136]
[43, 59, 124, 156, 184, 205]
[48, 135, 185, 194, 202, 209]
[48, 135, 183, 185, 202, 203]
[48, 59, 93, 100, 105, 135]
[48, 59, 93, 100, 135, 209]
[48, 59, 93, 100, 135, 195]
[3, 29, 43, 79, 95, 205]
[38, 103, 139, 168, 187, 208]
[38, 103, 139, 144, 187, 208]
[38, 58, 103, 139, 144, 201]
[62, 103, 161, 167, 172, 183]
[103, 161, 167, 172, 183, 185]
[103, 148, 183, 185, 197, 205]
[70, 103, 197, 199, 202, 206]
[9, 126, 161, 166, 176, 183]
[22, 111, 160, 163, 183, 207]
[59, 163, 185, 189, 195, 205]
[111, 126, 161, 163, 166, 183]
[126, 161, 163, 166, 176, 183]
[61, 126, 161, 163, 166, 176]
[111, 117, 126, 163, 195, 198]
[126, 155, 163, 183, 195, 205]
[126, 155, 163, 195, 198, 205]
[8, 51, 63, 67, 164, 206]
[8, 51, 63, 67, 164, 202]
[8, 39, 51, 63, 67, 164]
[8, 51, 63, 164, 205, 206]
[8, 51, 63, 164, 202, 206]
[44, 59, 63, 135, 156, 205]
[44, 59, 132, 135, 156, 205]
[44, 59, 70, 132, 135, 156]
[44, 59, 132, 144, 156, 205]
[59, 132, 144, 156, 184, 205]
[59, 132, 135, 156, 184, 205]
[41, 45, 106, 113, 139, 167]
[41, 45, 113, 139, 169, 174]
[28, 71, 177, 201, 206, 207]
[16, 61, 70, 124, 161, 166]
[44, 70, 91, 199, 204, 209]
[44, 70, 91, 149, 166, 209]
[44, 91, 149, 166, 207, 209]
[91, 111, 149, 166, 207, 209]
[111, 166, 169, 170, 183, 203]
[4, 11, 94, 97, 183, 187]
[4, 11, 89, 94, 97, 183]
[4, 58, 62, 143, 156, 184]
[12, 86, 114, 119, 125, 130]
[12, 58, 63, 91, 125, 156]
[44, 72, 92, 149, 179, 189]
[44, 72, 149, 179, 189, 205]
[72, 92, 149, 174, 179, 184]
[61, 92, 149, 159, 169, 174]
[16, 61, 92, 94, 174, 182]
[61, 149, 159, 174, 186, 194]
[22, 143, 179, 189, 195, 205]
[59, 94, 143, 195, 204, 205]
[59, 63, 143, 184, 195, 205]
[22, 143, 179, 184, 195, 205]
[62, 63, 126, 195, 196, 198]
[8, 62, 92, 94, 183, 200]
[22, 111, 169, 170, 183, 197]
[22, 111, 169, 170, 189, 197]
[22, 89, 111, 157, 183, 195]
[22, 157, 170, 183, 200, 201]
[22, 111, 157, 161, 170, 183]
[22, 89, 111, 157, 161, 183]
[22, 62, 77, 89, 161, 183]
[12, 22, 62, 77, 169, 183]
[22, 89, 111, 157, 188, 195]
[22, 62, 89, 106, 188, 195]
[148, 157, 170, 183, 200, 201]
[16, 20, 62, 68, 92, 207]
[20, 62, 92, 94, 183, 200]
[41, 44, 62, 82, 162, 192]
[41, 44, 62, 69, 162, 192]
[41, 44, 58, 62, 167, 192]
[62, 68, 161, 174, 192, 198]
[48, 70, 77, 161, 192, 208]
[20, 69, 75, 133, 162, 206]
[20, 69, 82, 117, 162, 198]
[69, 82, 117, 162, 192, 198]
[111, 117, 147, 162, 192, 198]
[24, 29, 82, 117, 162, 192]
[20, 48, 82, 117, 198, 207]
[12, 57, 70, 77, 114, 204]
[22, 27, 33, 76, 125, 151]
[22, 32, 76, 111, 125, 151]
[32, 76, 111, 125, 151, 194]
[32, 76, 125, 151, 186, 194]
[26, 76, 111, 125, 151, 194]
[26, 76, 111, 125, 142, 151]
[71, 96, 134, 176, 198, 200]
[59, 71, 96, 118, 176, 200]
[117, 145, 173, 175, 195, 208]
[12, 13, 48, 77, 176, 192]
[12, 13, 48, 77, 176, 183]
[36, 55, 192, 197, 205, 208]
[10, 66, 107, 122, 162, 189]
[9, 68, 156, 161, 174, 208]
[9, 156, 161, 174, 177, 208]
[31, 33, 34, 156, 174, 177]
[33, 34, 68, 140, 156, 174]
[33, 71, 80, 126, 137, 177]
[21, 71, 80, 126, 137, 177]
[33, 71, 74, 126, 137, 171]
[55, 137, 139, 142, 177, 197]
[15, 68, 74, 137, 193, 197]
[15, 22, 36, 197, 205, 208]
[20, 36, 45, 101, 205, 206]
[20, 45, 101, 180, 205, 206]
[15, 22, 34, 169, 183, 197]
[15, 22, 34, 169, 177, 197]
[15, 22, 34, 36, 197, 205]
[15, 22, 34, 183, 197, 205]
[20, 36, 101, 103, 205, 206]
[34, 73, 107, 177, 194, 197]
[34, 107, 139, 177, 200, 201]
[34, 107, 139, 169, 177, 197]
[34, 39, 107, 169, 177, 197]
[20, 34, 39, 107, 169, 177]
[20, 34, 39, 140, 169, 177]
[33, 34, 39, 71, 177, 198]
[17, 33, 39, 71, 177, 198]
[30, 33, 34, 35, 39, 198]
[30, 33, 34, 35, 178, 198]
[33, 34, 140, 156, 174, 177]
[33, 34, 39, 140, 174, 177]
[33, 34, 39, 174, 177, 198]
[17, 33, 39, 174, 177, 198]
[34, 140, 156, 161, 174, 177]
[15, 34, 161, 174, 177, 198]
[25, 107, 139, 165, 177, 201]
[34, 45, 139, 193, 197, 199]
[36, 45, 75, 103, 197, 206]
[25, 39, 147, 149, 181, 207]
[25, 35, 39, 147, 181, 207]
[34, 45, 143, 181, 195, 204]
[34, 45, 143, 181, 184, 197]
[3, 15, 22, 183, 197, 205]
[67, 75, 133, 162, 197, 206]
[4, 39, 71, 75, 143, 145]
[39, 71, 143, 145, 175, 176]
[34, 58, 140, 156, 161, 177]
[34, 58, 71, 161, 177, 198]
[0, 34, 58, 71, 177, 201]
[0, 18, 71, 74, 201, 207]
[18, 71, 74, 201, 206, 207]
[18, 74, 197, 202, 206, 207]
[18, 74, 186, 194, 197, 202]
[18, 74, 106, 186, 194, 197]
[18, 106, 186, 194, 197, 202]
[44, 58, 149, 151, 207, 209]
[58, 71, 177, 201, 206, 207]
[0, 58, 71, 177, 201, 207]
[20, 163, 180, 205, 206, 207]
[20, 69, 75, 162, 163, 206]
[20, 163, 180, 198, 205, 207]
[0, 58, 71, 74, 201, 207]
[64, 118, 140, 175, 195, 204]
[64, 118, 140, 195, 204, 205]
[58, 71, 118, 143, 201, 204]
[12, 64, 140, 175, 199, 204]
[12, 64, 140, 142, 199, 204]
[118, 127, 140, 142, 200, 204]
[20, 118, 127, 140, 142, 200]
[118, 127, 142, 187, 200, 204]
[12, 64, 142, 187, 199, 204]
[12, 64, 84, 142, 187, 199]
[12, 64, 175, 187, 199, 204]
[12, 20, 51, 64, 68, 140]
[20, 51, 64, 68, 118, 140]
[12, 64, 84, 142, 145, 199]
[12, 51, 64, 68, 167, 192]
[12, 20, 51, 68, 119, 140]
[20, 51, 68, 118, 119, 140]
[9, 12, 68, 119, 178, 192]
[40, 67, 68, 196, 198, 203]
[40, 67, 196, 198, 202, 203]
[9, 12, 45, 68, 119, 178]
[9, 12, 45, 64, 68, 84]
[9, 12, 45, 64, 84, 199]
[9, 12, 45, 59, 64, 199]
[12, 45, 59, 64, 199, 204]
[12, 59, 64, 140, 199, 204]
[59, 64, 82, 140, 188, 199]
[9, 68, 84, 174, 194, 208]
[9, 84, 142, 174, 194, 208]
[9, 84, 142, 143, 199, 208]
[9, 59, 142, 143, 199, 208]
[9, 12, 59, 142, 178, 199]
[59, 114, 118, 200, 201, 204]
[20, 37, 59, 118, 142, 143]
[40, 59, 74, 143, 201, 204]
[59, 118, 164, 200, 201, 204]
[20, 37, 116, 120, 143, 162]
[20, 59, 120, 164, 200, 208]
[116, 120, 143, 175, 179, 208]
[40, 116, 143, 162, 179, 189]
[13, 40, 116, 162, 179, 189]
[40, 47, 119, 179, 201, 206]
[10, 47, 64, 195, 203, 204]
[10, 64, 90, 162, 189, 192]
[59, 129, 164, 188, 200, 208]
[59, 129, 188, 195, 200, 208]
[68, 119, 129, 192, 197, 208]
[4, 36, 59, 90, 124, 156]
[4, 56, 77, 101, 156, 199]
[84, 101, 134, 143, 155, 166]
[84, 101, 134, 155, 166, 179]
[32, 57, 101, 129, 134, 166]
[109, 126, 134, 159, 177, 186]
[62, 84, 126, 134, 177, 196]
[62, 126, 134, 162, 177, 196]
[62, 126, 134, 159, 177, 186]
[62, 126, 134, 162, 177, 186]
[62, 91, 126, 134, 162, 177]
[62, 91, 126, 134, 159, 177]
[23, 62, 91, 126, 159, 177]
[16, 62, 125, 140, 174, 184]
[36, 74, 155, 166, 174, 179]
[36, 74, 155, 166, 179, 201]
[36, 74, 155, 166, 179, 203]
[36, 134, 155, 166, 178, 179]
[36, 56, 129, 155, 182, 194]
[36, 47, 56, 155, 182, 194]
[20, 36, 59, 142, 200, 208]
[20, 36, 59, 164, 200, 208]
[36, 59, 129, 164, 200, 208]
[36, 129, 164, 192, 200, 208]
[36, 59, 142, 151, 197, 208]
[36, 142, 151, 194, 197, 208]
[23, 91, 114, 119, 150, 192]
[28, 37, 87, 114, 116, 150]
[37, 105, 116, 150, 179, 203]
[56, 77, 116, 144, 199, 208]
[56, 116, 144, 165, 179, 201]
[20, 119, 144, 164, 205, 208]
[20, 119, 144, 164, 189, 205]
[59, 114, 130, 150, 201, 204]
[59, 114, 130, 150, 199, 204]
[103, 116, 142, 145, 199, 208]
[20, 62, 92, 183, 200, 202]
[20, 34, 92, 183, 200, 202]
[20, 34, 92, 134, 183, 200]
[32, 34, 92, 134, 143, 204]
[3, 30, 69, 138, 178, 192]
[31, 34, 92, 134, 143, 204]
[32, 34, 45, 143, 195, 204]
[31, 34, 71, 134, 143, 204]
[45, 49, 59, 143, 195, 204]
[3, 30, 59, 69, 73, 178]
[44, 48, 49, 59, 153, 195]
[45, 48, 49, 59, 153, 195]
[45, 48, 49, 59, 150, 195]
[44, 48, 49, 59, 150, 195]
[44, 49, 59, 150, 195, 204]
[45, 49, 59, 150, 195, 204]
[3, 30, 49, 59, 153, 197]
[3, 30, 49, 153, 192, 197]
[32, 72, 107, 134, 150, 194]
[44, 49, 59, 70, 150, 204]
[44, 48, 49, 59, 70, 150]
[45, 48, 59, 153, 184, 195]
[44, 49, 59, 102, 150, 195]
[44, 48, 49, 70, 150, 192]
[102, 104, 142, 187, 194, 196]
[3, 30, 153, 167, 192, 197]
[3, 30, 153, 167, 192, 198]
[3, 30, 120, 153, 167, 198]
[3, 30, 120, 153, 164, 198]
[3, 30, 120, 153, 164, 209]
[3, 30, 153, 154, 164, 198]
[3, 30, 153, 164, 192, 198]
[30, 47, 153, 164, 192, 198]
[30, 47, 153, 154, 164, 198]
[30, 47, 120, 153, 164, 198]
[3, 30, 95, 120, 164, 209]
[3, 30, 154, 176, 198, 207]
[3, 30, 153, 154, 198, 207]
[4, 95, 164, 188, 200, 208]
[4, 152, 164, 188, 200, 208]
[4, 143, 152, 182, 188, 208]
[4, 95, 143, 182, 188, 208]
[4, 128, 143, 152, 188, 208]
[4, 128, 152, 188, 200, 208]
[4, 128, 152, 176, 188, 200]
[4, 128, 143, 152, 176, 188]
[4, 143, 152, 176, 182, 188]
[4, 143, 152, 153, 182, 188]
[4, 95, 99, 143, 188, 208]
[4, 95, 99, 188, 200, 208]
[34, 134, 150, 194, 204, 209]
[34, 87, 134, 150, 194, 209]
[17, 87, 134, 150, 207, 209]
[17, 47, 153, 182, 192, 198]
[76, 128, 152, 188, 200, 208]
[76, 128, 152, 186, 188, 208]
[8, 16, 34, 76, 128, 167]
[8, 16, 76, 120, 128, 167]
[8, 76, 120, 128, 200, 208]
[76, 120, 128, 187, 200, 208]
[7, 8, 16, 120, 128, 167]
[128, 152, 186, 188, 205, 208]
[149, 152, 186, 188, 205, 208]
[7, 8, 54, 120, 180, 205]
[120, 175, 179, 187, 200, 208]
[78, 149, 152, 188, 199, 208]
[75, 78, 149, 152, 178, 191]
[75, 78, 149, 178, 191, 207]
[44, 60, 70, 120, 149, 208]
[120, 172, 175, 187, 200, 204]
[54, 120, 172, 175, 200, 204]
[34, 105, 107, 128, 170, 200]
[35, 142, 149, 191, 194, 208]
[33, 35, 78, 149, 191, 207]
[40, 75, 78, 149, 152, 191]
[27, 33, 78, 153, 191, 207]
[27, 41, 78, 170, 196, 201]
[55, 78, 149, 188, 199, 208]
[55, 121, 149, 188, 199, 208]
[55, 121, 149, 188, 194, 208]
[55, 77, 121, 188, 199, 208]
[55, 77, 128, 188, 200, 208]
[45, 55, 84, 99, 199, 208]
[45, 55, 99, 188, 199, 208]
[55, 149, 186, 188, 194, 208]
[80, 130, 135, 139, 167, 199]
[8, 91, 105, 139, 164, 208]
[55, 99, 139, 163, 199, 208]
[45, 55, 99, 139, 163, 208]
[55, 122, 128, 152, 173, 188]
[55, 78, 149, 152, 169, 208]
[55, 128, 152, 188, 200, 208]
[55, 78, 149, 152, 188, 208]
[55, 78, 149, 152, 199, 208]
[91, 105, 139, 192, 200, 208]
[27, 78, 152, 168, 191, 208]
[27, 51, 191, 194, 204, 209]
[34, 51, 191, 194, 204, 209]
[27, 46, 51, 191, 194, 209]
[75, 149, 166, 191, 207, 209]
[51, 75, 149, 166, 191, 209]
[91, 149, 166, 191, 207, 209]
[33, 91, 149, 166, 191, 207]
[70, 91, 137, 150, 199, 209]
[70, 91, 150, 199, 204, 209]
[34, 70, 150, 199, 204, 209]
[34, 51, 70, 150, 204, 209]
[27, 51, 70, 150, 204, 209]
[27, 51, 70, 130, 150, 204]
