[2, 5, 15, 26, 37, 38]
[4, 12, 33, 37, 38, 52]
[2, 4, 18, 33, 37, 38]
[3, 13, 33, 39, 42, 52]
[2, 13, 18, 33, 37, 38]
[1, 3, 13, 27, 33, 41]
[1, 3, 13, 32, 33, 41]
[1, 3, 4, 32, 33, 41]
[2, 3, 13, 39, 42, 50]
[2, 3, 8, 13, 42, 50]
[1, 3, 4, 27, 33, 41]
[1, 3, 22, 33, 39, 41]
[1, 3, 22, 36, 39, 41]
[1, 3, 4, 22, 36, 41]
[3, 13, 22, 31, 41, 50]
[3, 13, 22, 39, 41, 50]
[3, 13, 31, 41, 50, 51]
[3, 13, 22, 41, 50, 51]
[0, 3, 13, 22, 32, 51]
[0, 4, 22, 37, 48, 51]
[0, 4, 12, 22, 37, 51]
[0, 3, 4, 22, 32, 51]
[0, 2, 3, 4, 27, 33]
[4, 7, 12, 22, 33, 38]
[4, 12, 22, 33, 37, 38]
[4, 21, 22, 33, 37, 38]
[22, 31, 38, 41, 50, 53]
[2, 5, 15, 28, 37, 38]
[5, 12, 15, 20, 37, 38]
[1, 3, 4, 22, 32, 41]
[3, 22, 31, 38, 41, 50]
[3, 22, 31, 41, 50, 51]
[3, 22, 39, 41, 42, 50]
[3, 22, 36, 39, 41, 42]
[3, 4, 22, 33, 38, 41]
[1, 14, 21, 22, 31, 41]
[14, 22, 37, 41, 48, 51]
[14, 21, 22, 33, 37, 41]
[13, 14, 22, 41, 42, 50]
[13, 22, 37, 39, 41, 50]
[13, 18, 33, 38, 41, 54]
[1, 13, 14, 22, 32, 33]
[1, 14, 22, 32, 33, 41]
[0, 13, 14, 19, 42, 50]
[0, 3, 13, 22, 31, 50]
[0, 3, 13, 22, 31, 51]
[3, 13, 22, 31, 38, 47]
[3, 13, 20, 22, 38, 47]
[3, 13, 20, 22, 33, 38]
[1, 3, 13, 20, 22, 33]
[3, 13, 22, 39, 42, 50]
[3, 13, 39, 42, 50, 52]
[3, 13, 22, 31, 38, 50]
[3, 13, 22, 31, 50, 51]
[3, 8, 13, 31, 50, 51]
[1, 3, 13, 22, 33, 39]
[3, 13, 22, 39, 41, 42]
[1, 3, 13, 22, 39, 41]
[1, 3, 13, 22, 31, 41]
[1, 13, 14, 22, 31, 41]
[13, 14, 22, 33, 41, 42]
[13, 14, 22, 33, 37, 41]
[1, 13, 14, 22, 33, 41]
[0, 13, 14, 22, 31, 51]
[0, 13, 14, 22, 37, 51]
[0, 13, 14, 22, 50, 51]
[0, 14, 22, 37, 50, 51]
[0, 4, 14, 22, 33, 37]
[0, 4, 14, 21, 22, 37]
[0, 4, 14, 22, 37, 48]
[0, 13, 14, 19, 22, 42]
[1, 4, 14, 21, 22, 41]
[4, 14, 21, 22, 37, 41]
[0, 3, 13, 22, 32, 33]
[3, 13, 22, 32, 33, 41]
[13, 14, 22, 32, 33, 41]
[4, 14, 22, 32, 33, 41]
[1, 3, 13, 22, 32, 41]
[3, 13, 22, 32, 41, 51]
[3, 13, 22, 33, 39, 41]
[4, 14, 22, 33, 37, 41]
[4, 14, 21, 22, 33, 41]
[3, 13, 22, 33, 41, 42]
[1, 3, 13, 22, 33, 41]
[3, 13, 22, 33, 38, 41]
[3, 13, 22, 33, 39, 42]
[3, 13, 20, 22, 33, 42]
[3, 13, 22, 31, 38, 41]
[0, 13, 14, 22, 32, 33]
[0, 13, 14, 22, 33, 37]
[0, 2, 13, 14, 33, 37]
[0, 13, 14, 33, 42, 52]
[0, 2, 13, 14, 33, 42]
[0, 12, 14, 22, 33, 37]
[13, 18, 33, 37, 38, 41]
[1, 4, 14, 22, 33, 41]
[4, 12, 14, 22, 33, 41]
[1, 4, 12, 14, 22, 33]
[4, 14, 21, 22, 33, 37]
[4, 12, 14, 22, 33, 37]
[1, 4, 14, 22, 32, 33]
[4, 12, 14, 33, 41, 54]
[4, 14, 32, 33, 41, 54]
[4, 12, 14, 33, 37, 52]
[4, 12, 14, 33, 37, 41]
[12, 14, 22, 33, 37, 41]
[5, 12, 14, 33, 37, 52]
[4, 14, 21, 33, 37, 41]
[0, 2, 5, 14, 37, 50]
[0, 5, 14, 37, 50, 51]
[2, 5, 14, 37, 50, 51]
[0, 2, 4, 14, 37, 51]
[0, 13, 14, 19, 22, 51]
[0, 13, 14, 22, 32, 51]
[13, 14, 22, 31, 41, 51]
[13, 18, 38, 41, 50, 53]
[13, 38, 41, 44, 50, 53]
[13, 18, 41, 50, 51, 53]
[13, 27, 41, 44, 50, 53]
[0, 13, 14, 19, 50, 51]
[0, 2, 13, 14, 50, 51]
[0, 2, 13, 14, 37, 51]
[12, 14, 22, 37, 41, 51]
[4, 14, 22, 37, 41, 51]
[1, 4, 12, 14, 22, 41]
[4, 12, 14, 22, 41, 51]
[4, 14, 22, 41, 48, 51]
[0, 4, 12, 14, 22, 51]
[0, 4, 14, 22, 32, 51]
[0, 4, 14, 22, 48, 51]
[3, 13, 22, 31, 41, 51]
[13, 22, 41, 50, 51, 53]
[13, 22, 38, 41, 50, 53]
[13, 22, 31, 41, 50, 53]
[3, 13, 22, 38, 41, 50]
[3, 13, 22, 41, 42, 50]
[13, 14, 22, 31, 41, 50]
[13, 22, 31, 41, 50, 51]
[13, 14, 22, 37, 41, 50]
[0, 13, 14, 31, 50, 51]
[3, 13, 39, 41, 42, 50]
[0, 12, 14, 22, 37, 51]
[4, 12, 14, 22, 37, 51]
[13, 18, 37, 41, 50, 51]
[0, 2, 5, 14, 37, 51]
[0, 5, 12, 14, 37, 51]
[0, 2, 14, 37, 48, 51]
[13, 18, 37, 38, 41, 50]
[13, 31, 38, 41, 50, 53]
[3, 13, 31, 38, 41, 50]
[13, 37, 38, 41, 44, 50]
[13, 37, 41, 44, 50, 51]
[13, 22, 37, 38, 41, 50]
[13, 22, 31, 38, 41, 50]
[13, 22, 31, 38, 41, 53]
[4, 14, 21, 25, 41, 54]
[4, 12, 14, 37, 41, 51]
[1, 4, 14, 21, 25, 41]
[0, 4, 12, 14, 37, 51]
[0, 4, 14, 22, 37, 51]
[0, 4, 12, 14, 22, 37]
[4, 12, 14, 22, 37, 41]
[4, 14, 22, 37, 41, 48]
[4, 14, 22, 37, 48, 51]
