[15, 17, 22, 52, 60, 74]
[15, 17, 42, 52, 60, 74]
[4, 28, 59, 60, 72, 74]
[14, 21, 29, 38, 39, 46]
[21, 29, 38, 39, 46, 66]
[14, 21, 29, 38, 56, 66]
[14, 22, 29, 38, 56, 66]
[14, 22, 29, 38, 66, 73]
[14, 21, 29, 38, 66, 73]
[14, 24, 29, 66, 73, 79]
[14, 21, 29, 66, 73, 79]
[14, 22, 27, 29, 68, 73]
[14, 22, 27, 29, 38, 73]
[14, 22, 27, 29, 38, 41]
[1, 29, 41, 44, 56, 77]
[5, 28, 30, 59, 71, 77]
[15, 28, 35, 37, 48, 50]
[11, 12, 35, 44, 48, 63]
[12, 35, 44, 48, 63, 65]
[12, 31, 35, 44, 48, 63]
[31, 35, 44, 48, 63, 65]
[4, 11, 12, 63, 64, 73]
[11, 42, 55, 61, 63, 72]
[12, 13, 16, 34, 46, 63]
[9, 28, 37, 45, 51, 66]
[9, 24, 26, 37, 45, 69]
[9, 21, 37, 38, 39, 66]
[21, 37, 38, 39, 55, 74]
[19, 21, 39, 55, 74, 77]
[19, 21, 39, 54, 74, 77]
[19, 22, 32, 55, 74, 77]
[7, 12, 20, 23, 44, 73]
[8, 19, 20, 44, 55, 77]
[4, 22, 28, 30, 75, 77]
[12, 17, 20, 33, 51, 64]
[17, 33, 49, 51, 56, 58]
[17, 49, 51, 58, 72, 74]
[28, 37, 51, 58, 72, 74]
[34, 39, 50, 57, 64, 77]
[8, 15, 34, 50, 64, 77]
[20, 31, 33, 53, 58, 71]
[12, 45, 63, 64, 69, 76]
[11, 22, 29, 44, 66, 73]
[31, 42, 44, 61, 68, 73]
[10, 28, 45, 51, 61, 70]
[23, 31, 44, 57, 68, 73]
[0, 51, 61, 67, 68, 70]
[7, 11, 22, 44, 66, 73]
[7, 22, 23, 31, 44, 73]
[7, 22, 23, 31, 73, 75]
[22, 23, 31, 44, 68, 73]
[22, 31, 44, 61, 68, 73]
[22, 31, 44, 56, 61, 68]
[22, 31, 33, 45, 56, 75]
[22, 23, 31, 33, 73, 75]
[22, 31, 33, 38, 45, 56]
[22, 33, 38, 45, 49, 56]
[22, 33, 38, 41, 49, 56]
[13, 22, 33, 38, 49, 56]
[13, 21, 33, 38, 49, 56]
[2, 22, 45, 49, 52, 74]
[8, 18, 39, 62, 64, 77]
[7, 22, 45, 49, 74, 77]
[7, 22, 44, 55, 74, 77]
[7, 22, 28, 55, 74, 77]
[22, 28, 55, 62, 74, 77]
[5, 22, 28, 55, 74, 77]
[7, 13, 22, 28, 55, 74]
[7, 10, 13, 28, 55, 70]
[7, 10, 13, 28, 55, 74]
[28, 33, 59, 73, 75, 79]
[21, 28, 33, 73, 75, 79]
[8, 22, 28, 55, 62, 77]
[5, 8, 22, 28, 55, 77]
[28, 33, 45, 51, 64, 75]
[28, 33, 51, 64, 73, 75]
[28, 37, 48, 51, 66, 79]
[28, 33, 51, 73, 75, 79]
[28, 33, 51, 59, 75, 79]
[15, 28, 37, 48, 51, 66]
[9, 15, 28, 37, 51, 66]
[15, 28, 37, 51, 55, 74]
[15, 28, 51, 55, 62, 74]
[9, 10, 15, 28, 37, 51]
[2, 37, 38, 39, 69, 74]
[2, 37, 38, 39, 48, 69]
[2, 6, 37, 38, 39, 74]
[41, 44, 57, 59, 74, 77]
[28, 37, 40, 47, 59, 72]
[13, 21, 33, 34, 49, 56]
[2, 45, 49, 52, 69, 74]
[13, 16, 21, 33, 34, 49]
[30, 38, 41, 49, 56, 78]
[33, 38, 41, 49, 56, 78]
[30, 38, 41, 44, 56, 78]
[37, 38, 39, 48, 66, 69]
[28, 30, 43, 59, 67, 70]
[28, 37, 43, 47, 59, 70]
[3, 8, 29, 44, 56, 77]
[3, 8, 29, 34, 56, 77]
[3, 8, 24, 29, 34, 79]
[3, 8, 29, 39, 44, 77]
[3, 8, 29, 34, 39, 77]
[3, 29, 30, 45, 56, 77]
[3, 29, 30, 45, 56, 75]
[8, 22, 29, 56, 62, 77]
[8, 22, 28, 29, 62, 77]
[8, 22, 29, 44, 56, 77]
[22, 29, 30, 44, 56, 77]
[22, 29, 44, 56, 68, 77]
[22, 29, 30, 56, 75, 77]
[22, 28, 29, 30, 75, 77]
[4, 22, 28, 50, 75, 77]
[4, 28, 33, 59, 75, 79]
[28, 33, 59, 71, 75, 79]
[4, 28, 47, 59, 75, 77]
[31, 39, 47, 48, 63, 65]
[31, 39, 44, 48, 63, 65]
[31, 39, 44, 48, 57, 65]
[31, 39, 44, 48, 57, 77]
[8, 22, 31, 44, 56, 77]
[8, 22, 31, 56, 62, 77]
[13, 20, 28, 33, 48, 71]
[8, 20, 28, 29, 62, 77]
[8, 18, 20, 34, 62, 77]
[35, 44, 48, 57, 65, 79]
[3, 8, 15, 34, 56, 77]
[3, 8, 24, 34, 35, 79]
[24, 34, 35, 46, 48, 63]
[23, 34, 40, 46, 63, 76]
[19, 22, 50, 53, 75, 77]
[22, 28, 50, 53, 75, 77]
[22, 28, 30, 53, 75, 77]
[28, 30, 53, 71, 75, 77]
[4, 22, 28, 50, 53, 77]
[18, 20, 33, 34, 53, 62]
[18, 20, 34, 53, 62, 77]
[8, 18, 34, 39, 62, 77]
[36, 37, 43, 50, 54, 70]
[24, 49, 61, 63, 68, 69]
[2, 22, 30, 49, 52, 69]
[22, 30, 45, 49, 52, 69]
[22, 30, 45, 49, 56, 77]
[22, 45, 49, 52, 69, 74]
[22, 30, 45, 49, 56, 78]
[24, 45, 49, 61, 63, 69]
[22, 45, 49, 56, 61, 78]
[9, 30, 31, 32, 56, 67]
[9, 31, 32, 56, 65, 67]
[31, 35, 44, 56, 61, 63]
[31, 35, 44, 56, 61, 78]
[12, 30, 31, 35, 56, 63]
[12, 30, 31, 35, 56, 78]
[30, 31, 32, 35, 56, 57]
[30, 31, 35, 56, 57, 78]
[2, 22, 49, 52, 69, 74]
[12, 23, 31, 47, 63, 65]
[2, 19, 22, 49, 58, 74]
[2, 19, 49, 58, 72, 74]
[5, 19, 20, 26, 55, 76]
[5, 19, 22, 26, 55, 76]
[5, 8, 19, 26, 55, 76]
[5, 8, 19, 22, 26, 55]
[5, 6, 8, 22, 26, 55]
[5, 6, 8, 26, 55, 77]
[5, 6, 8, 20, 26, 55]
[5, 8, 19, 20, 55, 76]
[5, 8, 19, 22, 55, 76]
[5, 8, 19, 20, 55, 77]
[6, 8, 17, 18, 20, 77]
[6, 8, 17, 18, 34, 77]
[6, 8, 17, 18, 20, 34]
[17, 22, 49, 52, 60, 74]
[5, 8, 22, 28, 60, 77]
[5, 8, 20, 28, 60, 77]
[5, 28, 60, 71, 75, 79]
[2, 22, 30, 38, 44, 56]
[2, 30, 38, 44, 51, 56]
[17, 22, 52, 60, 69, 74]
[2, 30, 38, 45, 51, 56]
[30, 38, 45, 49, 51, 56]
[2, 22, 30, 38, 45, 56]
[2, 37, 45, 52, 69, 74]
[2, 22, 45, 52, 69, 74]
[22, 45, 52, 60, 69, 74]
[2, 22, 38, 45, 69, 74]
[13, 22, 38, 56, 61, 78]
[1, 22, 30, 53, 56, 78]
[38, 39, 48, 57, 65, 69]
[3, 10, 45, 51, 61, 70]
[3, 45, 51, 61, 70, 76]
[22, 38, 45, 56, 61, 78]
[9, 28, 45, 51, 60, 64]
[9, 15, 28, 51, 62, 64]
[22, 28, 29, 32, 55, 62]
[8, 19, 22, 49, 60, 77]
[19, 22, 49, 60, 74, 77]
[38, 39, 44, 57, 64, 65]
[31, 38, 39, 44, 57, 65]
[8, 34, 39, 62, 64, 77]
[23, 31, 40, 47, 63, 65]
[23, 31, 47, 63, 65, 75]
[23, 31, 40, 44, 63, 65]
[8, 31, 39, 54, 62, 77]
[8, 34, 39, 50, 64, 77]
[34, 50, 53, 57, 64, 77]
[10, 28, 37, 45, 51, 74]
[31, 40, 45, 56, 63, 65]
[23, 27, 29, 34, 40, 63]
[23, 29, 34, 40, 63, 72]
[23, 29, 40, 47, 63, 72]
[29, 40, 47, 54, 63, 72]
[23, 40, 47, 63, 65, 72]
[23, 29, 47, 55, 63, 72]
[37, 38, 51, 55, 72, 74]
[37, 38, 39, 51, 55, 74]
[10, 37, 39, 51, 55, 74]
[10, 39, 44, 51, 55, 74]
[10, 29, 39, 44, 55, 74]
[29, 38, 39, 44, 55, 74]
[38, 39, 44, 55, 74, 78]
[38, 39, 44, 51, 55, 74]
[38, 44, 51, 55, 72, 74]
[38, 44, 55, 72, 74, 78]
[29, 38, 44, 55, 72, 74]
[29, 38, 39, 44, 66, 73]
[38, 39, 44, 51, 66, 73]
[4, 25, 37, 38, 45, 74]
[4, 37, 38, 45, 69, 74]
[4, 37, 38, 39, 69, 74]
[37, 38, 39, 55, 69, 74]
[19, 22, 32, 55, 62, 74]
[22, 29, 32, 55, 62, 74]
[22, 26, 32, 55, 62, 74]
[19, 22, 26, 32, 55, 62]
[11, 22, 26, 32, 55, 62]
[11, 22, 26, 29, 32, 62]
[11, 22, 26, 29, 32, 55]
[11, 22, 26, 29, 32, 73]
[11, 22, 26, 29, 44, 55]
[11, 22, 26, 44, 55, 78]
[11, 18, 26, 35, 44, 79]
[11, 18, 26, 44, 73, 79]
[11, 18, 26, 29, 44, 79]
[8, 18, 26, 35, 37, 79]
[8, 18, 26, 35, 44, 79]
[3, 8, 19, 39, 55, 77]
[3, 8, 29, 39, 55, 77]
[8, 22, 28, 29, 55, 77]
[3, 8, 26, 39, 55, 77]
[3, 8, 19, 26, 55, 77]
[3, 8, 15, 34, 64, 77]
[3, 8, 15, 44, 64, 77]
[8, 15, 17, 34, 64, 77]
[8, 15, 34, 62, 64, 77]
[3, 8, 15, 44, 64, 65]
[3, 7, 8, 26, 44, 55]
[3, 7, 8, 26, 44, 78]
[7, 8, 22, 31, 44, 78]
[7, 8, 20, 24, 34, 49]
[7, 8, 13, 20, 24, 49]
[7, 8, 13, 20, 34, 49]
[21, 37, 42, 52, 72, 74]
[21, 25, 37, 42, 52, 74]
[21, 25, 37, 42, 55, 74]
[21, 23, 25, 37, 42, 55]
[21, 37, 42, 55, 72, 74]
[19, 21, 42, 55, 72, 74]
[27, 29, 38, 55, 69, 74]
[29, 38, 39, 55, 69, 74]
[0, 29, 34, 38, 39, 46]
[5, 8, 20, 23, 34, 76]
[7, 8, 20, 23, 34, 76]
[7, 8, 20, 23, 29, 34]
[5, 6, 8, 20, 23, 34]
[3, 8, 20, 23, 34, 76]
[2, 8, 29, 34, 39, 62]
[8, 18, 34, 39, 50, 77]
[8, 17, 18, 20, 34, 77]
[8, 19, 39, 54, 62, 77]
[19, 39, 54, 62, 74, 77]
[8, 19, 39, 50, 54, 77]
[19, 54, 59, 62, 74, 77]
[19, 22, 44, 55, 74, 77]
[19, 41, 55, 62, 74, 77]
[19, 20, 41, 55, 62, 77]
[2, 19, 22, 44, 55, 74]
[2, 8, 19, 22, 44, 55]
[8, 19, 22, 44, 55, 76]
[8, 22, 44, 55, 56, 78]
[8, 22, 23, 44, 55, 78]
[8, 22, 23, 44, 55, 76]
[2, 22, 53, 55, 56, 62]
[2, 6, 22, 44, 55, 74]
[44, 55, 61, 63, 70, 76]
[22, 44, 55, 56, 61, 78]
[6, 39, 44, 57, 74, 78]
[6, 10, 39, 44, 57, 74]
[6, 10, 39, 44, 55, 74]
[6, 39, 44, 55, 74, 78]
[6, 39, 55, 62, 74, 78]
[2, 6, 39, 55, 62, 74]
[2, 6, 39, 44, 55, 74]
[2, 6, 39, 55, 69, 74]
[2, 6, 71, 73, 75, 79]
[2, 39, 51, 55, 62, 74]
[2, 39, 44, 51, 55, 74]
[2, 30, 45, 51, 56, 75]
[18, 44, 48, 51, 76, 79]
[44, 48, 51, 66, 76, 79]
[2, 19, 39, 44, 55, 74]
[2, 19, 39, 55, 62, 74]
[10, 39, 44, 51, 55, 61]
[10, 44, 51, 55, 61, 70]
[44, 51, 55, 61, 70, 76]
[12, 23, 44, 51, 55, 76]
[10, 12, 44, 51, 55, 74]
[11, 22, 44, 55, 61, 78]
[2, 8, 11, 22, 44, 55]
[8, 11, 22, 44, 55, 78]
[8, 11, 22, 55, 62, 78]
[2, 8, 11, 22, 55, 62]
[8, 22, 55, 56, 62, 78]
[2, 8, 22, 55, 56, 62]
[6, 8, 22, 55, 62, 78]
[2, 6, 8, 22, 55, 62]
[22, 30, 31, 44, 56, 78]
[22, 30, 31, 45, 56, 78]
[22, 30, 31, 45, 56, 75]
[22, 30, 31, 53, 56, 75]
[22, 30, 31, 53, 56, 78]
[22, 30, 31, 44, 53, 56]
[22, 30, 31, 38, 45, 56]
[22, 30, 31, 38, 45, 78]
[22, 30, 38, 41, 44, 56]
[22, 30, 38, 41, 44, 78]
[22, 30, 38, 41, 56, 78]
[22, 30, 38, 44, 56, 78]
[22, 30, 38, 45, 56, 78]
[2, 22, 30, 38, 45, 69]
[4, 22, 30, 38, 45, 69]
[4, 22, 30, 38, 44, 73]
[2, 22, 30, 38, 44, 73]
[18, 30, 38, 44, 51, 73]
[2, 22, 38, 44, 55, 56]
[2, 38, 44, 51, 55, 56]
[2, 19, 43, 44, 58, 70]
[2, 19, 30, 43, 44, 70]
[2, 19, 22, 44, 58, 74]
[38, 44, 57, 64, 65, 72]
[6, 23, 44, 55, 72, 78]
[6, 38, 39, 55, 74, 78]
[6, 38, 39, 44, 74, 78]
[6, 38, 39, 44, 55, 74]
[2, 6, 38, 39, 55, 74]
[11, 12, 17, 20, 52, 60]
[6, 38, 39, 44, 57, 78]
[6, 38, 39, 44, 57, 74]
[2, 6, 38, 39, 44, 74]
[6, 22, 38, 44, 74, 78]
[2, 6, 22, 38, 44, 74]
[6, 13, 22, 38, 74, 78]
[6, 22, 38, 55, 74, 78]
[2, 6, 22, 38, 55, 74]
[6, 21, 38, 39, 55, 74]
[2, 30, 38, 44, 51, 73]
[2, 38, 39, 44, 51, 73]
[2, 22, 30, 53, 56, 75]
[2, 22, 30, 45, 56, 75]
[2, 22, 30, 44, 53, 56]
[2, 15, 22, 30, 44, 56]
[2, 15, 30, 44, 51, 56]
[1, 16, 30, 46, 53, 78]
[1, 19, 40, 46, 53, 58]
[31, 38, 39, 46, 48, 57]
[38, 39, 46, 48, 66, 69]
[4, 22, 38, 45, 69, 74]
[16, 53, 57, 65, 68, 72]
[16, 30, 53, 57, 72, 78]
[38, 39, 44, 57, 74, 78]
[38, 39, 44, 57, 64, 73]
[2, 30, 38, 43, 44, 73]
[7, 30, 31, 44, 63, 73]
[7, 8, 20, 28, 55, 78]
[7, 8, 22, 28, 55, 78]
[4, 28, 60, 73, 75, 79]
[8, 22, 28, 50, 60, 77]
[6, 20, 38, 55, 72, 78]
[6, 38, 55, 72, 74, 78]
[6, 38, 39, 55, 69, 74]
[6, 7, 22, 23, 55, 78]
[6, 7, 22, 55, 74, 78]
[6, 7, 22, 53, 55, 78]
[6, 22, 38, 55, 69, 74]
[6, 38, 39, 57, 74, 78]
[7, 19, 22, 48, 66, 76]
[22, 27, 38, 55, 61, 69]
[2, 22, 27, 38, 55, 74]
[2, 38, 39, 51, 55, 74]
[2, 38, 51, 55, 72, 74]
[2, 38, 39, 55, 69, 74]
[2, 22, 38, 55, 69, 74]
[13, 22, 38, 55, 74, 78]
[13, 22, 38, 55, 61, 78]
[5, 19, 22, 55, 74, 77]
[5, 19, 22, 58, 75, 76]
[2, 19, 22, 53, 58, 75]
[2, 19, 40, 53, 58, 72]
[2, 34, 40, 53, 58, 72]
[2, 19, 22, 53, 55, 62]
[19, 22, 53, 55, 62, 77]
[19, 22, 55, 62, 74, 77]
[2, 19, 22, 55, 62, 74]
[19, 39, 55, 62, 74, 77]
[8, 19, 39, 55, 62, 77]
[2, 8, 19, 39, 55, 62]
[2, 8, 19, 22, 55, 62]
[8, 19, 22, 55, 62, 77]
[36, 53, 57, 65, 68, 72]
[5, 8, 22, 23, 55, 76]
[5, 8, 19, 22, 55, 77]
[0, 38, 39, 51, 61, 73]
[21, 34, 38, 39, 48, 57]
[21, 34, 35, 48, 57, 79]
[16, 21, 34, 35, 57, 79]
[21, 34, 39, 48, 57, 77]
[34, 39, 48, 50, 57, 77]
[2, 29, 39, 44, 55, 74]
[2, 37, 38, 39, 55, 69]
[2, 37, 38, 55, 69, 74]
[28, 30, 35, 43, 59, 67]
[4, 11, 28, 30, 32, 35]
[4, 11, 42, 44, 60, 79]
[8, 11, 42, 44, 60, 79]
[5, 28, 55, 71, 74, 77]
[21, 28, 55, 71, 74, 77]
[28, 43, 58, 59, 67, 70]
[8, 22, 26, 55, 62, 78]
[22, 26, 55, 62, 74, 78]
[26, 30, 44, 51, 59, 72]
[10, 42, 44, 51, 55, 70]
[10, 42, 44, 51, 55, 74]
[22, 26, 44, 55, 74, 78]
[2, 26, 44, 51, 55, 74]
[2, 26, 44, 48, 51, 79]
[33, 34, 40, 58, 76, 79]
[26, 44, 51, 58, 59, 79]
[0, 13, 38, 46, 74, 78]
[34, 40, 46, 58, 63, 76]
[17, 24, 34, 46, 58, 63]
[8, 11, 28, 55, 62, 78]
[8, 11, 26, 55, 62, 78]
[9, 30, 31, 38, 45, 78]
[30, 38, 45, 49, 56, 78]
[9, 30, 38, 45, 56, 78]
[9, 30, 31, 38, 56, 78]
[30, 31, 38, 45, 56, 78]
[19, 27, 54, 59, 62, 74]
[28, 58, 59, 71, 75, 79]
[4, 38, 45, 49, 69, 74]
[4, 30, 38, 45, 49, 69]
[0, 30, 38, 49, 56, 78]
[27, 38, 41, 55, 69, 74]
[18, 40, 41, 58, 76, 79]
[8, 41, 55, 56, 62, 77]
[8, 41, 55, 56, 62, 78]
[19, 27, 40, 41, 58, 59]
[8, 27, 29, 41, 55, 69]
[8, 27, 29, 41, 55, 62]
[27, 29, 41, 55, 69, 74]
[27, 29, 41, 55, 62, 74]
[27, 29, 38, 41, 55, 69]
[27, 29, 38, 41, 55, 74]
[27, 29, 38, 41, 69, 74]
[8, 37, 41, 55, 69, 76]
[37, 40, 41, 58, 76, 79]
[37, 40, 41, 58, 59, 79]
[15, 37, 41, 55, 69, 74]
[15, 37, 41, 42, 55, 74]
[15, 41, 42, 55, 74, 77]
[8, 15, 41, 42, 55, 77]
[8, 15, 37, 41, 42, 55]
[2, 8, 15, 37, 42, 55]
[8, 15, 37, 41, 55, 69]
[7, 41, 42, 55, 74, 77]
[7, 8, 41, 42, 55, 77]
[9, 24, 36, 37, 54, 59]
[7, 8, 19, 42, 55, 77]
[7, 19, 42, 55, 74, 77]
[19, 21, 42, 55, 74, 77]
[19, 32, 55, 62, 74, 77]
[19, 32, 54, 62, 74, 77]
[29, 32, 54, 62, 74, 77]
[29, 32, 55, 62, 74, 77]
[0, 7, 29, 30, 73, 75]
[7, 29, 30, 45, 75, 77]
[7, 30, 31, 45, 75, 77]
[0, 7, 30, 31, 73, 75]
[4, 5, 30, 59, 75, 77]
[7, 10, 27, 29, 40, 45]
[7, 27, 29, 40, 45, 63]
[7, 29, 30, 45, 63, 75]
[7, 11, 29, 34, 40, 63]
[7, 30, 31, 45, 63, 75]
[7, 28, 29, 30, 45, 75]
[8, 11, 28, 29, 55, 62]
[0, 7, 13, 24, 34, 49]
[9, 30, 31, 45, 56, 78]
[7, 8, 11, 28, 55, 78]
[8, 11, 28, 35, 62, 78]
[31, 35, 45, 56, 61, 78]
[8, 31, 35, 56, 62, 78]
[0, 7, 23, 31, 40, 78]
[5, 19, 47, 60, 75, 77]
[2, 6, 37, 39, 47, 55]
[6, 10, 37, 39, 47, 55]
[22, 33, 38, 45, 49, 78]
[2, 8, 22, 27, 55, 62]
