[3, 63, 86, 170, 174, 192]
[27, 64, 118, 201, 220, 226]
[44, 102, 121, 150, 160, 194]
[97, 102, 121, 150, 160, 194]
[11, 23, 82, 148, 160, 166]
[11, 31, 54, 133, 148, 166]
[11, 54, 77, 133, 148, 166]
[45, 54, 70, 148, 166, 226]
[40, 54, 70, 148, 166, 226]
[79, 97, 148, 166, 185, 215]
[41, 58, 61, 70, 113, 166]
[14, 62, 124, 136, 188, 213]
[14, 17, 40, 124, 142, 143]
[14, 32, 40, 142, 143, 144]
[17, 36, 40, 135, 142, 143]
[9, 18, 40, 142, 143, 144]
[17, 26, 40, 135, 142, 143]
[17, 26, 40, 142, 143, 180]
[9, 128, 142, 158, 190, 227]
[9, 48, 128, 142, 158, 227]
[9, 41, 48, 142, 158, 227]
[38, 57, 90, 107, 153, 192]
[100, 103, 123, 131, 182, 184]
[18, 23, 52, 108, 173, 241]
[52, 79, 173, 193, 211, 232]
[52, 79, 156, 173, 193, 232]
[46, 52, 79, 173, 193, 211]
[46, 52, 79, 173, 182, 211]
[79, 84, 178, 194, 201, 240]
[11, 15, 64, 137, 159, 242]
[12, 15, 64, 137, 159, 242]
[6, 15, 64, 137, 159, 242]
[15, 64, 137, 159, 172, 242]
[10, 64, 137, 209, 226, 242]
[12, 64, 137, 209, 226, 242]
[16, 62, 87, 184, 198, 242]
[6, 16, 198, 214, 220, 242]
[35, 37, 107, 198, 242, 243]
[18, 98, 236, 238, 243, 244]
[130, 149, 150, 170, 201, 223]
[104, 112, 130, 150, 191, 201]
[21, 30, 135, 149, 150, 170]
[30, 44, 135, 149, 150, 170]
[21, 30, 104, 135, 150, 170]
[30, 104, 135, 150, 170, 208]
[30, 122, 135, 150, 170, 208]
[44, 135, 150, 170, 208, 224]
[45, 130, 145, 208, 216, 240]
[45, 112, 117, 192, 208, 216]
[76, 192, 199, 200, 208, 216]
[12, 76, 199, 200, 208, 216]
[1, 21, 76, 162, 199, 200]
[17, 76, 142, 162, 204, 222]
[17, 76, 142, 162, 178, 204]
[17, 76, 124, 127, 128, 165]
[17, 76, 124, 127, 128, 153]
[81, 89, 204, 213, 222, 224]
[89, 178, 204, 213, 222, 224]
[31, 81, 124, 204, 222, 224]
[17, 46, 68, 75, 114, 204]
[13, 59, 114, 138, 204, 217]
[80, 91, 125, 197, 211, 237]
[16, 41, 150, 197, 211, 237]
[41, 150, 158, 197, 211, 237]
[35, 161, 164, 197, 201, 220]
[17, 35, 74, 197, 201, 220]
[35, 74, 197, 201, 217, 227]
[35, 197, 201, 217, 227, 235]
[35, 74, 197, 201, 227, 235]
[35, 154, 158, 197, 201, 227]
[197, 221, 227, 229, 236, 244]
[41, 197, 227, 229, 236, 244]
[7, 17, 68, 75, 158, 197]
[17, 75, 90, 158, 165, 241]
[3, 49, 127, 155, 158, 234]
[3, 49, 96, 127, 174, 234]
[3, 49, 127, 174, 226, 234]
[17, 75, 90, 165, 241, 244]
[75, 90, 111, 165, 241, 244]
[17, 75, 111, 165, 241, 244]
[17, 75, 90, 111, 241, 244]
[17, 75, 90, 111, 165, 241]
[17, 75, 90, 111, 165, 244]
[17, 90, 111, 165, 241, 244]
[17, 111, 127, 165, 241, 244]
[17, 111, 127, 165, 223, 244]
[17, 75, 111, 165, 223, 244]
[17, 75, 110, 111, 165, 223]
[17, 75, 111, 223, 235, 244]
[75, 111, 223, 227, 235, 244]
[17, 75, 165, 200, 241, 244]
[17, 75, 158, 165, 200, 241]
[75, 90, 111, 165, 239, 241]
[12, 17, 75, 90, 221, 244]
[65, 75, 159, 165, 200, 241]
[65, 90, 119, 189, 208, 234]
[1, 119, 134, 138, 186, 208]
[86, 134, 186, 208, 231, 243]
[86, 104, 186, 208, 231, 243]
[24, 38, 88, 138, 186, 208]
[9, 13, 51, 112, 138, 228]
[5, 9, 13, 112, 135, 228]
[110, 169, 195, 196, 229, 239]
[8, 111, 121, 169, 223, 227]
[8, 75, 121, 169, 223, 227]
[8, 75, 111, 121, 169, 223]
[8, 51, 75, 121, 169, 223]
[8, 51, 121, 169, 223, 227]
[45, 95, 112, 143, 198, 215]
[44, 51, 75, 137, 214, 224]
[52, 69, 79, 137, 211, 232]
[25, 52, 69, 137, 169, 211]
[69, 101, 131, 163, 230, 236]
[8, 69, 101, 131, 163, 236]
[69, 101, 131, 163, 219, 236]
[69, 90, 101, 131, 163, 219]
[66, 101, 131, 163, 176, 219]
[66, 82, 101, 129, 176, 192]
[0, 66, 131, 173, 176, 240]
[36, 60, 131, 184, 236, 240]
[36, 60, 110, 131, 184, 240]
[17, 36, 60, 131, 184, 240]
[36, 60, 131, 184, 226, 240]
[36, 60, 123, 131, 184, 240]
[36, 50, 60, 131, 184, 240]
[36, 47, 60, 131, 184, 240]
[17, 36, 110, 131, 184, 240]
[90, 114, 159, 164, 186, 217]
[114, 159, 164, 186, 217, 244]
[114, 159, 164, 186, 190, 217]
[93, 164, 184, 217, 222, 226]
[93, 164, 184, 217, 221, 222]
[99, 164, 184, 217, 221, 222]
[17, 99, 196, 217, 221, 222]
[110, 140, 165, 196, 215, 239]
[96, 140, 196, 215, 224, 236]
[30, 126, 167, 223, 227, 244]
[30, 75, 126, 167, 223, 227]
[103, 105, 123, 126, 130, 184]
[33, 105, 143, 146, 184, 223]
[33, 73, 105, 143, 146, 184]
[105, 143, 146, 184, 225, 242]
[33, 36, 46, 105, 146, 184]
[26, 54, 123, 140, 146, 213]
[9, 54, 87, 137, 140, 242]
[9, 54, 78, 140, 196, 212]
[9, 54, 78, 140, 196, 242]
[5, 9, 54, 56, 78, 196]
[9, 38, 78, 195, 196, 215]
[38, 78, 158, 195, 196, 215]
[29, 71, 75, 137, 212, 237]
[21, 29, 137, 144, 200, 224]
[144, 153, 195, 200, 224, 227]
[18, 21, 137, 200, 227, 235]
[18, 21, 137, 200, 227, 234]
[75, 110, 111, 121, 227, 230]
[75, 137, 158, 200, 227, 234]
[75, 149, 158, 200, 225, 241]
[75, 149, 200, 225, 241, 244]
[12, 41, 77, 82, 110, 227]
[12, 75, 77, 82, 110, 227]
[12, 75, 77, 82, 110, 239]
[12, 17, 75, 77, 82, 110]
[12, 77, 82, 110, 213, 227]
[17, 82, 189, 214, 220, 222]
[61, 75, 110, 227, 228, 238]
[61, 190, 223, 227, 228, 232]
[61, 223, 227, 228, 231, 232]
[17, 75, 111, 141, 223, 235]
[17, 75, 111, 185, 223, 235]
[1, 23, 75, 185, 225, 241]
[1, 160, 185, 232, 233, 241]
[1, 130, 160, 185, 232, 241]
[1, 160, 173, 185, 232, 241]
[1, 22, 160, 173, 185, 241]
[17, 22, 158, 173, 185, 241]
[17, 153, 158, 173, 185, 240]
[1, 23, 160, 173, 185, 241]
[7, 85, 87, 106, 185, 234]
[7, 87, 158, 185, 219, 234]
[7, 85, 87, 158, 185, 234]
[80, 172, 175, 201, 225, 234]
[36, 63, 168, 235, 243, 244]
