[9, 11, 15, 50, 104, 113]
[33, 38, 50, 68, 104, 113]
[38, 50, 68, 70, 104, 113]
[9, 50, 68, 70, 104, 113]
[44, 50, 68, 70, 104, 113]
[10, 38, 68, 70, 104, 113]
[15, 38, 60, 70, 104, 113]
[10, 38, 60, 70, 104, 113]
[23, 27, 37, 60, 70, 113]
[22, 23, 27, 70, 82, 109]
[22, 23, 27, 64, 70, 109]
[22, 24, 27, 64, 70, 109]
[23, 29, 31, 32, 70, 109]
[29, 31, 32, 70, 85, 97]
[31, 32, 53, 70, 85, 97]
[27, 28, 30, 41, 51, 75]
[27, 28, 41, 51, 75, 151]
[27, 28, 41, 51, 57, 75]
[14, 19, 56, 64, 66, 111]
[2, 18, 42, 46, 63, 64]
[2, 18, 25, 42, 46, 64]
[36, 46, 64, 114, 148, 173]
[2, 30, 41, 46, 148, 159]
[2, 44, 50, 54, 141, 174]
[86, 88, 94, 101, 112, 172]
[14, 34, 88, 97, 101, 112]
[14, 34, 88, 101, 112, 149]
[34, 88, 101, 112, 149, 154]
[19, 34, 59, 63, 100, 151]
[19, 34, 63, 97, 100, 151]
[7, 24, 26, 71, 131, 177]
[24, 74, 99, 102, 107, 151]
[25, 30, 65, 97, 158, 160]
[24, 29, 65, 97, 158, 173]
[22, 66, 85, 91, 114, 158]
[11, 29, 57, 72, 97, 158]
[11, 29, 91, 95, 158, 170]
[11, 91, 95, 114, 158, 170]
[11, 22, 91, 95, 158, 170]
[22, 91, 95, 114, 158, 170]
[85, 91, 95, 114, 158, 170]
[15, 24, 33, 81, 131, 168]
[4, 26, 29, 85, 97, 131]
[20, 29, 85, 97, 112, 131]
[29, 85, 106, 131, 159, 170]
[56, 65, 106, 131, 177, 178]
[24, 67, 106, 121, 128, 177]
[15, 66, 106, 121, 153, 161]
[66, 69, 106, 134, 161, 163]
[58, 62, 106, 130, 161, 179]
[61, 62, 130, 137, 168, 177]
[61, 105, 130, 137, 168, 172]
[61, 105, 108, 130, 137, 168]
[8, 61, 105, 108, 130, 137]
[61, 105, 108, 130, 137, 159]
[0, 22, 107, 112, 125, 157]
[86, 88, 110, 112, 152, 171]
[59, 88, 110, 112, 152, 171]
[34, 99, 135, 148, 160, 170]
[34, 48, 102, 148, 156, 160]
[67, 99, 102, 107, 148, 160]
[31, 34, 102, 148, 156, 160]
[13, 65, 90, 107, 142, 147]
[12, 17, 90, 102, 107, 141]
[12, 90, 102, 107, 141, 174]
[12, 13, 90, 102, 107, 174]
[12, 29, 90, 102, 107, 141]
[65, 90, 96, 107, 142, 147]
[99, 102, 107, 108, 141, 164]
[13, 99, 102, 107, 108, 164]
[93, 107, 148, 164, 174, 176]
[99, 102, 141, 143, 164, 174]
[99, 102, 164, 166, 168, 174]
[65, 114, 145, 148, 173, 176]
[0, 145, 154, 157, 173, 177]
[0, 88, 144, 154, 164, 172]
[86, 99, 134, 136, 152, 171]
[86, 89, 99, 134, 152, 171]
[57, 86, 89, 99, 134, 152]
[13, 57, 86, 89, 99, 134]
[68, 86, 89, 123, 134, 177]
[62, 82, 95, 99, 160, 178]
[8, 9, 33, 60, 104, 159]
[8, 9, 17, 60, 104, 159]
[14, 17, 48, 66, 76, 178]
[14, 19, 49, 76, 139, 169]
[8, 17, 72, 76, 85, 162]
[17, 72, 76, 85, 158, 162]
[8, 17, 72, 76, 85, 158]
[53, 85, 133, 159, 164, 170]
[24, 27, 65, 116, 133, 164]
[27, 82, 102, 142, 152, 157]
[17, 24, 27, 102, 128, 152]
[34, 94, 110, 150, 155, 171]
[34, 39, 94, 110, 150, 155]
[34, 39, 110, 150, 155, 171]
[2, 33, 50, 141, 152, 174]
[2, 3, 150, 152, 155, 159]
[2, 3, 30, 150, 152, 155]
[2, 3, 42, 150, 152, 155]
[2, 3, 42, 44, 150, 155]
[3, 42, 44, 48, 153, 155]
[3, 42, 48, 125, 153, 155]
[3, 35, 36, 42, 114, 169]
[3, 35, 36, 42, 88, 114]
[3, 35, 36, 42, 114, 143]
[3, 35, 36, 42, 88, 143]
[3, 35, 36, 42, 88, 92]
[3, 35, 36, 42, 92, 114]
[13, 35, 36, 99, 113, 131]
[13, 36, 99, 113, 117, 131]
