[1, 19, 21, 25, 26, 43]
[24, 25, 49, 58, 63, 70]
[6, 11, 24, 49, 58, 70]
[11, 24, 49, 58, 63, 70]
[17, 24, 67, 88, 99, 102]
[24, 67, 88, 99, 102, 114]
[16, 24, 67, 88, 99, 104]
[17, 24, 67, 88, 99, 109]
[24, 67, 88, 99, 104, 109]
[24, 72, 88, 89, 99, 102]
[24, 72, 88, 99, 102, 114]
[24, 72, 88, 89, 99, 114]
[24, 72, 88, 99, 106, 114]
[17, 24, 72, 88, 99, 106]
[12, 24, 72, 93, 99, 101]
[1, 12, 26, 35, 59, 71]
[1, 12, 26, 35, 59, 64]
[1, 26, 35, 59, 64, 96]
[28, 42, 64, 79, 87, 101]
[42, 64, 79, 87, 101, 113]
[28, 42, 48, 64, 87, 101]
[42, 45, 48, 61, 64, 101]
[12, 42, 45, 61, 64, 101]
[54, 64, 76, 98, 107, 113]
[28, 39, 54, 84, 85, 107]
[28, 39, 52, 54, 84, 107]
[13, 28, 54, 84, 95, 107]
[13, 28, 52, 54, 84, 107]
[13, 20, 52, 54, 107, 114]
[13, 52, 54, 55, 107, 114]
[13, 14, 28, 54, 95, 107]
[13, 20, 52, 54, 57, 107]
[14, 39, 40, 63, 79, 86]
[39, 40, 63, 79, 86, 89]
[25, 39, 43, 52, 104, 107]
[14, 25, 32, 39, 43, 107]
[18, 29, 39, 41, 92, 107]
[18, 25, 39, 80, 102, 107]
[14, 18, 25, 39, 80, 107]
[14, 18, 25, 39, 80, 89]
[18, 25, 39, 80, 89, 102]
[18, 25, 39, 80, 89, 101]
[18, 21, 25, 39, 80, 101]
[18, 27, 40, 41, 48, 102]
[14, 18, 27, 40, 48, 89]
[27, 40, 48, 81, 89, 100]
[40, 74, 81, 89, 100, 113]
[4, 28, 35, 77, 81, 105]
[14, 15, 39, 65, 87, 108]
[5, 14, 36, 65, 87, 108]
[5, 14, 15, 36, 38, 65]
[5, 15, 30, 36, 38, 65]
[5, 14, 30, 36, 65, 108]
[5, 14, 36, 65, 86, 108]
[5, 36, 65, 81, 86, 108]
[1, 5, 15, 65, 108, 110]
[9, 26, 35, 65, 71, 74]
[9, 26, 43, 65, 74, 97]
[9, 26, 35, 37, 65, 71]
[6, 26, 35, 62, 64, 98]
[6, 26, 62, 64, 97, 98]
[26, 35, 62, 64, 96, 98]
[6, 57, 62, 64, 97, 100]
[6, 62, 64, 97, 98, 100]
[9, 13, 14, 63, 80, 97]
[9, 13, 14, 58, 63, 80]
[9, 48, 55, 80, 89, 114]
[9, 13, 51, 73, 94, 100]
[9, 51, 94, 98, 100, 111]
[9, 51, 74, 94, 100, 111]
[2, 9, 94, 105, 111, 112]
[6, 14, 58, 63, 80, 86]
[11, 24, 46, 64, 96, 99]
[11, 24, 46, 58, 96, 99]
[13, 18, 48, 51, 64, 73]
[13, 48, 51, 64, 73, 100]
[48, 51, 64, 73, 100, 112]
[48, 51, 64, 73, 96, 100]
[48, 51, 64, 69, 73, 112]
[12, 22, 28, 31, 81, 99]
[12, 22, 28, 31, 79, 99]
[18, 27, 40, 85, 89, 102]
[14, 18, 27, 40, 85, 89]
[18, 27, 40, 48, 85, 89]
[18, 27, 40, 48, 89, 102]
[15, 18, 40, 41, 99, 102]
[11, 18, 62, 89, 99, 102]
[11, 18, 62, 89, 99, 101]
[10, 12, 24, 58, 99, 101]
[15, 35, 40, 73, 74, 102]
[15, 26, 35, 40, 73, 74]
[11, 37, 58, 108, 110, 111]
[0, 10, 15, 19, 58, 110]
[0, 12, 69, 99, 102, 114]
[26, 34, 43, 69, 97, 104]
[26, 34, 37, 43, 97, 104]
[23, 26, 34, 43, 97, 104]
[23, 34, 43, 97, 104, 107]
[23, 34, 43, 69, 97, 104]
