[40, 163, 178, 215, 243, 247]
[34, 40, 163, 178, 215, 247]
[34, 40, 157, 163, 178, 215]
[34, 40, 157, 163, 178, 247]
[40, 157, 163, 178, 215, 247]
[34, 40, 115, 157, 163, 178]
[34, 115, 157, 163, 178, 214]
[34, 157, 163, 178, 215, 247]
[34, 157, 178, 194, 215, 247]
[25, 34, 178, 194, 215, 247]
[34, 35, 110, 142, 214, 241]
[34, 110, 142, 194, 238, 241]
[80, 142, 206, 238, 241, 243]
[120, 142, 194, 238, 241, 243]
[80, 142, 206, 214, 241, 243]
[25, 142, 160, 214, 241, 242]
[100, 101, 160, 186, 209, 233]
[100, 101, 170, 186, 209, 233]
[100, 101, 163, 170, 186, 233]
[100, 101, 160, 170, 186, 233]
[100, 101, 163, 186, 219, 233]
[100, 101, 186, 209, 219, 233]
[100, 101, 160, 170, 186, 209]
[37, 100, 101, 160, 170, 186]
[55, 80, 100, 101, 170, 186]
[196, 197, 203, 224, 241, 243]
[196, 197, 203, 206, 224, 241]
[5, 39, 157, 194, 197, 211]
[5, 63, 126, 168, 201, 209]
[38, 186, 217, 242, 246, 247]
[38, 186, 217, 242, 243, 246]
[38, 186, 217, 242, 243, 247]
[186, 206, 217, 231, 246, 247]
[91, 186, 206, 217, 231, 246]
[0, 30, 84, 106, 114, 171]
[0, 30, 84, 106, 114, 211]
[0, 30, 84, 106, 114, 160]
[0, 62, 84, 106, 116, 223]
[7, 20, 37, 77, 162, 192]
[0, 122, 150, 158, 205, 246]
[3, 30, 55, 79, 113, 150]
[45, 199, 223, 242, 243, 246]
[48, 117, 185, 189, 194, 238]
[79, 91, 117, 156, 162, 194]
[3, 79, 91, 156, 162, 194]
[91, 156, 242, 243, 246, 247]
[91, 156, 194, 242, 243, 247]
[91, 156, 221, 243, 246, 247]
[26, 51, 105, 194, 237, 242]
[51, 91, 167, 194, 237, 242]
[116, 160, 167, 240, 242, 249]
[55, 91, 117, 156, 243, 249]
[55, 91, 117, 136, 156, 249]
[55, 79, 91, 117, 136, 156]
[17, 55, 91, 117, 136, 156]
[17, 55, 91, 96, 117, 156]
[17, 55, 91, 96, 136, 156]
[55, 91, 96, 117, 136, 156]
[55, 91, 96, 117, 156, 249]
[55, 91, 96, 136, 156, 249]
[17, 55, 91, 96, 156, 200]
[55, 73, 91, 96, 156, 200]
[55, 83, 91, 96, 156, 200]
[17, 55, 83, 91, 156, 200]
[17, 55, 83, 91, 96, 156]
[55, 83, 91, 96, 156, 221]
[55, 83, 91, 156, 200, 221]
[55, 91, 96, 156, 200, 221]
[55, 91, 96, 136, 156, 221]
[55, 91, 96, 117, 156, 221]
[55, 91, 96, 156, 221, 249]
[55, 91, 136, 156, 221, 249]
[55, 91, 117, 156, 221, 249]
[55, 91, 156, 221, 243, 249]
[55, 91, 117, 156, 221, 243]
[55, 91, 117, 136, 156, 221]
[55, 73, 91, 96, 156, 221]
[55, 73, 91, 156, 200, 221]
[55, 73, 91, 156, 187, 221]
[55, 91, 136, 156, 187, 221]
[55, 91, 96, 156, 187, 221]
[55, 91, 96, 136, 156, 187]
[17, 55, 91, 96, 156, 187]
[17, 55, 91, 136, 156, 187]
[55, 73, 91, 96, 156, 187]
[17, 55, 91, 125, 136, 156]
[17, 91, 125, 136, 156, 163]
[17, 91, 117, 136, 156, 163]
[125, 156, 163, 178, 230, 243]
[114, 125, 156, 178, 230, 243]
[114, 133, 156, 178, 230, 243]
[133, 156, 163, 178, 230, 243]
[133, 163, 178, 218, 230, 243]
[133, 146, 156, 163, 230, 243]
[133, 146, 156, 230, 235, 243]
[17, 114, 133, 156, 178, 211]
[117, 146, 156, 235, 243, 249]
[17, 55, 117, 136, 156, 175]
[61, 70, 120, 184, 243, 244]
[61, 120, 184, 243, 244, 247]
[61, 120, 184, 238, 243, 244]
[61, 70, 120, 184, 238, 244]
[47, 61, 120, 184, 243, 244]
[47, 61, 120, 121, 184, 244]
[59, 61, 120, 184, 244, 247]
[59, 61, 70, 120, 184, 244]
[47, 49, 59, 61, 63, 184]
[50, 63, 103, 111, 156, 175]
[8, 50, 63, 111, 156, 175]
[8, 39, 50, 61, 75, 226]
[8, 39, 61, 63, 132, 181]
[39, 53, 220, 224, 236, 249]
[35, 47, 48, 146, 231, 249]
[35, 47, 48, 146, 211, 231]
[48, 55, 70, 175, 211, 236]
[1, 47, 49, 80, 121, 231]
[16, 121, 156, 163, 178, 230]
[12, 121, 146, 156, 163, 230]
[12, 146, 156, 163, 230, 243]
[12, 146, 156, 230, 235, 243]
[110, 230, 234, 235, 236, 248]
[3, 17, 55, 91, 136, 234]
[17, 53, 176, 211, 213, 236]
[17, 53, 207, 211, 213, 236]
[53, 176, 207, 211, 213, 236]
[118, 167, 213, 235, 237, 245]
[49, 118, 167, 213, 235, 237]
[49, 118, 128, 167, 213, 237]
[70, 107, 118, 167, 213, 245]
[70, 118, 167, 213, 235, 245]
[70, 118, 167, 213, 231, 245]
[70, 118, 167, 178, 213, 245]
[118, 157, 178, 240, 245, 247]
[170, 171, 172, 226, 236, 247]
[64, 131, 157, 171, 245, 247]
[125, 154, 156, 163, 178, 243]
[70, 72, 125, 178, 215, 243]
[70, 72, 125, 178, 238, 243]
[70, 72, 125, 228, 235, 236]
[72, 125, 178, 215, 230, 243]
[33, 72, 125, 178, 230, 243]
[17, 111, 125, 156, 176, 178]
[17, 111, 125, 156, 190, 231]
[1, 17, 111, 156, 190, 231]
[3, 6, 16, 17, 179, 234]
[3, 6, 16, 106, 179, 234]
[6, 132, 179, 235, 237, 240]
[33, 72, 106, 130, 135, 178]
[50, 110, 226, 235, 236, 237]
[62, 226, 233, 235, 236, 247]
[1, 17, 107, 111, 141, 202]
[1, 17, 111, 141, 202, 231]
[1, 17, 111, 141, 179, 202]
[1, 17, 111, 141, 176, 179]
[1, 17, 107, 111, 141, 179]
[3, 6, 16, 17, 178, 202]
[17, 25, 110, 211, 231, 241]
[12, 24, 78, 90, 101, 174]
[12, 24, 78, 123, 174, 240]
[24, 55, 123, 157, 237, 240]
[72, 179, 181, 188, 211, 241]
[176, 179, 181, 188, 211, 241]
[176, 179, 181, 211, 240, 241]
[110, 176, 181, 192, 211, 236]
[53, 110, 176, 181, 211, 236]
[53, 176, 181, 188, 211, 236]
[53, 110, 181, 211, 226, 236]
[62, 110, 134, 226, 234, 236]
[16, 53, 166, 177, 211, 233]
[59, 82, 136, 170, 212, 233]
[43, 59, 82, 136, 170, 233]
[58, 94, 110, 140, 141, 236]
[58, 59, 94, 110, 140, 236]
[58, 94, 110, 140, 184, 236]
[58, 59, 94, 110, 140, 184]
[19, 84, 87, 110, 138, 150]
[84, 87, 100, 110, 138, 150]
[84, 87, 100, 138, 150, 166]
[55, 84, 87, 91, 100, 243]
[55, 87, 123, 171, 237, 239]
[53, 87, 123, 152, 171, 202]
[53, 123, 159, 166, 188, 220]
[53, 123, 136, 159, 188, 225]
[123, 136, 159, 188, 225, 234]
[123, 136, 159, 161, 225, 234]
[53, 123, 136, 159, 161, 225]
[123, 154, 159, 161, 225, 234]
[43, 59, 82, 136, 181, 188]
[53, 166, 188, 202, 212, 231]
[74, 94, 166, 170, 209, 248]
[74, 94, 166, 170, 212, 248]
[71, 74, 94, 170, 212, 226]
[71, 74, 94, 170, 209, 226]
[71, 94, 170, 177, 220, 237]
[8, 71, 74, 94, 212, 226]
[71, 74, 94, 151, 170, 226]
[13, 95, 100, 130, 183, 234]
[13, 100, 130, 183, 226, 234]
[13, 43, 100, 130, 183, 234]
[13, 100, 134, 183, 234, 241]
[13, 100, 134, 183, 226, 241]
[13, 95, 100, 119, 183, 234]
[13, 70, 100, 183, 216, 226]
[70, 92, 108, 238, 243, 246]
[24, 120, 143, 161, 243, 247]
[61, 102, 150, 159, 238, 246]
[61, 102, 110, 150, 159, 238]
[61, 102, 150, 159, 212, 238]
[61, 102, 150, 159, 188, 238]
[61, 102, 150, 212, 238, 246]
[61, 102, 110, 150, 237, 238]
[61, 102, 150, 188, 212, 238]
[61, 94, 102, 150, 212, 238]
[61, 94, 102, 110, 150, 238]
[61, 94, 102, 150, 237, 238]
[16, 61, 102, 150, 159, 177]
[16, 53, 119, 142, 166, 177]
[43, 59, 95, 151, 170, 220]
[59, 113, 151, 154, 225, 234]
[59, 113, 119, 151, 225, 234]
[59, 119, 188, 209, 225, 234]
[59, 119, 188, 198, 209, 225]
[52, 58, 109, 160, 179, 218]
[96, 160, 162, 195, 228, 244]
[21, 57, 139, 177, 185, 201]
[4, 32, 139, 172, 181, 215]
[1, 111, 141, 179, 218, 235]
[41, 110, 141, 201, 235, 236]
[41, 83, 110, 181, 226, 241]
[41, 82, 83, 181, 226, 241]
[41, 82, 83, 181, 216, 226]
[17, 41, 83, 110, 195, 241]
[17, 53, 110, 207, 211, 236]
[17, 53, 110, 141, 207, 236]
[34, 47, 59, 110, 142, 194]
[17, 53, 125, 141, 202, 236]
[47, 59, 63, 209, 231, 234]
[5, 47, 59, 63, 231, 234]
[2, 5, 47, 63, 231, 234]
[5, 17, 47, 209, 231, 234]
[5, 17, 47, 209, 211, 231]
[63, 65, 70, 143, 209, 231]
[63, 65, 70, 89, 143, 231]
[63, 70, 89, 126, 143, 231]
[63, 70, 110, 126, 143, 231]
[43, 185, 199, 204, 224, 243]
[43, 185, 199, 204, 224, 234]
[17, 43, 185, 199, 204, 224]
[139, 185, 199, 204, 224, 241]
[17, 185, 199, 204, 224, 241]
[96, 120, 162, 195, 230, 248]
[115, 120, 126, 221, 230, 245]
[111, 139, 212, 230, 246, 248]
[111, 125, 139, 141, 212, 230]
[47, 111, 139, 141, 212, 230]
[111, 141, 148, 153, 192, 212]
[17, 47, 111, 194, 202, 211]
[17, 53, 111, 194, 202, 211]
[17, 53, 111, 125, 141, 202]
[53, 111, 125, 141, 202, 230]
[34, 129, 163, 177, 237, 240]
[53, 110, 211, 219, 226, 236]
[108, 110, 112, 155, 234, 248]
[108, 112, 155, 225, 234, 248]
[17, 53, 110, 211, 213, 236]
[53, 70, 110, 211, 213, 236]
[53, 70, 110, 211, 219, 236]
[70, 108, 110, 112, 155, 234]
[108, 110, 112, 113, 155, 234]
[108, 110, 112, 155, 230, 234]
[60, 108, 112, 155, 225, 234]
[108, 112, 113, 155, 225, 234]
[53, 70, 110, 219, 226, 236]
[53, 110, 219, 226, 230, 236]
[110, 112, 201, 230, 237, 245]
[108, 110, 126, 227, 230, 234]
[112, 164, 176, 198, 208, 225]
[70, 108, 110, 112, 234, 238]
[70, 104, 108, 110, 112, 234]
[70, 104, 108, 110, 126, 234]
[70, 108, 110, 126, 234, 238]
[2, 111, 144, 224, 225, 234]
[50, 64, 175, 201, 225, 236]
[38, 60, 183, 199, 214, 243]
[111, 144, 224, 225, 227, 234]
[108, 134, 186, 225, 234, 248]
[70, 108, 134, 186, 234, 238]
[70, 108, 112, 186, 221, 234]
[70, 108, 134, 186, 238, 243]
[70, 134, 163, 186, 238, 243]
[70, 134, 163, 170, 186, 243]
[70, 100, 134, 163, 186, 243]
[70, 100, 134, 163, 186, 219]
[23, 70, 100, 163, 186, 243]
[41, 70, 100, 163, 186, 243]
[41, 70, 100, 163, 186, 219]
[20, 95, 164, 198, 239, 244]
[70, 108, 186, 238, 243, 246]
[78, 105, 135, 172, 224, 235]
[78, 105, 135, 172, 196, 224]
[52, 78, 105, 210, 213, 235]
[1, 108, 137, 184, 204, 244]
[1, 70, 108, 137, 184, 204]
[1, 70, 137, 184, 204, 244]
[1, 144, 184, 193, 204, 244]
[0, 108, 137, 184, 204, 244]
[137, 140, 219, 230, 236, 248]
[2, 85, 140, 193, 198, 244]
[1, 105, 189, 193, 194, 227]
[34, 118, 138, 158, 195, 198]
[17, 34, 118, 138, 158, 195]
[23, 34, 118, 138, 158, 195]
[17, 34, 118, 129, 158, 195]
[34, 118, 129, 158, 195, 198]
[17, 34, 84, 118, 184, 242]
[17, 34, 84, 118, 129, 242]
[34, 84, 118, 129, 235, 242]
[22, 34, 84, 118, 184, 242]
[66, 100, 130, 176, 210, 229]
[11, 108, 176, 181, 205, 244]
[11, 176, 181, 199, 208, 211]
[17, 176, 181, 199, 208, 211]
[23, 70, 163, 186, 215, 243]
[23, 43, 95, 100, 163, 243]
[23, 43, 95, 100, 198, 234]
[1, 23, 80, 95, 201, 243]
[23, 80, 95, 117, 241, 243]
[23, 95, 117, 163, 241, 243]
[51, 70, 110, 117, 201, 245]
[1, 56, 95, 197, 201, 243]
[1, 23, 95, 138, 201, 245]
[1, 110, 144, 192, 231, 234]
[1, 70, 73, 173, 193, 200]
[1, 70, 88, 173, 231, 245]
[1, 88, 95, 173, 231, 245]
[88, 95, 173, 231, 239, 245]
[1, 88, 95, 173, 200, 245]
[1, 70, 88, 173, 200, 245]
[1, 70, 88, 200, 201, 245]
[1, 88, 95, 200, 201, 245]
[1, 70, 88, 110, 201, 245]
[1, 70, 88, 110, 231, 245]
[1, 88, 95, 197, 201, 245]
[88, 95, 131, 197, 201, 245]
[1, 88, 95, 197, 201, 243]
[1, 88, 197, 201, 214, 243]
[1, 121, 162, 192, 231, 234]
[82, 88, 95, 231, 241, 245]
[22, 82, 88, 95, 231, 245]
[4, 88, 110, 213, 231, 249]
[4, 88, 110, 231, 241, 249]
[4, 35, 110, 231, 241, 249]
[4, 35, 110, 213, 231, 249]
[35, 71, 110, 140, 214, 248]
[71, 88, 110, 145, 231, 248]
[71, 88, 110, 145, 231, 249]
[4, 88, 110, 145, 231, 249]
[4, 88, 145, 231, 241, 249]
[4, 88, 110, 145, 241, 249]
[4, 110, 145, 231, 241, 249]
[88, 110, 145, 231, 241, 249]
[4, 88, 110, 145, 231, 241]
[4, 110, 145, 226, 231, 241]
[4, 88, 110, 145, 213, 231]
[4, 88, 145, 213, 231, 249]
[4, 88, 110, 145, 213, 249]
[4, 110, 145, 213, 231, 249]
[4, 110, 145, 169, 213, 249]
[88, 110, 145, 213, 231, 249]
[49, 145, 193, 231, 241, 249]
[4, 49, 145, 231, 241, 249]
[4, 49, 145, 213, 231, 249]
[4, 110, 145, 213, 238, 249]
[4, 110, 145, 238, 241, 249]
[88, 110, 145, 213, 235, 249]
[71, 88, 110, 145, 235, 249]
[71, 88, 110, 145, 235, 248]
[4, 49, 55, 145, 241, 249]
[4, 49, 55, 241, 243, 249]
[4, 35, 68, 110, 213, 231]
[35, 68, 110, 187, 213, 231]
[68, 110, 187, 226, 231, 234]
[110, 175, 187, 226, 231, 234]
[22, 36, 49, 187, 231, 234]
[110, 175, 187, 226, 234, 236]
[88, 110, 187, 201, 222, 236]
[88, 110, 187, 213, 222, 236]
[127, 187, 224, 226, 233, 236]
[187, 224, 226, 233, 236, 247]
[127, 187, 224, 226, 233, 247]
[127, 187, 226, 233, 236, 247]
[127, 224, 226, 233, 236, 247]
[127, 187, 224, 233, 236, 247]
[36, 127, 187, 233, 236, 247]
[127, 187, 224, 226, 236, 247]
[35, 36, 187, 233, 236, 247]
[42, 106, 133, 157, 160, 215]
[36, 129, 171, 235, 236, 249]
[36, 129, 160, 215, 229, 249]
[36, 129, 160, 216, 229, 249]
[16, 36, 88, 117, 129, 249]
[36, 88, 117, 129, 235, 249]
[23, 133, 187, 210, 224, 236]
[1, 105, 157, 162, 175, 237]
[1, 105, 157, 175, 197, 237]
[59, 105, 114, 127, 157, 210]
[105, 114, 127, 157, 162, 210]
[60, 114, 197, 201, 214, 243]
[49, 60, 114, 197, 201, 243]
[49, 60, 95, 114, 201, 243]
[49, 60, 114, 201, 237, 243]
[60, 114, 197, 201, 237, 243]
[114, 160, 162, 190, 233, 244]
[114, 123, 160, 190, 233, 244]
[114, 148, 160, 186, 232, 233]
[114, 148, 160, 186, 232, 248]
[15, 71, 116, 160, 162, 214]
[15, 16, 49, 70, 193, 244]
[15, 16, 193, 197, 204, 244]
[15, 16, 197, 201, 204, 244]
[15, 16, 169, 193, 204, 242]
[15, 16, 169, 193, 242, 249]
[15, 16, 49, 193, 242, 249]
[15, 16, 49, 95, 197, 201]
[16, 88, 95, 131, 197, 201]
[22, 49, 95, 138, 231, 234]
[8, 49, 145, 164, 190, 231]
[13, 49, 127, 145, 203, 210]
[13, 49, 145, 203, 210, 241]
[1, 13, 47, 85, 112, 169]
[12, 13, 47, 85, 112, 169]
[13, 47, 85, 112, 169, 193]
[20, 64, 106, 169, 203, 220]
[47, 64, 106, 211, 220, 239]
[15, 64, 94, 211, 220, 236]
[15, 64, 94, 193, 220, 236]
[85, 131, 193, 197, 238, 244]
[110, 124, 141, 192, 231, 245]
[15, 16, 49, 95, 197, 244]
[16, 49, 95, 197, 239, 244]
[16, 49, 95, 197, 201, 244]
[15, 16, 49, 197, 201, 244]
[15, 49, 95, 197, 201, 244]
[15, 16, 95, 197, 201, 244]
[16, 95, 131, 197, 201, 244]
[121, 170, 186, 191, 222, 244]
[59, 78, 162, 199, 222, 244]
[15, 49, 95, 201, 222, 244]
[59, 186, 191, 199, 222, 244]
[59, 78, 149, 162, 199, 246]
[26, 123, 205, 215, 230, 248]
[26, 123, 205, 215, 220, 248]
[26, 59, 123, 215, 220, 248]
[12, 78, 129, 162, 210, 235]
[37, 125, 127, 155, 184, 212]
[59, 127, 184, 199, 220, 243]
[127, 155, 184, 199, 220, 243]
[89, 96, 120, 219, 225, 248]
[96, 120, 209, 219, 225, 248]
[89, 120, 159, 219, 225, 248]
[127, 184, 205, 225, 226, 247]
[10, 40, 69, 111, 179, 247]
[10, 15, 40, 69, 111, 179]
[40, 69, 111, 179, 185, 186]
[10, 33, 40, 56, 69, 169]
[10, 40, 56, 69, 129, 169]
[10, 26, 40, 56, 69, 169]
[10, 11, 40, 56, 69, 169]
[10, 33, 56, 61, 69, 169]
[10, 56, 61, 69, 169, 242]
[10, 26, 56, 61, 69, 169]
[10, 33, 56, 69, 169, 242]
[10, 56, 69, 129, 169, 242]
[10, 27, 56, 69, 129, 169]
[10, 27, 33, 56, 69, 169]
[10, 26, 56, 69, 169, 242]
[10, 111, 141, 144, 148, 224]
[10, 69, 111, 143, 148, 218]
[10, 69, 111, 143, 175, 218]
[10, 69, 111, 143, 218, 230]
[10, 15, 69, 111, 143, 218]
[10, 69, 111, 129, 143, 218]
[10, 40, 69, 111, 143, 218]
[10, 11, 69, 111, 143, 230]
[10, 11, 69, 111, 143, 247]
[11, 48, 69, 111, 195, 231]
[11, 30, 38, 145, 196, 241]
[33, 127, 171, 194, 243, 247]
[33, 127, 171, 194, 226, 247]
[89, 127, 144, 171, 194, 243]
[89, 127, 143, 171, 194, 243]
[127, 143, 171, 194, 243, 247]
[36, 64, 171, 181, 227, 235]
[36, 123, 171, 227, 230, 235]
[36, 171, 227, 230, 235, 243]
[36, 109, 227, 230, 235, 243]
[36, 109, 227, 235, 243, 247]
[36, 109, 194, 227, 235, 243]
[36, 109, 126, 227, 230, 235]
[89, 95, 101, 103, 131, 143]
[36, 89, 95, 101, 131, 143]
[36, 89, 101, 131, 143, 225]
[36, 101, 131, 143, 225, 247]
[36, 95, 101, 103, 131, 143]
[36, 89, 101, 103, 131, 143]
[14, 36, 101, 103, 131, 143]
[14, 36, 95, 101, 103, 143]
[14, 36, 95, 101, 103, 234]
[14, 36, 59, 101, 103, 143]
[17, 31, 78, 116, 125, 153]
[26, 70, 90, 106, 153, 245]
[70, 90, 106, 153, 171, 245]
[31, 50, 68, 90, 231, 247]
[78, 182, 207, 222, 240, 247]
[78, 116, 182, 207, 222, 240]
[78, 116, 149, 192, 207, 240]
[31, 68, 90, 183, 215, 247]
[68, 90, 202, 217, 231, 247]
[68, 89, 96, 144, 215, 248]
[68, 89, 96, 144, 194, 215]
[123, 132, 144, 202, 230, 248]
[26, 27, 48, 132, 181, 211]
[26, 27, 41, 48, 181, 211]
[21, 78, 84, 125, 206, 212]
[21, 78, 125, 139, 192, 212]
[11, 21, 125, 196, 239, 242]
[11, 21, 78, 125, 196, 239]
[11, 21, 190, 196, 211, 239]
[11, 21, 125, 190, 196, 239]
[11, 125, 196, 235, 239, 242]
[11, 196, 228, 235, 239, 242]
[23, 78, 135, 175, 194, 234]
[26, 131, 153, 175, 237, 242]
[113, 131, 225, 233, 242, 247]
[11, 131, 233, 242, 246, 247]
[11, 37, 98, 135, 230, 235]
[11, 95, 135, 170, 172, 230]
[18, 122, 158, 172, 180, 226]
[18, 122, 180, 184, 212, 226]
[18, 122, 180, 184, 189, 226]
[18, 65, 122, 180, 184, 189]
[18, 122, 177, 180, 184, 243]
[115, 170, 172, 226, 230, 237]
[45, 96, 110, 140, 219, 230]
[96, 110, 126, 140, 195, 230]
[78, 96, 110, 116, 140, 213]
[29, 104, 150, 153, 162, 173]
[29, 78, 150, 153, 196, 239]
[9, 20, 29, 150, 159, 239]
[9, 20, 29, 150, 159, 245]
[46, 117, 145, 238, 241, 249]
[46, 117, 127, 145, 238, 249]
[18, 73, 151, 163, 216, 224]
[18, 73, 145, 151, 163, 216]
[70, 73, 151, 157, 163, 216]
[34, 70, 73, 151, 157, 163]
[16, 53, 142, 146, 193, 249]
[16, 53, 93, 142, 146, 193]
[53, 93, 142, 146, 193, 249]
[16, 53, 142, 146, 159, 193]
[53, 120, 142, 146, 193, 249]
[53, 120, 142, 146, 159, 193]
[53, 142, 146, 167, 193, 249]
[53, 93, 142, 146, 167, 193]
[53, 142, 146, 159, 167, 193]
[53, 120, 142, 146, 167, 193]
[53, 58, 142, 146, 193, 249]
[53, 58, 93, 142, 146, 193]
[53, 142, 146, 193, 232, 249]
[53, 142, 146, 159, 193, 232]
[53, 120, 142, 146, 193, 232]
[53, 142, 146, 167, 193, 232]
[53, 58, 142, 146, 193, 232]
[16, 53, 105, 142, 146, 193]
[53, 93, 105, 142, 146, 193]
[53, 105, 120, 142, 146, 193]
[14, 16, 53, 142, 146, 193]
[14, 53, 142, 146, 193, 249]
[14, 53, 142, 146, 193, 232]
[14, 53, 105, 142, 146, 193]
[12, 53, 120, 142, 146, 159]
[5, 16, 39, 53, 146, 249]
[0, 39, 139, 186, 246, 248]
[0, 39, 88, 139, 186, 248]
[0, 18, 86, 160, 214, 248]
[34, 35, 78, 113, 135, 247]
[34, 35, 78, 135, 170, 247]
[35, 43, 78, 113, 135, 247]
[35, 43, 78, 135, 170, 247]
[41, 127, 146, 163, 191, 243]
[127, 144, 146, 191, 196, 243]
[89, 127, 144, 146, 191, 243]
[41, 89, 127, 146, 191, 243]
[33, 51, 66, 80, 84, 243]
[33, 36, 39, 191, 243, 246]
[33, 36, 186, 191, 243, 246]
[46, 187, 202, 210, 224, 236]
[46, 88, 187, 202, 224, 236]
[3, 46, 139, 192, 215, 229]
[41, 65, 233, 235, 239, 245]
[41, 49, 65, 235, 239, 248]
[41, 49, 65, 177, 239, 248]
[41, 53, 215, 226, 233, 236]
[39, 53, 209, 226, 233, 236]
[41, 88, 233, 235, 239, 245]
[39, 186, 209, 211, 226, 233]
[39, 209, 211, 226, 233, 236]
[27, 88, 159, 196, 231, 239]
[39, 53, 211, 226, 233, 236]
[96, 144, 162, 230, 246, 248]
[41, 88, 96, 186, 231, 248]
[96, 144, 162, 231, 246, 248]
[41, 88, 96, 162, 231, 248]
[88, 96, 145, 213, 231, 249]
[27, 41, 157, 211, 223, 231]
[27, 41, 211, 223, 231, 241]
[41, 211, 223, 226, 231, 241]
[41, 186, 211, 223, 226, 231]
[41, 157, 162, 211, 223, 231]
