[3, 8, 23, 26, 34, 69]
[23, 29, 38, 48, 60, 66]
[23, 38, 48, 60, 66, 119]
[32, 33, 38, 48, 55, 123]
[18, 35, 38, 40, 48, 94]
[6, 48, 66, 72, 77, 113]
[8, 16, 75, 77, 80, 99]
[4, 55, 57, 70, 77, 124]
[14, 22, 57, 70, 77, 124]
[8, 22, 69, 70, 77, 99]
[17, 51, 68, 69, 74, 122]
[0, 4, 7, 68, 78, 88]
[0, 4, 7, 9, 68, 78]
[0, 4, 7, 9, 68, 124]
[4, 7, 9, 68, 107, 124]
[4, 7, 9, 14, 68, 124]
[9, 11, 30, 68, 78, 101]
[0, 3, 52, 68, 75, 103]
[63, 97, 100, 103, 104, 114]
[63, 97, 100, 104, 114, 122]
[1, 47, 79, 116, 118, 122]
[38, 48, 49, 55, 60, 66]
[38, 48, 49, 60, 66, 119]
[38, 48, 49, 60, 94, 119]
[18, 38, 48, 49, 60, 94]
[15, 38, 48, 60, 94, 119]
[2, 20, 60, 91, 110, 115]
[2, 52, 60, 75, 91, 110]
[52, 75, 91, 103, 110, 116]
[52, 63, 91, 103, 110, 116]
[11, 49, 64, 68, 112, 124]
[24, 37, 62, 75, 92, 116]
[1, 34, 43, 47, 115, 116]
[1, 34, 43, 47, 116, 118]
[1, 34, 36, 47, 76, 116]
[1, 34, 36, 47, 116, 118]
[6, 49, 75, 77, 81, 108]
[6, 49, 75, 77, 81, 91]
[6, 44, 49, 77, 81, 91]
[39, 44, 49, 77, 81, 91]
[39, 44, 49, 55, 77, 91]
[39, 44, 49, 77, 91, 92]
[39, 44, 55, 77, 91, 92]
[17, 31, 35, 82, 104, 108]
[17, 31, 35, 52, 104, 108]
[17, 31, 35, 45, 104, 108]
[31, 35, 82, 104, 108, 116]
[31, 35, 52, 104, 108, 116]
[30, 31, 84, 95, 97, 114]
[31, 43, 62, 95, 100, 116]
[31, 43, 62, 100, 111, 116]
[31, 62, 82, 100, 109, 116]
[31, 84, 95, 100, 114, 116]
[31, 84, 95, 97, 100, 114]
[31, 78, 84, 100, 114, 116]
[30, 67, 75, 84, 93, 118]
[14, 30, 44, 84, 118, 124]
[67, 75, 84, 93, 116, 118]
[58, 67, 75, 82, 116, 118]
[36, 58, 67, 82, 116, 118]
[14, 30, 43, 44, 118, 124]
[67, 75, 84, 93, 116, 120]
[2, 57, 58, 75, 103, 123]
[2, 31, 36, 48, 71, 113]
