[7, 9, 17, 91, 92, 126]
[7, 13, 17, 91, 92, 126]
[18, 59, 70, 71, 85, 140]
[32, 48, 63, 94, 123, 186]
[40, 59, 63, 94, 104, 186]
[32, 58, 63, 104, 143, 186]
[6, 19, 61, 112, 162, 182]
[6, 19, 20, 112, 162, 176]
[19, 68, 79, 112, 162, 176]
[19, 39, 83, 112, 162, 176]
[19, 68, 83, 112, 162, 176]
[33, 68, 83, 112, 162, 176]
[33, 39, 83, 112, 162, 176]
[33, 68, 79, 112, 162, 176]
[68, 83, 111, 112, 162, 176]
[39, 83, 111, 112, 162, 176]
[28, 68, 83, 111, 112, 162]
[28, 39, 83, 111, 112, 162]
[24, 46, 68, 111, 112, 176]
[24, 68, 111, 112, 176, 188]
[24, 28, 68, 111, 112, 188]
[13, 15, 29, 43, 74, 196]
[2, 15, 41, 43, 70, 194]
[111, 138, 176, 178, 195, 196]
[13, 43, 63, 111, 195, 196]
[43, 63, 111, 176, 195, 196]
[13, 14, 41, 43, 87, 147]
[14, 41, 55, 147, 159, 170]
[14, 30, 41, 57, 147, 170]
[13, 14, 30, 41, 57, 147]
[32, 68, 112, 174, 182, 188]
[32, 68, 112, 170, 174, 188]
[68, 75, 142, 162, 188, 193]
[63, 115, 157, 185, 186, 198]
[21, 88, 157, 170, 193, 197]
[4, 21, 65, 96, 157, 185]
[4, 63, 65, 96, 157, 185]
[38, 65, 157, 185, 186, 198]
[4, 65, 67, 129, 142, 157]
[15, 37, 129, 150, 186, 188]
[9, 153, 162, 165, 188, 190]
[21, 129, 134, 144, 160, 190]
[52, 55, 129, 144, 160, 190]
[2, 73, 191, 192, 194, 195]
[139, 146, 176, 191, 194, 195]
[139, 144, 146, 176, 191, 195]
[63, 139, 144, 176, 191, 195]
[14, 60, 105, 144, 160, 172]
[14, 60, 105, 139, 160, 172]
[14, 60, 105, 118, 144, 160]
[14, 60, 105, 118, 139, 160]
[60, 105, 139, 144, 160, 172]
[15, 73, 185, 188, 189, 192]
[15, 73, 161, 189, 192, 194]
[2, 15, 73, 161, 189, 192]
[17, 28, 102, 192, 193, 197]
[17, 28, 102, 192, 197, 199]
[17, 28, 102, 146, 193, 197]
[7, 56, 139, 144, 176, 195]
[7, 13, 17, 139, 146, 195]
[7, 13, 17, 129, 139, 195]
[2, 7, 17, 129, 139, 195]
[2, 17, 139, 151, 194, 195]
[17, 139, 146, 151, 194, 195]
[7, 13, 139, 146, 191, 195]
[7, 139, 144, 146, 191, 195]
[7, 129, 144, 154, 189, 195]
[41, 105, 154, 167, 173, 179]
[118, 129, 144, 154, 189, 195]
[63, 118, 139, 144, 191, 195]
[40, 63, 118, 139, 144, 195]
[40, 60, 118, 134, 144, 150]
[105, 113, 154, 167, 173, 179]
[0, 41, 105, 154, 167, 173]
[0, 41, 105, 139, 146, 173]
[0, 34, 153, 154, 185, 198]
[63, 71, 86, 103, 139, 191]
[86, 115, 139, 170, 191, 195]
[77, 86, 115, 139, 191, 195]
[86, 115, 118, 139, 151, 195]
[86, 115, 139, 145, 170, 195]
[44, 105, 154, 167, 173, 179]
[0, 105, 139, 146, 173, 182]
[14, 50, 60, 67, 139, 149]
[34, 153, 154, 185, 186, 198]
[40, 69, 169, 181, 186, 193]
[86, 111, 124, 154, 195, 198]
[50, 86, 124, 154, 192, 198]
[50, 86, 124, 153, 154, 198]
[50, 86, 124, 134, 192, 198]
[50, 86, 102, 124, 187, 192]
[86, 102, 124, 187, 192, 195]
[30, 136, 149, 174, 184, 189]
[69, 112, 174, 182, 187, 188]
[69, 112, 174, 181, 187, 188]
[0, 12, 37, 40, 178, 181]
[0, 37, 40, 178, 181, 187]
[2, 7, 59, 70, 94, 136]
[0, 1, 40, 41, 108, 166]
[0, 60, 61, 108, 149, 193]
[12, 41, 108, 139, 172, 173]
[30, 60, 108, 133, 149, 190]
[40, 60, 133, 134, 150, 193]
[60, 133, 134, 149, 150, 193]
[21, 98, 147, 149, 173, 197]
[21, 98, 147, 149, 173, 189]
[40, 60, 164, 181, 196, 197]
[16, 21, 40, 86, 118, 187]
[16, 21, 40, 118, 174, 187]
[21, 86, 115, 118, 139, 187]
[79, 115, 125, 181, 184, 199]
[59, 115, 125, 181, 184, 199]
[59, 87, 102, 149, 196, 197]
[37, 59, 115, 118, 150, 199]
[37, 59, 115, 118, 125, 199]
[37, 59, 115, 118, 125, 196]
[37, 59, 115, 118, 150, 196]
[37, 40, 59, 118, 150, 196]
[37, 40, 59, 104, 118, 196]
[37, 47, 59, 118, 125, 199]
[37, 47, 59, 104, 118, 199]
[40, 59, 161, 181, 196, 197]
[40, 59, 94, 102, 194, 196]
[59, 88, 139, 145, 161, 199]
[59, 88, 145, 161, 197, 199]
[59, 125, 140, 145, 161, 199]
[59, 88, 140, 145, 161, 199]
[59, 140, 145, 161, 197, 199]
[59, 139, 140, 145, 161, 199]
[59, 88, 140, 145, 161, 197]
[35, 44, 49, 64, 65, 198]
[35, 40, 44, 49, 64, 65]
[35, 44, 49, 52, 65, 198]
[35, 49, 52, 65, 193, 198]
[52, 77, 83, 181, 183, 193]
[35, 49, 52, 65, 81, 193]
[28, 56, 92, 118, 123, 177]
[1, 16, 28, 40, 118, 187]
[1, 16, 28, 40, 118, 171]
[1, 16, 28, 40, 118, 144]
[27, 28, 56, 127, 161, 187]
[27, 28, 56, 106, 127, 187]
[21, 27, 36, 106, 119, 122]
[21, 27, 36, 106, 119, 144]
[27, 36, 106, 119, 144, 154]
[27, 36, 103, 106, 119, 144]
[27, 36, 106, 119, 154, 169]
[27, 36, 106, 119, 154, 198]
[27, 36, 103, 106, 119, 125]
[14, 16, 41, 57, 170, 177]
[37, 57, 103, 125, 170, 199]
[37, 57, 103, 125, 170, 180]
[37, 57, 103, 125, 170, 171]
[37, 57, 125, 170, 171, 199]
[37, 57, 115, 125, 170, 171]
[84, 113, 115, 150, 152, 168]
[84, 110, 115, 150, 152, 168]
[84, 110, 150, 152, 165, 188]
[53, 81, 84, 152, 164, 199]
[84, 115, 150, 152, 164, 199]
[32, 49, 81, 84, 91, 180]
[25, 118, 125, 151, 171, 199]
[18, 151, 174, 175, 182, 194]
[66, 77, 115, 146, 152, 199]
[66, 77, 146, 152, 180, 199]
