[55, 63, 77, 165, 173, 176]
[35, 115, 162, 189, 200, 204]
[29, 115, 162, 189, 200, 204]
[48, 115, 162, 189, 200, 204]
[59, 115, 162, 189, 200, 204]
[66, 115, 162, 189, 200, 204]
[67, 115, 162, 189, 200, 204]
[35, 67, 162, 189, 200, 204]
[8, 67, 162, 189, 200, 204]
[52, 67, 162, 200, 204, 224]
[38, 67, 162, 200, 204, 224]
[11, 18, 39, 57, 90, 250]
[2, 18, 39, 57, 90, 250]
[2, 11, 39, 57, 90, 250]
[11, 19, 39, 57, 90, 250]
[2, 19, 39, 57, 90, 250]
[46, 90, 105, 112, 217, 250]
[13, 55, 62, 81, 92, 172]
[15, 34, 46, 77, 84, 185]
[28, 75, 90, 117, 157, 164]
[28, 58, 90, 117, 157, 164]
[58, 90, 117, 157, 164, 177]
[69, 81, 90, 197, 246, 247]
[69, 81, 90, 149, 197, 246]
[18, 30, 69, 157, 220, 244]
[0, 30, 69, 157, 220, 244]
[2, 36, 69, 157, 220, 239]
[2, 13, 36, 69, 157, 239]
[2, 18, 57, 69, 158, 200]
[2, 18, 57, 69, 200, 205]
[2, 18, 57, 69, 184, 200]
[2, 18, 50, 69, 200, 205]
[2, 26, 59, 69, 200, 226]
[5, 59, 96, 170, 237, 247]
[5, 47, 77, 158, 170, 229]
[33, 40, 47, 50, 171, 225]
[82, 92, 99, 147, 169, 215]
[31, 66, 120, 124, 237, 247]
[27, 82, 179, 199, 228, 249]
[27, 31, 67, 142, 152, 181]
[3, 33, 54, 142, 152, 246]
[33, 54, 135, 142, 152, 246]
[33, 54, 83, 142, 152, 246]
[33, 78, 135, 142, 152, 246]
[33, 78, 83, 142, 152, 246]
[33, 83, 135, 142, 152, 246]
[77, 102, 114, 161, 166, 203]
[12, 79, 96, 166, 197, 203]
[79, 83, 96, 166, 197, 203]
[38, 79, 83, 166, 197, 203]
[22, 23, 60, 115, 122, 126]
[22, 26, 115, 122, 126, 206]
[22, 115, 122, 126, 160, 171]
[48, 66, 80, 96, 113, 236]
[66, 96, 108, 154, 209, 219]
[23, 33, 113, 138, 189, 236]
[23, 75, 87, 96, 107, 236]
[23, 87, 96, 107, 236, 247]
[50, 79, 96, 107, 170, 193]
[20, 78, 193, 199, 211, 236]
[20, 26, 79, 199, 211, 241]
[20, 37, 78, 193, 199, 211]
[7, 20, 84, 199, 211, 236]
[20, 26, 84, 199, 211, 236]
[58, 199, 207, 211, 216, 236]
[19, 37, 65, 70, 84, 204]
[19, 37, 65, 84, 204, 249]
[19, 37, 45, 70, 84, 204]
[1, 19, 106, 108, 185, 188]
[56, 107, 160, 170, 172, 193]
[19, 56, 84, 170, 188, 242]
[39, 56, 169, 170, 172, 193]
[39, 56, 169, 171, 172, 193]
[39, 150, 169, 170, 172, 193]
[150, 169, 170, 172, 193, 228]
[1, 65, 144, 150, 169, 193]
[1, 144, 150, 169, 193, 252]
[1, 144, 150, 169, 185, 252]
[73, 140, 144, 150, 241, 250]
[73, 140, 144, 150, 210, 241]
[10, 73, 144, 150, 206, 241]
[10, 73, 144, 150, 193, 206]
[10, 46, 73, 144, 150, 206]
[10, 73, 144, 150, 165, 193]
[10, 70, 73, 150, 165, 193]
[10, 56, 70, 73, 165, 193]
[56, 160, 170, 172, 193, 228]
[150, 160, 170, 172, 193, 228]
[70, 150, 160, 185, 208, 254]
[14, 70, 150, 208, 230, 254]
[14, 70, 208, 230, 233, 254]
[2, 76, 156, 162, 202, 218]
[76, 105, 107, 158, 195, 208]
[55, 76, 105, 127, 156, 243]
[55, 76, 105, 127, 156, 208]
[55, 76, 172, 182, 208, 232]
[55, 76, 172, 174, 182, 232]
[55, 76, 174, 182, 208, 232]
[3, 55, 76, 105, 156, 162]
[1, 90, 108, 183, 198, 239]
[92, 129, 144, 234, 241, 251]
[56, 92, 129, 234, 241, 251]
[75, 92, 129, 142, 234, 251]
[9, 71, 213, 216, 223, 225]
[56, 71, 208, 213, 223, 225]
[46, 82, 152, 228, 230, 231]
[27, 82, 152, 228, 230, 231]
[74, 150, 152, 208, 225, 230]
[10, 144, 150, 244, 251, 252]
[10, 27, 219, 220, 244, 249]
[10, 144, 146, 150, 244, 251]
[17, 62, 70, 74, 172, 208]
[17, 62, 74, 172, 208, 225]
[74, 150, 152, 172, 208, 225]
[74, 150, 152, 172, 208, 222]
[70, 74, 150, 152, 172, 208]
[17, 70, 172, 205, 229, 244]
[6, 121, 150, 229, 231, 239]
[121, 150, 229, 231, 234, 239]
[6, 121, 122, 150, 231, 239]
[6, 121, 122, 150, 225, 239]
[27, 44, 70, 152, 208, 220]
[4, 36, 74, 150, 216, 245]
[4, 74, 106, 150, 216, 245]
[44, 70, 122, 208, 233, 254]
[4, 208, 219, 226, 233, 240]
[42, 208, 219, 226, 233, 254]
[42, 208, 219, 220, 226, 254]
[25, 122, 219, 231, 252, 254]
[122, 208, 225, 233, 240, 253]
[42, 55, 88, 180, 191, 246]
[42, 55, 88, 135, 180, 246]
[55, 88, 115, 135, 180, 246]
[4, 16, 36, 48, 55, 121]
[43, 143, 150, 193, 230, 249]
[43, 143, 150, 193, 213, 230]
[43, 121, 143, 150, 230, 249]
[43, 143, 150, 210, 230, 249]
[4, 9, 121, 143, 150, 201]
[42, 43, 121, 143, 150, 226]
[42, 43, 143, 150, 213, 226]
[42, 43, 135, 143, 150, 226]
[43, 121, 143, 150, 226, 249]
[43, 143, 150, 210, 226, 249]
[43, 104, 143, 150, 213, 226]
[43, 104, 143, 210, 213, 226]
[4, 121, 143, 191, 214, 229]
[58, 137, 151, 214, 229, 231]
[55, 58, 137, 151, 214, 229]
[58, 137, 151, 210, 214, 229]
[55, 58, 151, 214, 229, 247]
[58, 151, 210, 214, 229, 247]
[55, 58, 151, 210, 214, 229]
[4, 58, 150, 170, 245, 251]
[2, 42, 55, 139, 180, 214]
[55, 67, 210, 243, 247, 249]
[8, 55, 67, 243, 247, 249]
[17, 55, 67, 243, 247, 249]
[67, 111, 144, 189, 210, 253]
[67, 115, 231, 243, 247, 252]
[20, 115, 178, 180, 246, 247]
[8, 55, 105, 243, 249, 250]
[105, 135, 149, 152, 241, 250]
[98, 149, 228, 231, 244, 252]
[121, 150, 168, 226, 231, 247]
[135, 150, 152, 222, 241, 250]
[105, 135, 152, 222, 243, 250]
[105, 135, 152, 222, 241, 250]
[105, 135, 222, 238, 243, 250]
[150, 152, 201, 222, 241, 250]
[150, 201, 222, 241, 244, 250]
[17, 168, 172, 193, 201, 246]
[17, 23, 105, 135, 238, 243]
[8, 19, 105, 136, 193, 249]
[8, 19, 105, 243, 249, 250]
[8, 19, 105, 136, 243, 249]
[75, 135, 150, 152, 222, 241]
[75, 105, 135, 152, 222, 241]
[75, 105, 135, 152, 222, 243]
[75, 99, 135, 152, 222, 253]
[75, 99, 152, 222, 230, 253]
[75, 99, 117, 140, 181, 191]
[75, 117, 121, 140, 181, 191]
[99, 117, 140, 181, 191, 252]
[114, 136, 149, 226, 247, 249]
[67, 88, 115, 231, 247, 252]
[23, 67, 88, 115, 247, 252]
[67, 88, 115, 247, 249, 252]
[88, 115, 231, 246, 247, 252]
[11, 88, 115, 247, 249, 252]
[23, 88, 115, 247, 251, 252]
[23, 88, 115, 213, 241, 251]
[23, 88, 115, 221, 241, 251]
[23, 88, 115, 221, 247, 251]
[88, 125, 152, 213, 246, 248]
[3, 9, 125, 152, 213, 246]
[78, 125, 191, 195, 249, 252]
[78, 125, 191, 195, 246, 252]
[20, 78, 125, 191, 195, 246]
[78, 125, 191, 195, 203, 246]
[20, 37, 78, 191, 195, 230]
[20, 37, 62, 191, 195, 230]
[114, 149, 226, 233, 247, 249]
[121, 150, 168, 226, 228, 231]
[17, 19, 132, 168, 242, 243]
[150, 152, 168, 201, 228, 231]
[19, 55, 105, 136, 213, 243]
[10, 17, 19, 148, 243, 249]
[19, 136, 148, 152, 213, 243]
[43, 121, 148, 150, 228, 249]
[93, 150, 157, 185, 222, 248]
[93, 150, 157, 185, 196, 222]
[93, 150, 157, 185, 248, 252]
[50, 75, 93, 121, 239, 242]
[3, 8, 153, 173, 229, 250]
[121, 150, 229, 239, 241, 250]
[121, 150, 229, 234, 239, 241]
[121, 166, 229, 239, 241, 250]
[121, 150, 166, 229, 239, 241]
[121, 150, 166, 239, 241, 250]
[150, 166, 229, 239, 241, 250]
[2, 86, 133, 166, 251, 252]
[77, 86, 133, 166, 249, 250]
[77, 86, 121, 133, 166, 249]
[77, 124, 192, 222, 232, 238]
[77, 192, 222, 232, 238, 243]
[77, 192, 214, 222, 232, 245]
[77, 192, 222, 232, 243, 245]
[77, 190, 192, 222, 232, 243]
[77, 190, 192, 222, 232, 245]
[43, 72, 74, 89, 109, 232]
[72, 74, 89, 109, 157, 232]
[3, 17, 66, 72, 74, 245]
[3, 17, 66, 72, 144, 244]
[3, 153, 180, 194, 246, 247]
[3, 136, 148, 152, 220, 226]
[22, 86, 89, 136, 167, 193]
[124, 136, 167, 168, 220, 229]
[130, 136, 152, 167, 168, 220]
[3, 59, 72, 153, 194, 247]
[3, 72, 153, 194, 246, 247]
[3, 17, 72, 194, 246, 247]
[3, 17, 72, 148, 194, 246]
[3, 17, 59, 72, 148, 194]
[17, 60, 72, 168, 194, 247]
[17, 60, 72, 148, 194, 246]
[17, 60, 72, 168, 194, 246]
[17, 59, 60, 168, 194, 209]
[17, 60, 168, 194, 209, 246]
[17, 60, 168, 194, 209, 242]
[17, 168, 194, 209, 242, 243]
[3, 17, 59, 72, 194, 247]
[17, 87, 130, 194, 205, 241]
[28, 87, 130, 194, 205, 241]
[28, 87, 194, 205, 240, 241]
[205, 219, 220, 228, 244, 251]
[8, 205, 219, 220, 239, 251]
[8, 99, 205, 219, 239, 251]
[3, 35, 80, 132, 250, 254]
[130, 152, 168, 181, 220, 228]
[130, 220, 228, 238, 253, 254]
[52, 130, 220, 228, 238, 253]
[50, 170, 181, 194, 196, 240]
[150, 152, 170, 172, 181, 228]
[102, 150, 168, 181, 228, 252]
[102, 130, 168, 181, 228, 252]
[50, 102, 130, 168, 181, 252]
[102, 130, 168, 172, 181, 228]
[121, 130, 168, 172, 181, 228]
[102, 130, 172, 174, 181, 228]
[135, 152, 161, 181, 239, 250]
[130, 152, 168, 172, 181, 228]
[19, 56, 131, 164, 212, 253]
[19, 111, 152, 168, 242, 243]
[20, 24, 104, 170, 220, 242]
[20, 24, 104, 170, 220, 228]
[20, 24, 104, 161, 170, 228]
