[30, 89, 98, 99, 179, 193]
[51, 89, 98, 99, 179, 193]
[4, 27, 38, 49, 121, 131]
[4, 9, 37, 50, 55, 121]
[1, 4, 9, 50, 55, 121]
[4, 37, 41, 50, 55, 121]
[1, 9, 42, 55, 88, 121]
[55, 58, 92, 117, 119, 147]
[50, 55, 58, 87, 113, 117]
[50, 55, 87, 113, 117, 190]
[37, 50, 55, 58, 117, 127]
[37, 45, 50, 55, 117, 127]
[4, 45, 50, 55, 117, 127]
[4, 37, 50, 55, 117, 127]
[11, 43, 48, 50, 70, 117]
[14, 110, 117, 155, 159, 184]
[7, 51, 85, 146, 158, 183]
[7, 51, 85, 88, 158, 183]
[7, 77, 85, 88, 158, 183]
[22, 85, 88, 127, 158, 183]
[22, 85, 88, 146, 158, 183]
[22, 85, 88, 158, 166, 183]
[22, 51, 85, 88, 158, 183]
[1, 22, 85, 88, 158, 183]
[22, 85, 88, 158, 183, 185]
[85, 88, 90, 131, 158, 183]
[33, 85, 88, 131, 158, 183]
[22, 85, 144, 172, 183, 188]
[6, 26, 28, 80, 157, 176]
[2, 38, 49, 78, 181, 187]
[66, 92, 99, 107, 177, 187]
[0, 2, 6, 30, 52, 83]
[2, 19, 30, 172, 187, 189]
[2, 19, 30, 185, 187, 189]
[2, 19, 30, 67, 185, 189]
[19, 20, 30, 67, 106, 185]
[2, 15, 30, 37, 39, 46]
[2, 15, 30, 37, 39, 44]
[2, 4, 19, 27, 45, 64]
[94, 115, 116, 129, 185, 189]
[49, 71, 86, 94, 111, 116]
[49, 86, 94, 111, 116, 129]
[39, 49, 86, 94, 116, 129]
[32, 39, 49, 81, 127, 156]
[25, 54, 94, 116, 129, 185]
[71, 86, 94, 116, 145, 152]
[8, 71, 86, 94, 116, 145]
[25, 33, 94, 116, 193, 194]
[30, 38, 40, 54, 86, 94]
[2, 30, 38, 40, 86, 187]
[20, 30, 44, 86, 161, 191]
[16, 24, 35, 86, 120, 144]
[16, 24, 35, 120, 144, 146]
[2, 10, 38, 136, 185, 187]
[2, 49, 78, 86, 187, 189]
[19, 133, 143, 153, 175, 193]
[10, 19, 26, 133, 187, 193]
[109, 146, 158, 183, 185, 187]
[109, 158, 166, 183, 185, 187]
[109, 158, 162, 183, 185, 187]
[67, 109, 158, 162, 183, 185]
[67, 109, 146, 158, 183, 185]
[13, 158, 166, 174, 183, 185]
[13, 26, 120, 158, 166, 183]
[47, 60, 64, 166, 178, 189]
[53, 60, 130, 166, 169, 185]
[53, 60, 130, 169, 182, 185]
[2, 92, 117, 136, 187, 189]
[47, 64, 86, 166, 178, 189]
[47, 64, 154, 166, 178, 189]
[47, 64, 86, 134, 166, 189]
[47, 60, 64, 134, 166, 189]
[49, 64, 86, 134, 166, 189]
[49, 86, 134, 166, 187, 189]
[3, 6, 16, 95, 124, 129]
[3, 6, 16, 65, 95, 129]
[3, 16, 65, 95, 118, 187]
[16, 65, 86, 118, 167, 187]
[65, 86, 162, 180, 187, 194]
[3, 6, 16, 65, 129, 180]
[0, 55, 61, 65, 165, 180]
[55, 61, 65, 162, 165, 180]
[55, 65, 69, 162, 165, 180]
[0, 6, 16, 65, 69, 180]
[6, 16, 121, 129, 152, 180]
[0, 55, 92, 117, 121, 167]
[3, 6, 16, 121, 129, 152]
[3, 6, 121, 129, 152, 173]
[20, 77, 112, 125, 181, 186]
[20, 108, 112, 125, 181, 186]
[3, 6, 16, 129, 152, 180]
[86, 108, 112, 165, 180, 182]
[34, 64, 77, 97, 166, 178]
[64, 77, 97, 166, 178, 189]
[64, 77, 85, 97, 166, 189]
[34, 64, 77, 85, 97, 166]
[34, 64, 77, 85, 97, 186]
[85, 97, 160, 185, 186, 192]
[85, 97, 160, 166, 185, 192]
[18, 54, 95, 129, 174, 185]
[5, 46, 85, 125, 174, 192]
[31, 97, 160, 166, 185, 192]
[97, 138, 160, 173, 186, 192]
[30, 34, 103, 139, 149, 172]
[0, 32, 55, 81, 139, 172]
[19, 25, 32, 90, 106, 175]
[19, 25, 90, 92, 106, 175]
[3, 19, 90, 92, 141, 190]
[5, 37, 53, 70, 74, 110]
[0, 110, 155, 159, 184, 185]
[37, 46, 49, 175, 178, 190]
[18, 54, 95, 174, 184, 185]
[5, 97, 146, 184, 191, 192]
[5, 97, 146, 191, 192, 194]
[5, 146, 174, 184, 191, 192]
[5, 15, 97, 191, 192, 194]
[85, 97, 146, 149, 185, 189]
[31, 97, 146, 184, 185, 192]
[5, 31, 97, 146, 184, 192]
[34, 88, 114, 137, 175, 178]
[34, 114, 137, 175, 178, 181]
[78, 125, 134, 136, 149, 189]
[73, 78, 125, 134, 136, 189]
[78, 81, 86, 134, 187, 189]
[19, 32, 80, 143, 177, 182]
[18, 19, 88, 136, 174, 192]
[6, 72, 151, 192, 193, 194]
[6, 18, 72, 186, 192, 193]
[32, 57, 131, 143, 146, 153]
[32, 57, 114, 131, 143, 153]
[3, 6, 10, 16, 38, 57]
[3, 16, 38, 47, 57, 167]
[47, 57, 102, 112, 113, 167]
[31, 49, 125, 134, 137, 160]
[31, 114, 125, 134, 137, 160]
[31, 114, 125, 137, 160, 192]
[31, 114, 125, 137, 178, 181]
[32, 57, 114, 137, 153, 175]
[88, 114, 124, 134, 137, 175]
[60, 97, 170, 185, 188, 189]
[1, 60, 97, 139, 188, 191]
[1, 118, 139, 143, 177, 188]
[36, 39, 78, 138, 170, 173]
[36, 78, 138, 170, 173, 189]
[36, 39, 78, 138, 173, 176]
[36, 78, 138, 170, 173, 176]
[26, 78, 101, 138, 170, 173]
[26, 78, 97, 101, 138, 173]
[9, 88, 118, 123, 174, 183]
[9, 91, 118, 140, 155, 183]
[30, 88, 174, 183, 185, 187]
[9, 88, 118, 174, 183, 187]
[70, 114, 123, 147, 161, 183]
[30, 60, 70, 97, 185, 189]
[1, 14, 155, 183, 185, 188]
[32, 57, 81, 112, 114, 183]
[81, 114, 123, 125, 147, 183]
[46, 48, 63, 155, 183, 194]
[11, 48, 61, 70, 155, 183]
[11, 48, 61, 70, 94, 155]
[11, 61, 70, 154, 167, 183]
[10, 16, 21, 113, 129, 180]
[11, 38, 69, 94, 127, 161]
[47, 82, 91, 144, 188, 191]
[47, 82, 91, 144, 157, 191]
[30, 91, 174, 183, 187, 191]
[30, 60, 91, 174, 184, 191]
[63, 82, 90, 124, 187, 191]
[60, 84, 99, 110, 174, 191]
[29, 60, 84, 110, 174, 191]
[29, 60, 84, 99, 110, 191]
[29, 84, 99, 110, 174, 191]
[30, 99, 110, 174, 184, 191]
[30, 99, 110, 174, 187, 191]
[30, 99, 110, 158, 174, 184]
[30, 88, 158, 174, 183, 187]
[15, 46, 147, 157, 178, 194]
[15, 46, 157, 167, 178, 194]
[46, 90, 100, 106, 155, 183]
[46, 90, 100, 106, 155, 156]
[46, 90, 100, 106, 156, 180]
[46, 90, 100, 106, 156, 159]
[46, 90, 100, 106, 135, 183]
[46, 90, 100, 106, 135, 180]
[27, 46, 90, 106, 133, 135]
[27, 46, 90, 133, 135, 155]
[27, 46, 90, 133, 135, 167]
[27, 64, 84, 90, 133, 176]
[27, 64, 84, 90, 106, 133]
[27, 64, 84, 90, 133, 174]
[27, 64, 71, 90, 106, 133]
[27, 64, 71, 90, 133, 174]
[27, 64, 90, 133, 159, 176]
[27, 64, 90, 106, 133, 159]
[27, 64, 90, 106, 133, 167]
[27, 64, 90, 133, 167, 176]
[27, 64, 84, 90, 133, 167]
[25, 27, 64, 84, 90, 133]
[25, 27, 64, 90, 133, 176]
[9, 44, 54, 61, 93, 102]
[36, 44, 52, 84, 133, 138]
[36, 44, 52, 84, 133, 194]
[88, 98, 166, 169, 174, 185]
[14, 47, 68, 75, 80, 91]
[14, 47, 68, 80, 91, 188]
[14, 47, 68, 80, 82, 91]
[14, 68, 80, 82, 91, 188]
[19, 66, 68, 80, 172, 186]
[19, 66, 68, 80, 172, 179]
[10, 19, 66, 68, 80, 172]
[10, 19, 66, 68, 80, 106]
[36, 53, 72, 138, 142, 194]
[53, 72, 76, 145, 148, 184]
[13, 16, 86, 120, 137, 167]
[13, 36, 86, 96, 191, 194]
[30, 44, 179, 186, 191, 192]
[65, 68, 172, 179, 186, 187]
[36, 44, 122, 133, 176, 194]
[9, 29, 36, 44, 54, 153]
[9, 29, 44, 147, 152, 161]
[9, 29, 147, 152, 161, 179]
[30, 52, 161, 183, 186, 191]
[30, 52, 161, 183, 187, 191]
[30, 52, 161, 186, 187, 191]
[30, 44, 52, 161, 187, 191]
[30, 44, 52, 161, 186, 191]
[44, 52, 161, 186, 187, 191]
[52, 161, 183, 186, 187, 191]
[30, 52, 142, 161, 187, 191]
[52, 97, 161, 186, 187, 191]
[36, 52, 157, 183, 191, 194]
[45, 52, 132, 161, 184, 191]
[45, 52, 127, 132, 161, 184]
[45, 52, 161, 173, 186, 191]
[15, 45, 157, 167, 191, 194]
[45, 52, 157, 170, 191, 194]
[45, 52, 157, 170, 184, 191]
[44, 85, 104, 133, 159, 186]
[20, 106, 110, 132, 162, 184]
[10, 20, 106, 132, 162, 184]
[20, 52, 106, 132, 161, 184]
[27, 66, 71, 174, 177, 187]
[27, 45, 71, 170, 174, 177]
[27, 71, 133, 170, 174, 177]
[25, 36, 73, 103, 180, 194]
[10, 25, 36, 103, 180, 194]
[8, 36, 74, 100, 165, 169]
[8, 36, 74, 95, 100, 169]
[8, 36, 74, 95, 169, 174]
[66, 99, 159, 160, 179, 186]
[66, 100, 106, 159, 160, 179]
[16, 45, 52, 100, 157, 191]
[68, 161, 162, 179, 182, 187]
[13, 36, 52, 100, 183, 191]
[13, 36, 52, 100, 165, 183]
[20, 44, 52, 161, 186, 191]
[1, 45, 171, 178, 184, 191]
[1, 20, 171, 175, 178, 184]
[133, 147, 169, 175, 178, 190]
[59, 125, 133, 147, 148, 169]
[84, 129, 132, 138, 152, 174]
[68, 84, 129, 132, 138, 152]
[29, 84, 129, 132, 138, 152]
[84, 129, 138, 151, 152, 174]
[29, 84, 129, 138, 152, 174]
[29, 44, 84, 129, 138, 152]
[44, 84, 129, 138, 152, 160]
[24, 84, 129, 138, 152, 160]
[24, 84, 129, 138, 152, 174]
[24, 68, 84, 129, 138, 152]
[24, 29, 84, 129, 138, 152]
[24, 29, 84, 138, 152, 174]
[29, 36, 84, 138, 152, 174]
[71, 125, 126, 152, 160, 179]
[10, 13, 120, 126, 160, 190]
[28, 41, 42, 61, 70, 167]
[13, 36, 87, 138, 174, 183]
[30, 32, 73, 79, 138, 183]
[56, 71, 73, 125, 160, 185]
[29, 70, 71, 73, 170, 185]
[70, 77, 96, 157, 181, 189]
[8, 29, 36, 73, 170, 173]
[8, 13, 29, 36, 73, 173]
[8, 29, 36, 71, 73, 173]
[8, 36, 58, 92, 183, 188]
[8, 36, 71, 73, 170, 173]
[19, 56, 131, 143, 153, 177]
[56, 131, 143, 153, 177, 188]
[19, 25, 77, 92, 102, 177]
[71, 73, 79, 143, 183, 185]
[56, 71, 73, 79, 143, 185]
[71, 73, 79, 89, 143, 185]
[13, 46, 47, 151, 192, 194]
[47, 71, 79, 89, 143, 177]
[8, 47, 86, 131, 143, 188]
[8, 47, 131, 143, 177, 188]
[8, 19, 47, 131, 143, 177]
[8, 56, 131, 143, 177, 188]
[8, 19, 56, 131, 143, 177]
[56, 79, 84, 129, 163, 185]
[19, 56, 129, 153, 163, 185]
[19, 56, 129, 143, 153, 185]
[19, 56, 129, 143, 153, 177]
[39, 68, 84, 129, 139, 153]
[39, 68, 84, 139, 153, 185]
[95, 100, 129, 139, 165, 177]
[35, 95, 100, 129, 139, 165]
[35, 95, 100, 129, 139, 185]
[13, 78, 100, 107, 191, 192]
[56, 95, 100, 129, 165, 177]
[69, 149, 154, 165, 180, 189]
[48, 155, 163, 164, 183, 194]
[19, 129, 155, 163, 183, 185]
[14, 68, 155, 183, 185, 188]
[14, 68, 155, 185, 188, 192]
[14, 100, 155, 183, 185, 188]
[71, 107, 118, 145, 151, 187]
[78, 96, 117, 157, 189, 191]
[14, 78, 96, 117, 156, 157]
[49, 78, 96, 157, 181, 189]
[49, 78, 96, 125, 181, 189]
[34, 78, 95, 96, 141, 186]
[14, 49, 73, 79, 127, 183]
[14, 49, 79, 127, 157, 183]
[14, 49, 96, 127, 156, 157]
[14, 49, 100, 127, 156, 157]
[46, 49, 100, 127, 156, 157]
[46, 49, 100, 127, 157, 183]
[14, 49, 100, 127, 157, 183]
[14, 49, 100, 127, 183, 188]
[14, 49, 100, 127, 156, 188]
[46, 49, 100, 125, 127, 183]
[14, 49, 100, 127, 156, 179]
[14, 42, 68, 80, 182, 188]
[42, 68, 80, 177, 182, 188]
[38, 42, 68, 80, 177, 188]
[42, 68, 80, 92, 177, 188]
[42, 68, 80, 92, 152, 188]
[42, 68, 80, 152, 182, 188]
[19, 42, 68, 80, 177, 182]
[19, 42, 68, 80, 92, 177]
[46, 75, 92, 95, 152, 159]
[42, 55, 68, 92, 121, 177]
[36, 92, 114, 157, 181, 183]
[36, 92, 114, 157, 181, 189]
[36, 92, 114, 137, 157, 181]
[36, 92, 114, 157, 176, 181]
[19, 42, 68, 92, 132, 183]
[110, 132, 168, 174, 184, 191]
[19, 68, 105, 117, 172, 187]
[14, 79, 105, 114, 117, 157]
[14, 27, 42, 53, 105, 188]
[14, 27, 42, 53, 105, 111]
[8, 19, 27, 143, 183, 187]
[25, 27, 46, 77, 178, 194]
[19, 27, 131, 143, 183, 187]
[63, 78, 82, 125, 149, 189]
[63, 71, 78, 82, 125, 149]
[63, 71, 78, 82, 149, 160]
[71, 78, 82, 125, 149, 160]
[69, 71, 136, 149, 165, 180]
[69, 136, 149, 165, 180, 189]
[6, 89, 95, 100, 159, 165]
[10, 36, 115, 139, 185, 188]
[82, 140, 165, 177, 182, 188]
[27, 81, 170, 178, 188, 189]
[18, 58, 89, 125, 136, 192]
[18, 58, 78, 125, 136, 192]
[44, 76, 88, 166, 169, 192]
[44, 76, 80, 166, 169, 188]
[13, 63, 93, 104, 172, 183]
[1, 84, 93, 104, 172, 183]
[6, 69, 136, 149, 165, 180]
[1, 84, 102, 183, 191, 194]
[1, 84, 93, 102, 183, 191]
[1, 84, 102, 162, 183, 194]
[1, 55, 84, 102, 162, 194]
[1, 55, 84, 102, 191, 194]
[1, 36, 84, 183, 191, 194]
[1, 36, 84, 93, 183, 191]
[36, 100, 170, 176, 188, 191]
[98, 100, 155, 170, 176, 188]
[98, 100, 144, 155, 176, 188]
[98, 100, 144, 155, 183, 188]
[98, 144, 149, 155, 176, 194]
[1, 11, 140, 155, 183, 194]
[1, 11, 140, 155, 183, 188]
[1, 36, 140, 183, 188, 191]
[1, 36, 140, 183, 191, 194]
[36, 140, 170, 176, 191, 194]
[36, 140, 170, 176, 188, 191]
[12, 93, 98, 143, 183, 187]
[36, 78, 170, 176, 188, 191]
[36, 78, 170, 173, 176, 191]
[27, 36, 170, 176, 191, 194]
[27, 36, 170, 176, 188, 191]
[27, 170, 176, 187, 191, 194]
[27, 36, 84, 176, 191, 194]
[27, 36, 84, 183, 191, 194]
[1, 140, 155, 172, 183, 188]
[1, 11, 138, 140, 183, 188]
[1, 11, 138, 140, 183, 194]
[6, 18, 96, 106, 110, 182]
[6, 18, 63, 69, 149, 172]
[25, 64, 84, 138, 176, 194]
[25, 64, 73, 138, 176, 194]
[25, 64, 73, 138, 173, 176]
[64, 73, 132, 138, 176, 194]
[64, 84, 132, 138, 176, 194]
[64, 84, 132, 176, 191, 194]
[25, 69, 176, 180, 181, 187]
[84, 105, 132, 155, 176, 194]
[79, 84, 105, 132, 155, 176]
[79, 84, 87, 105, 155, 176]
[25, 69, 87, 176, 180, 181]
[58, 79, 84, 87, 138, 176]
[58, 79, 84, 87, 138, 183]
[47, 58, 87, 138, 188, 192]
[47, 58, 138, 192, 193, 194]
[58, 120, 179, 192, 193, 194]
[47, 58, 75, 192, 193, 194]
[47, 58, 151, 192, 193, 194]
[58, 151, 179, 192, 193, 194]
[69, 95, 151, 179, 187, 193]
[10, 25, 47, 138, 193, 194]
[10, 25, 138, 187, 193, 194]
[58, 84, 132, 138, 183, 194]
[58, 79, 84, 132, 138, 183]
[58, 109, 138, 140, 183, 188]
[58, 138, 140, 183, 186, 188]
[58, 125, 179, 186, 192, 193]
[18, 58, 125, 186, 192, 193]
[9, 37, 57, 168, 175, 190]
[9, 31, 37, 42, 121, 177]
[37, 63, 105, 165, 166, 188]
[37, 63, 69, 149, 154, 165]
[0, 9, 82, 111, 165, 175]
[9, 25, 82, 111, 165, 177]
[9, 25, 82, 111, 165, 175]
[25, 82, 111, 162, 165, 175]
[10, 25, 111, 165, 166, 180]
[10, 111, 136, 165, 166, 180]
[10, 25, 111, 162, 165, 180]
[9, 25, 38, 82, 165, 175]
[9, 25, 38, 82, 165, 177]
[23, 31, 38, 127, 183, 188]
[31, 38, 127, 166, 183, 188]
[9, 38, 82, 149, 165, 177]
[11, 38, 82, 127, 177, 188]
[10, 11, 38, 82, 127, 188]
[23, 31, 37, 127, 156, 188]
[23, 37, 100, 127, 156, 188]
[23, 85, 100, 127, 156, 188]
[85, 100, 127, 179, 185, 192]
[30, 100, 107, 179, 187, 193]
[30, 100, 107, 179, 192, 193]
[30, 100, 107, 179, 191, 192]
[2, 30, 100, 128, 180, 187]
[33, 90, 102, 154, 165, 180]
[33, 90, 102, 154, 165, 183]
[85, 90, 100, 183, 185, 188]
[85, 90, 100, 185, 188, 192]
[82, 90, 102, 104, 159, 165]
[84, 94, 102, 179, 191, 194]
[84, 94, 102, 104, 179, 194]
[31, 84, 146, 183, 191, 194]
[31, 78, 146, 188, 191, 192]
[82, 90, 91, 135, 155, 188]
[10, 79, 84, 94, 105, 176]
[10, 84, 94, 105, 176, 194]
[10, 105, 176, 181, 186, 187]
[37, 78, 100, 105, 176, 188]
[37, 78, 105, 176, 186, 188]
[37, 42, 78, 105, 176, 188]
[9, 37, 42, 78, 105, 176]
[9, 42, 124, 151, 169, 190]
[14, 27, 151, 178, 188, 190]
[14, 27, 82, 151, 178, 190]
[6, 72, 151, 169, 190, 192]
[6, 72, 151, 169, 188, 190]
[15, 24, 28, 56, 101, 160]
[26, 28, 75, 101, 160, 166]
[24, 28, 42, 56, 101, 122]
[18, 136, 169, 184, 192, 193]
[10, 82, 104, 111, 165, 172]
[78, 104, 111, 136, 159, 190]
[78, 82, 104, 111, 159, 190]
[31, 78, 146, 169, 188, 192]
[78, 82, 146, 188, 189, 191]
[78, 82, 104, 111, 159, 186]
[78, 95, 96, 104, 141, 186]
[95, 96, 104, 141, 165, 186]
[31, 33, 81, 94, 96, 194]
[9, 31, 33, 78, 146, 169]
[31, 81, 86, 94, 96, 194]
[31, 86, 94, 96, 191, 194]
[9, 33, 146, 165, 169, 182]
[9, 146, 151, 169, 187, 189]
[19, 30, 110, 186, 187, 193]
[29, 110, 131, 147, 187, 193]
[29, 110, 131, 146, 147, 187]
[39, 58, 108, 127, 133, 167]
[39, 58, 86, 108, 127, 167]
[39, 58, 108, 127, 167, 176]
[39, 58, 86, 108, 131, 167]
[39, 58, 86, 108, 167, 194]
[39, 58, 108, 133, 167, 194]
[39, 58, 108, 131, 167, 176]
[39, 58, 108, 167, 176, 194]
[39, 58, 108, 133, 167, 176]
[39, 108, 110, 160, 180, 182]
[39, 86, 108, 180, 182, 187]
[39, 86, 108, 180, 187, 194]
[47, 58, 99, 151, 192, 193]
[12, 50, 59, 95, 104, 172]
[6, 59, 70, 104, 129, 183]
[6, 59, 70, 93, 104, 183]
[1, 36, 68, 84, 93, 183]
[5, 23, 31, 55, 127, 178]
[6, 23, 31, 127, 183, 188]
[19, 31, 102, 127, 140, 183]
[19, 31, 102, 127, 140, 177]
[19, 31, 102, 140, 170, 177]
[19, 31, 102, 140, 170, 194]
[19, 31, 102, 140, 183, 194]
[55, 84, 95, 104, 128, 141]
[56, 59, 95, 158, 177, 184]
[19, 102, 127, 140, 149, 177]
[5, 55, 76, 84, 191, 194]
[1, 55, 69, 84, 95, 128]
[1, 2, 84, 93, 95, 104]
[1, 2, 84, 93, 104, 128]
[1, 2, 93, 95, 104, 128]
[3, 95, 128, 170, 177, 187]
[59, 68, 75, 152, 173, 192]
[108, 112, 114, 157, 176, 181]
[47, 102, 157, 191, 192, 194]
[22, 84, 132, 183, 191, 194]
[22, 47, 128, 143, 177, 188]
[22, 47, 55, 128, 143, 177]
[1, 22, 47, 128, 143, 177]
[1, 22, 128, 143, 177, 188]
[1, 19, 22, 26, 128, 177]
[1, 19, 22, 26, 47, 128]
[1, 19, 22, 128, 143, 177]
[1, 19, 22, 47, 128, 143]
[1, 22, 55, 128, 143, 177]
[108, 140, 165, 183, 186, 188]
[52, 65, 76, 170, 187, 194]
[46, 63, 77, 104, 183, 194]
[52, 84, 132, 183, 191, 194]
[7, 35, 132, 154, 174, 184]
[7, 93, 172, 174, 183, 187]
[35, 84, 93, 169, 172, 174]
[7, 35, 84, 93, 172, 174]
[7, 84, 93, 172, 174, 183]
[7, 46, 93, 172, 174, 183]
[7, 63, 93, 172, 183, 187]
[7, 68, 84, 93, 152, 153]
[68, 84, 93, 131, 152, 153]
[45, 55, 75, 91, 144, 194]
[45, 75, 170, 178, 193, 194]
[45, 91, 140, 176, 191, 194]
[45, 140, 170, 176, 191, 194]
[45, 82, 104, 140, 165, 186]
[47, 55, 75, 87, 154, 178]
[25, 47, 55, 87, 154, 178]
[41, 47, 55, 91, 191, 194]
[30, 98, 99, 179, 186, 193]
[30, 98, 112, 169, 186, 193]
[30, 98, 112, 181, 183, 186]
[4, 7, 35, 100, 159, 179]
[14, 86, 98, 118, 155, 179]
[7, 35, 84, 87, 154, 174]
[7, 84, 87, 154, 174, 183]
[7, 35, 84, 132, 154, 174]
[7, 84, 132, 154, 174, 183]
[12, 15, 53, 65, 91, 104]
[15, 24, 39, 104, 113, 141]
[15, 39, 65, 104, 113, 180]
[15, 39, 65, 104, 180, 194]
[39, 55, 65, 104, 180, 194]
[39, 55, 65, 104, 190, 194]
[19, 25, 106, 123, 126, 163]
[0, 39, 55, 65, 104, 165]
[0, 39, 55, 65, 165, 180]
[0, 39, 55, 61, 65, 165]
[0, 39, 55, 61, 165, 180]
[0, 2, 61, 87, 155, 181]
[0, 2, 37, 87, 117, 178]
[0, 19, 37, 87, 117, 178]
[0, 2, 61, 87, 142, 165]
[2, 61, 87, 142, 154, 165]
[30, 72, 138, 169, 186, 192]
[35, 53, 79, 84, 87, 104]
[58, 91, 102, 119, 147, 151]
[2, 22, 98, 151, 190, 194]
[22, 25, 45, 55, 102, 177]
[22, 25, 55, 81, 102, 139]
[48, 53, 61, 102, 169, 192]
[53, 61, 102, 169, 186, 192]
[61, 102, 169, 186, 192, 193]
[61, 102, 179, 186, 192, 193]
[53, 61, 65, 102, 139, 186]
[98, 108, 176, 180, 186, 187]
[61, 98, 169, 186, 192, 193]
[53, 61, 98, 169, 186, 192]
[98, 108, 180, 181, 186, 187]
[98, 108, 180, 181, 182, 187]
[19, 42, 45, 98, 134, 182]
[19, 42, 45, 134, 177, 182]
[98, 108, 181, 183, 186, 187]
[42, 98, 108, 123, 181, 183]
[19, 42, 98, 123, 134, 183]
[19, 42, 98, 123, 134, 182]
[19, 42, 123, 134, 177, 182]
[42, 98, 108, 123, 181, 182]
[42, 98, 108, 169, 182, 188]
[98, 108, 169, 186, 188, 192]
[19, 42, 98, 123, 182, 193]
[9, 42, 61, 98, 169, 182]
[9, 19, 42, 98, 123, 182]
[9, 19, 42, 98, 123, 183]
[9, 19, 42, 123, 177, 182]
[9, 42, 61, 98, 124, 169]
[9, 19, 31, 42, 123, 183]
[9, 19, 31, 42, 123, 177]
[31, 68, 84, 129, 132, 152]
[31, 49, 115, 116, 129, 177]
[31, 49, 115, 116, 129, 146]
[31, 49, 94, 115, 116, 129]
[31, 49, 115, 116, 134, 177]
[31, 49, 115, 116, 121, 146]
[31, 49, 115, 116, 121, 177]
[49, 88, 115, 116, 119, 146]
[49, 61, 88, 115, 116, 119]
[28, 49, 83, 107, 115, 177]
[2, 63, 83, 115, 159, 165]
[2, 61, 83, 115, 159, 165]
[45, 83, 111, 115, 165, 177]
[45, 83, 115, 161, 173, 177]
[2, 45, 98, 167, 193, 194]
[98, 108, 167, 180, 182, 187]
[2, 65, 98, 167, 180, 194]
[19, 22, 98, 143, 179, 194]
[5, 22, 63, 168, 191, 194]
[124, 146, 170, 187, 191, 194]
[42, 108, 120, 123, 181, 182]
[69, 108, 136, 139, 141, 165]
[82, 108, 139, 141, 165, 186]
[61, 162, 165, 169, 175, 182]
[36, 108, 165, 169, 182, 188]
[36, 108, 123, 149, 165, 180]
[36, 108, 123, 165, 180, 182]
[108, 123, 136, 149, 165, 180]
[69, 108, 136, 149, 165, 180]
[69, 108, 136, 139, 149, 165]
[4, 27, 28, 66, 71, 130]
[0, 42, 61, 117, 167, 178]
[0, 42, 117, 136, 178, 188]
[0, 19, 42, 117, 136, 178]
[0, 6, 42, 89, 122, 136]
[0, 6, 42, 89, 121, 122]
[37, 55, 65, 121, 122, 171]
[93, 98, 122, 131, 143, 171]
[93, 122, 131, 143, 171, 175]
[65, 93, 122, 131, 143, 171]
[65, 93, 98, 122, 131, 171]
[35, 93, 98, 122, 131, 171]
[93, 104, 122, 133, 171, 175]
[61, 62, 75, 83, 171, 193]
[61, 62, 83, 141, 171, 193]
[41, 65, 67, 99, 171, 177]
[65, 98, 99, 105, 158, 186]
[19, 31, 105, 133, 167, 194]
[28, 62, 105, 133, 181, 186]
[28, 61, 62, 133, 181, 186]
[28, 61, 62, 75, 181, 186]
[28, 61, 62, 75, 99, 186]
[61, 93, 133, 169, 175, 186]
[24, 61, 116, 119, 186, 193]
[24, 95, 116, 119, 186, 193]
[24, 69, 95, 119, 161, 193]
[24, 95, 119, 161, 186, 193]
[19, 24, 119, 161, 186, 193]
[24, 61, 95, 116, 119, 193]
[24, 69, 95, 116, 119, 193]
[24, 69, 95, 119, 170, 193]
[24, 69, 100, 119, 170, 193]
[24, 67, 77, 124, 138, 181]
[98, 125, 128, 132, 147, 181]
[81, 98, 125, 128, 132, 147]
[125, 128, 132, 141, 147, 181]
[30, 32, 73, 167, 169, 193]
[30, 32, 73, 79, 167, 193]
[30, 32, 73, 79, 161, 193]
[2, 30, 67, 88, 158, 185]
[49, 71, 73, 119, 126, 130]
[35, 49, 64, 86, 122, 132]
[4, 49, 125, 130, 131, 181]
[4, 49, 81, 100, 125, 131]
[4, 27, 49, 81, 125, 131]
[4, 27, 49, 125, 130, 131]
[4, 49, 125, 131, 147, 181]
[4, 49, 81, 125, 131, 147]
[4, 49, 125, 131, 181, 189]
[4, 49, 81, 125, 131, 189]
[4, 27, 49, 125, 131, 189]
[4, 49, 125, 131, 181, 183]
[4, 49, 81, 125, 131, 183]
[4, 49, 125, 131, 147, 183]
[4, 27, 49, 125, 131, 183]
[4, 49, 100, 125, 131, 183]
[4, 27, 49, 82, 125, 131]
[4, 49, 82, 125, 131, 189]
[4, 49, 121, 125, 130, 131]
[4, 49, 100, 121, 125, 131]
