[12, 36, 42, 79, 85, 102]
[12, 29, 36, 42, 79, 85]
[12, 29, 36, 71, 79, 85]
[8, 12, 52, 60, 85, 91]
[12, 52, 60, 91, 94, 104]
[60, 75, 76, 91, 94, 104]
[5, 60, 76, 91, 94, 104]
[46, 52, 80, 84, 91, 104]
[9, 75, 76, 91, 94, 104]
[9, 12, 29, 71, 72, 85]
[27, 29, 38, 53, 54, 86]
[15, 29, 38, 53, 54, 86]
[15, 52, 80, 84, 91, 104]
[8, 10, 12, 52, 85, 91]
[9, 12, 27, 36, 85, 91]
[10, 12, 52, 91, 94, 104]
[17, 52, 59, 91, 94, 100]
[17, 26, 59, 75, 91, 94]
[17, 59, 75, 91, 94, 100]
[5, 17, 59, 91, 94, 100]
[16, 52, 64, 94, 99, 103]
[12, 21, 37, 86, 95, 100]
[5, 40, 64, 91, 94, 104]
[27, 52, 80, 82, 85, 91]
[12, 27, 52, 82, 85, 91]
[8, 52, 80, 82, 91, 92]
[8, 52, 66, 80, 82, 91]
[8, 52, 80, 82, 85, 91]
[8, 12, 52, 82, 85, 91]
[8, 12, 82, 85, 95, 102]
[8, 21, 66, 86, 95, 100]
[41, 42, 69, 81, 90, 98]
[5, 41, 42, 69, 90, 98]
[12, 41, 42, 90, 94, 102]
[5, 41, 42, 69, 90, 94]
[5, 41, 59, 69, 90, 94]
[8, 41, 66, 90, 95, 102]
[8, 41, 66, 74, 95, 102]
[13, 69, 74, 94, 96, 99]
[8, 56, 65, 66, 68, 90]
[8, 65, 66, 68, 86, 90]
[65, 66, 68, 77, 86, 90]
[6, 18, 65, 68, 90, 92]
[6, 65, 68, 80, 90, 92]
[3, 6, 65, 68, 90, 92]
[3, 6, 18, 65, 68, 92]
[6, 15, 51, 68, 73, 84]
[6, 15, 51, 68, 80, 84]
[0, 6, 65, 72, 92, 103]
[32, 42, 43, 83, 89, 92]
[32, 43, 83, 88, 89, 92]
[32, 43, 81, 83, 89, 92]
[32, 43, 81, 83, 88, 92]
[32, 42, 43, 81, 83, 92]
[42, 43, 83, 92, 94, 102]
[13, 41, 44, 66, 74, 91]
[7, 11, 13, 44, 57, 94]
[42, 83, 92, 94, 96, 102]
[15, 41, 49, 84, 92, 95]
[13, 37, 71, 94, 96, 100]
[13, 41, 48, 53, 69, 84]
[13, 41, 48, 66, 84, 91]
[15, 41, 84, 88, 91, 92]
[15, 17, 41, 84, 91, 92]
[15, 26, 44, 73, 88, 103]
[26, 44, 73, 88, 94, 103]
[23, 44, 73, 88, 94, 103]
[15, 23, 44, 73, 88, 103]
[15, 23, 44, 73, 83, 88]
[38, 52, 80, 82, 91, 92]
[2, 12, 38, 95, 97, 100]
[2, 48, 54, 59, 75, 89]
[48, 63, 75, 80, 89, 92]
[41, 48, 63, 72, 87, 92]
[30, 52, 66, 80, 82, 91]
[48, 50, 80, 82, 91, 92]
[48, 50, 80, 87, 91, 92]
[48, 50, 64, 87, 91, 92]
[0, 25, 68, 84, 92, 102]
[0, 7, 25, 68, 92, 102]
[0, 5, 76, 82, 91, 92]
[0, 5, 7, 76, 82, 92]
[0, 5, 7, 25, 82, 92]
[0, 5, 45, 48, 59, 91]
[0, 48, 49, 63, 92, 93]
[1, 48, 49, 63, 92, 93]
[1, 48, 63, 80, 92, 93]
[1, 48, 66, 77, 80, 91]
[1, 48, 52, 66, 80, 91]
[1, 48, 52, 80, 85, 91]
[1, 48, 52, 80, 91, 104]
[1, 25, 48, 57, 59, 79]
[7, 25, 64, 79, 85, 95]
[2, 12, 38, 49, 95, 97]
[12, 32, 57, 81, 83, 88]
[2, 12, 32, 42, 81, 89]
[42, 51, 70, 78, 80, 93]
[2, 12, 49, 81, 95, 97]
[30, 66, 77, 80, 91, 93]
[9, 12, 56, 62, 70, 104]
[9, 56, 62, 64, 70, 104]
[9, 12, 56, 60, 70, 104]
[9, 56, 60, 64, 70, 104]
[7, 9, 56, 60, 76, 104]
[7, 9, 26, 32, 71, 76]
[7, 9, 26, 32, 71, 85]
[31, 41, 42, 63, 78, 98]
[5, 45, 48, 59, 89, 91]
[5, 45, 48, 54, 59, 89]
[39, 43, 45, 48, 54, 89]
[5, 45, 54, 59, 83, 89]
[12, 45, 81, 83, 88, 89]
[5, 45, 76, 88, 89, 91]
[23, 48, 66, 80, 82, 91]
[5, 40, 48, 64, 91, 104]
[16, 48, 64, 66, 84, 103]
[2, 12, 41, 81, 95, 97]
[5, 48, 80, 82, 85, 91]
[46, 48, 50, 57, 62, 72]
[46, 48, 50, 62, 72, 104]
[11, 46, 61, 62, 72, 88]
[46, 48, 50, 54, 62, 64]
[12, 29, 32, 71, 79, 88]
[2, 5, 41, 48, 54, 59]
[5, 41, 48, 54, 59, 69]
[5, 48, 54, 59, 69, 89]
[48, 64, 68, 84, 86, 104]
[48, 64, 66, 68, 84, 86]
[48, 64, 68, 84, 85, 92]
[2, 66, 68, 76, 96, 100]
[8, 23, 61, 66, 82, 95]
[8, 12, 61, 74, 82, 95]
[35, 50, 74, 78, 82, 95]
[50, 54, 69, 74, 78, 82]
[50, 54, 69, 74, 82, 87]
[12, 38, 74, 82, 95, 97]
[12, 74, 82, 95, 97, 102]
[50, 74, 78, 82, 95, 102]
[50, 54, 74, 78, 82, 102]
[50, 54, 74, 82, 87, 102]
[50, 54, 64, 74, 87, 102]
[50, 64, 74, 87, 99, 102]
[3, 50, 54, 69, 74, 78]
[12, 74, 89, 90, 95, 102]
[6, 36, 47, 51, 73, 103]
[6, 36, 47, 51, 90, 102]
[36, 42, 51, 73, 76, 89]
[36, 42, 51, 89, 90, 102]
[36, 51, 88, 89, 90, 102]
[36, 51, 73, 76, 88, 89]
[12, 36, 88, 89, 90, 102]
[12, 36, 71, 88, 89, 90]
[12, 36, 42, 89, 90, 102]
[12, 36, 42, 85, 90, 102]
[12, 82, 85, 90, 95, 102]
[3, 17, 26, 30, 71, 79]
[3, 17, 30, 36, 71, 79]
[3, 17, 36, 63, 71, 79]
[12, 57, 65, 72, 81, 90]
[27, 38, 52, 53, 54, 87]
[14, 27, 52, 53, 54, 87]
[5, 27, 36, 80, 89, 90]
[5, 27, 36, 80, 89, 91]
[5, 27, 36, 63, 80, 89]
[5, 27, 80, 89, 90, 95]
[5, 27, 69, 80, 89, 90]
[5, 27, 69, 89, 90, 98]
[18, 27, 69, 89, 90, 98]
[18, 27, 69, 89, 90, 99]
[12, 18, 27, 89, 90, 95]
[5, 27, 80, 85, 90, 95]
[5, 27, 80, 85, 87, 91]
[5, 20, 27, 85, 87, 91]
[5, 20, 27, 54, 69, 87]
[5, 20, 27, 47, 69, 87]
[5, 20, 27, 47, 69, 90]
[5, 20, 27, 69, 89, 90]
[5, 20, 27, 54, 69, 89]
[5, 27, 35, 80, 90, 95]
[12, 27, 89, 90, 95, 102]
[12, 27, 85, 90, 95, 102]
[5, 56, 69, 90, 98, 104]
[5, 47, 56, 69, 90, 104]
[47, 51, 56, 69, 90, 104]
[3, 7, 48, 68, 77, 90]
[3, 7, 48, 68, 75, 90]
[4, 48, 69, 80, 82, 87]
[4, 5, 48, 80, 82, 87]
[20, 52, 56, 90, 94, 104]
[20, 52, 56, 59, 90, 94]
[20, 52, 56, 59, 91, 94]
[20, 52, 56, 91, 94, 104]
[20, 27, 52, 85, 87, 91]
[20, 23, 31, 52, 91, 94]
[6, 20, 23, 31, 90, 94]
[6, 18, 40, 70, 90, 94]
[6, 20, 31, 59, 90, 94]
[5, 20, 47, 69, 90, 104]
[5, 20, 59, 69, 89, 90]
[5, 20, 54, 59, 69, 89]
[5, 20, 59, 69, 90, 94]
[5, 20, 69, 90, 94, 104]
[6, 20, 59, 69, 90, 94]
[6, 20, 27, 47, 69, 90]
[6, 20, 24, 52, 73, 84]
[10, 40, 52, 64, 91, 94]
[6, 20, 47, 51, 69, 84]
[6, 20, 47, 51, 69, 90]
[6, 47, 49, 51, 69, 84]
[23, 65, 66, 80, 90, 95]
[20, 51, 69, 90, 94, 104]
[6, 20, 51, 69, 90, 94]
[6, 20, 51, 54, 69, 78]
[6, 20, 51, 69, 78, 94]
[20, 51, 69, 78, 94, 104]
[43, 74, 78, 94, 99, 102]
[5, 10, 40, 45, 48, 91]
[5, 27, 48, 69, 82, 87]
[5, 10, 48, 69, 73, 82]
[10, 23, 48, 73, 82, 103]
[5, 20, 48, 69, 73, 82]
[6, 23, 48, 73, 82, 103]
[6, 20, 23, 48, 73, 82]
[6, 20, 48, 69, 73, 82]
[20, 31, 48, 69, 72, 90]
[6, 20, 31, 48, 72, 90]
[8, 31, 82, 90, 95, 102]
[31, 44, 63, 68, 71, 78]
[11, 31, 44, 53, 63, 98]
[6, 31, 44, 78, 98, 102]
[6, 31, 44, 78, 94, 102]
[31, 44, 45, 46, 61, 71]
[9, 25, 44, 68, 71, 85]
[9, 25, 29, 44, 71, 85]
[5, 24, 80, 89, 90, 95]
[5, 24, 80, 82, 90, 95]
[45, 48, 80, 87, 91, 101]
[6, 48, 69, 80, 82, 90]
[6, 23, 48, 80, 82, 90]
[5, 48, 80, 82, 87, 91]
[5, 56, 76, 91, 94, 104]
[12, 29, 73, 74, 82, 97]
[59, 74, 89, 90, 99, 102]
[59, 74, 90, 94, 99, 102]
[6, 23, 48, 80, 82, 103]
[5, 48, 68, 80, 90, 104]
[6, 23, 80, 82, 90, 95]
[6, 23, 82, 90, 95, 102]
[6, 23, 78, 82, 95, 102]
[6, 23, 78, 80, 82, 95]
[17, 23, 42, 78, 79, 102]
[17, 23, 42, 78, 94, 102]
[3, 10, 17, 26, 94, 103]
[10, 26, 48, 73, 82, 103]
[3, 10, 17, 26, 71, 79]
[3, 10, 17, 26, 68, 71]
[3, 10, 17, 26, 71, 94]
[10, 12, 26, 32, 71, 82]
[10, 12, 26, 32, 71, 79]
[2, 12, 72, 74, 90, 102]
[2, 12, 74, 89, 90, 102]
[2, 74, 89, 90, 99, 102]
[2, 48, 68, 80, 90, 104]
[2, 6, 48, 68, 80, 90]
[2, 55, 68, 76, 78, 104]
[6, 48, 68, 80, 90, 92]
[48, 68, 80, 85, 90, 92]
[2, 59, 74, 89, 90, 99]
[2, 59, 74, 89, 90, 102]
[2, 59, 74, 89, 99, 102]
[2, 59, 74, 90, 99, 102]
[2, 59, 89, 90, 99, 102]
[10, 17, 59, 71, 79, 100]
[17, 46, 59, 71, 79, 100]
[2, 17, 46, 59, 89, 102]
[2, 46, 59, 89, 90, 102]
[2, 46, 48, 59, 89, 90]
[2, 16, 46, 48, 59, 90]
[2, 16, 46, 59, 90, 102]
[17, 46, 59, 89, 101, 102]
[9, 17, 44, 63, 68, 71]
[2, 46, 54, 59, 89, 102]
[3, 10, 18, 26, 94, 103]
[3, 10, 18, 26, 68, 71]
[3, 10, 18, 26, 71, 94]
[10, 32, 45, 68, 71, 84]
[10, 12, 18, 26, 71, 82]
[27, 29, 80, 82, 85, 92]
[27, 29, 82, 85, 92, 98]
[18, 27, 29, 82, 92, 98]
[18, 27, 82, 90, 92, 98]
[27, 80, 82, 85, 92, 95]
[27, 58, 82, 85, 92, 98]
[17, 42, 58, 68, 92, 100]
[19, 42, 76, 92, 94, 100]
[19, 29, 42, 76, 92, 94]
[12, 19, 25, 49, 74, 94]
[14, 17, 25, 83, 89, 101]
[17, 25, 49, 83, 92, 94]
[3, 17, 25, 26, 94, 103]
[3, 17, 25, 92, 94, 103]
[42, 68, 80, 85, 87, 92]
[27, 35, 68, 80, 87, 92]
[42, 51, 76, 78, 83, 94]
[1, 42, 68, 80, 85, 92]
[1, 42, 76, 92, 94, 100]
[80, 82, 85, 90, 92, 95]
[42, 68, 80, 85, 90, 92]
[11, 12, 60, 61, 72, 104]
[12, 42, 72, 85, 90, 102]
[42, 72, 85, 90, 92, 102]
[42, 68, 85, 90, 92, 102]
[42, 85, 90, 92, 98, 102]
[1, 42, 85, 92, 98, 102]
[1, 42, 68, 85, 92, 102]
[1, 42, 89, 92, 98, 102]
[42, 89, 90, 92, 98, 102]
[42, 68, 85, 87, 92, 102]
[42, 72, 85, 87, 92, 102]
[17, 42, 68, 87, 92, 102]
[17, 42, 87, 92, 94, 102]
[12, 82, 90, 95, 97, 102]
[1, 12, 37, 89, 95, 102]
[1, 12, 37, 88, 89, 102]
[1, 12, 37, 88, 94, 102]
[12, 45, 61, 71, 72, 88]
[4, 12, 45, 61, 72, 88]
[88, 89, 90, 92, 98, 102]
[1, 88, 89, 92, 98, 102]
[9, 12, 29, 55, 71, 85]
[9, 12, 29, 71, 82, 85]
[9, 12, 29, 71, 82, 97]
[4, 11, 12, 61, 72, 88]
[9, 12, 60, 72, 85, 91]
[12, 45, 88, 91, 94, 101]
[12, 45, 72, 88, 91, 101]
[12, 45, 88, 89, 91, 101]
[1, 12, 88, 91, 94, 104]
[1, 9, 12, 91, 94, 104]
[9, 12, 60, 72, 91, 104]
[9, 12, 60, 91, 94, 104]
[1, 12, 19, 49, 57, 83]
[12, 45, 61, 72, 88, 91]
[28, 60, 70, 72, 78, 104]
[9, 12, 60, 70, 72, 104]
[9, 12, 60, 70, 94, 104]
[3, 28, 89, 90, 92, 98]
[3, 28, 85, 90, 92, 98]
[40, 60, 78, 91, 94, 104]
[70, 89, 90, 92, 95, 102]
[18, 28, 70, 89, 90, 92]
[3, 18, 28, 89, 90, 92]
[56, 66, 68, 77, 86, 90]
[66, 77, 78, 80, 91, 93]
[56, 59, 73, 83, 94, 101]
[56, 64, 73, 83, 94, 101]
[56, 60, 64, 73, 83, 94]
[56, 60, 64, 70, 94, 104]
[56, 60, 64, 70, 73, 94]
[56, 64, 70, 73, 94, 101]
[56, 64, 73, 94, 101, 103]
[56, 60, 64, 73, 94, 103]
[56, 60, 64, 91, 94, 104]
[16, 56, 60, 73, 94, 103]
[16, 56, 73, 94, 101, 103]
[16, 56, 70, 73, 94, 101]
[12, 56, 70, 90, 94, 104]
[12, 56, 60, 70, 94, 104]
[56, 60, 64, 68, 73, 85]
[22, 56, 60, 70, 73, 94]
[22, 56, 70, 73, 94, 101]
[22, 45, 80, 83, 89, 101]
[2, 24, 66, 80, 90, 95]
[2, 24, 80, 89, 90, 95]
[2, 24, 66, 68, 80, 90]
[6, 23, 36, 65, 80, 90]
[6, 21, 43, 80, 92, 93]
[42, 43, 80, 83, 89, 92]
[29, 42, 43, 80, 92, 93]
[42, 43, 63, 80, 89, 92]
[16, 60, 64, 94, 96, 99]
[16, 64, 94, 96, 99, 102]
[16, 64, 94, 96, 99, 103]
[16, 60, 94, 96, 99, 103]
[16, 60, 64, 96, 99, 103]
[16, 60, 64, 68, 96, 99]
[16, 64, 68, 96, 99, 102]
[16, 35, 64, 73, 94, 103]
[16, 55, 56, 68, 77, 90]
[64, 68, 85, 87, 92, 102]
[36, 47, 49, 63, 67, 71]
[3, 36, 63, 67, 71, 89]
[26, 38, 51, 54, 67, 68]
[47, 51, 56, 69, 79, 104]
[4, 26, 47, 51, 69, 73]
[37, 39, 51, 54, 89, 102]
[13, 23, 66, 78, 82, 91]
[13, 23, 31, 78, 82, 91]
[13, 23, 31, 78, 91, 94]
[23, 66, 78, 80, 82, 91]
[6, 23, 64, 73, 94, 103]
[6, 11, 22, 23, 53, 72]
[6, 27, 35, 68, 80, 90]
[5, 27, 68, 80, 85, 90]
[5, 27, 57, 69, 80, 90]
[5, 57, 59, 69, 90, 94]
[5, 40, 57, 69, 90, 94]
[1, 22, 56, 59, 61, 79]
[22, 31, 45, 59, 71, 94]
[2, 8, 89, 90, 95, 102]
[12, 13, 21, 37, 86, 100]
[5, 27, 45, 60, 68, 76]
[2, 16, 27, 52, 60, 99]
[2, 16, 27, 52, 90, 99]
[16, 18, 27, 68, 90, 99]
[39, 58, 75, 87, 92, 94]
[2, 27, 60, 96, 99, 100]
[12, 22, 45, 61, 71, 72]
[2, 5, 27, 60, 76, 100]
[5, 20, 34, 56, 59, 90]
[5, 20, 34, 47, 56, 90]
[2, 27, 60, 76, 96, 100]
[5, 27, 45, 60, 76, 83]
[38, 53, 72, 86, 87, 101]
[1, 12, 19, 38, 49, 83]
[12, 27, 29, 38, 82, 86]
[27, 38, 52, 80, 82, 87]
[16, 52, 64, 84, 101, 103]
[5, 27, 69, 82, 90, 98]
[18, 27, 69, 82, 90, 98]
[5, 27, 69, 80, 82, 90]
[5, 27, 69, 80, 82, 87]
[5, 27, 80, 82, 87, 91]
[27, 38, 80, 82, 87, 91]
[1, 12, 38, 88, 91, 100]
[12, 38, 72, 88, 91, 101]
[12, 38, 72, 86, 88, 101]
[11, 12, 72, 86, 88, 101]
[11, 12, 72, 86, 88, 104]
[12, 72, 86, 88, 90, 104]
[12, 45, 72, 86, 88, 101]
[45, 80, 83, 84, 88, 101]
[45, 80, 84, 88, 91, 101]
[5, 69, 80, 88, 90, 104]
[5, 69, 88, 90, 98, 104]
[5, 40, 69, 90, 98, 104]
[5, 27, 45, 80, 87, 91]
[5, 69, 72, 88, 90, 104]
[16, 18, 56, 69, 90, 99]
[23, 42, 64, 83, 96, 102]
[1, 40, 48, 67, 91, 93]
[1, 40, 48, 67, 91, 104]
[37, 39, 58, 70, 71, 94]
[0, 1, 37, 76, 88, 91]
[1, 12, 38, 67, 91, 100]
[1, 12, 21, 79, 88, 100]
[1, 12, 67, 77, 91, 100]
[1, 48, 67, 77, 91, 93]
[16, 56, 64, 73, 101, 103]
[0, 16, 48, 84, 101, 103]
[0, 16, 25, 48, 84, 101]
[16, 25, 48, 64, 101, 103]
[48, 50, 54, 64, 67, 93]
[48, 50, 64, 67, 91, 104]
[48, 50, 64, 67, 91, 93]
[2, 27, 48, 53, 54, 87]
[48, 50, 67, 80, 91, 104]
[48, 67, 77, 80, 91, 93]
[27, 48, 53, 54, 86, 87]
[48, 50, 63, 67, 80, 93]
[20, 31, 42, 43, 63, 78]
[20, 31, 50, 55, 63, 78]
[20, 31, 48, 50, 63, 67]
[42, 43, 63, 78, 80, 93]
[48, 50, 67, 80, 91, 93]
[5, 27, 60, 76, 91, 100]
[5, 19, 25, 44, 83, 88]
[5, 19, 88, 92, 98, 100]
[5, 48, 64, 67, 91, 104]
[5, 27, 48, 80, 87, 91]
[18, 30, 55, 67, 77, 93]
[16, 48, 64, 73, 101, 103]
[16, 48, 50, 64, 73, 103]
[46, 48, 50, 64, 91, 93]
[46, 48, 50, 64, 91, 104]
[48, 50, 64, 91, 92, 93]
[45, 46, 48, 59, 91, 101]
[45, 46, 48, 72, 91, 101]
[45, 46, 48, 50, 72, 91]
[4, 45, 46, 48, 50, 72]
[45, 46, 72, 88, 91, 101]
[45, 46, 61, 72, 88, 91]
[4, 45, 46, 61, 72, 88]
[45, 46, 61, 71, 72, 88]
[46, 61, 72, 88, 91, 104]
[46, 48, 50, 72, 90, 104]
[2, 46, 48, 72, 90, 104]
[25, 27, 48, 86, 90, 92]
[46, 48, 50, 72, 91, 104]
[24, 25, 86, 90, 92, 95]
[8, 25, 85, 90, 92, 102]
[8, 42, 80, 85, 90, 92]
[8, 42, 85, 90, 92, 102]
[8, 25, 39, 85, 92, 102]
[8, 12, 25, 85, 90, 102]
[8, 25, 85, 90, 95, 102]
[8, 25, 85, 90, 92, 95]
[8, 25, 34, 85, 90, 95]
[8, 25, 34, 86, 90, 95]
[5, 25, 34, 85, 90, 95]
[5, 25, 34, 59, 90, 95]
[8, 34, 66, 86, 90, 95]
[8, 25, 34, 86, 88, 90]
[5, 27, 67, 80, 85, 91]
[12, 25, 27, 85, 90, 102]
[8, 25, 64, 85, 95, 102]
[8, 12, 85, 90, 95, 102]
[8, 12, 25, 85, 95, 102]
[5, 40, 60, 65, 70, 95]
[40, 55, 78, 79, 95, 104]
[17, 25, 29, 30, 71, 79]
[5, 27, 67, 80, 82, 91]
[5, 27, 48, 67, 80, 91]
[21, 48, 72, 86, 87, 101]
[5, 48, 67, 80, 91, 104]
[5, 10, 17, 59, 91, 100]
[14, 15, 17, 87, 91, 101]
[14, 15, 17, 60, 87, 91]
[18, 29, 71, 76, 82, 97]
[18, 29, 65, 71, 76, 97]
[14, 31, 50, 53, 55, 68]
[31, 50, 55, 67, 68, 71]
[48, 66, 67, 80, 91, 93]
[48, 66, 67, 77, 91, 93]
[48, 66, 67, 77, 80, 91]
[48, 66, 67, 77, 80, 93]
[66, 67, 77, 80, 91, 93]
[48, 66, 77, 80, 91, 93]
[10, 12, 29, 32, 79, 85]
[40, 45, 46, 48, 91, 101]
[6, 46, 50, 78, 80, 93]
[6, 22, 40, 60, 73, 94]
[6, 40, 43, 60, 94, 100]
[6, 40, 43, 60, 73, 94]
[6, 40, 43, 60, 78, 94]
[40, 43, 60, 78, 94, 104]
[13, 40, 41, 78, 91, 94]
[13, 40, 41, 87, 91, 94]
[13, 40, 41, 69, 90, 94]
[13, 40, 41, 69, 78, 94]
[13, 40, 41, 42, 78, 94]
[13, 40, 41, 42, 90, 94]
[13, 40, 41, 42, 87, 94]
[13, 40, 41, 67, 91, 94]
[13, 41, 42, 69, 87, 94]
[13, 41, 42, 69, 90, 94]
[13, 41, 42, 69, 78, 94]
[6, 7, 11, 31, 44, 94]
[40, 44, 45, 91, 94, 101]
[44, 45, 88, 91, 94, 101]
[17, 23, 44, 78, 94, 102]
[17, 23, 44, 78, 91, 94]
[6, 18, 40, 44, 78, 94]
[18, 26, 44, 88, 94, 103]
[6, 40, 44, 78, 94, 102]
[6, 23, 44, 78, 94, 102]
[6, 23, 44, 73, 94, 103]
[1, 15, 23, 38, 52, 91]
[1, 15, 23, 38, 52, 88]
[7, 9, 26, 44, 71, 94]
[7, 9, 17, 44, 71, 94]
[5, 7, 19, 25, 44, 95]
[9, 25, 26, 51, 60, 103]
[25, 37, 51, 84, 88, 102]
[15, 45, 84, 88, 91, 101]
[15, 45, 88, 89, 91, 101]
[8, 45, 88, 89, 91, 101]
[8, 12, 52, 56, 91, 101]
[8, 12, 52, 56, 60, 91]
[8, 12, 31, 52, 56, 91]
[8, 12, 52, 88, 91, 101]
[8, 12, 52, 88, 91, 100]
[8, 12, 52, 60, 91, 100]
[12, 52, 56, 91, 94, 101]
[17, 52, 91, 92, 94, 100]
[17, 52, 60, 91, 94, 100]
[17, 23, 52, 60, 91, 94]
[17, 23, 52, 60, 94, 103]
[17, 52, 92, 94, 100, 103]
[17, 52, 60, 94, 100, 103]
[8, 42, 43, 89, 92, 102]
[8, 12, 22, 45, 89, 101]
[22, 23, 31, 38, 53, 72]
[15, 22, 23, 31, 38, 53]
[8, 25, 39, 43, 89, 92]
[8, 25, 43, 88, 89, 92]
[8, 25, 88, 89, 90, 92]
[25, 39, 43, 48, 89, 92]
[5, 25, 48, 57, 59, 90]
[5, 25, 48, 59, 89, 90]
[5, 25, 59, 89, 90, 95]
[30, 41, 49, 67, 70, 93]
[17, 30, 41, 49, 67, 70]
[13, 25, 29, 44, 53, 86]
[6, 22, 31, 38, 53, 72]
[6, 22, 31, 38, 53, 59]
[6, 15, 22, 31, 38, 53]
[6, 23, 60, 65, 72, 103]
[8, 23, 65, 66, 90, 95]
[8, 23, 65, 90, 95, 97]
[47, 56, 62, 65, 77, 90]
[5, 88, 89, 90, 92, 98]
[5, 69, 88, 89, 90, 98]
[4, 23, 38, 53, 72, 88]
[9, 23, 60, 72, 85, 91]
[4, 23, 31, 38, 53, 72]
[5, 57, 69, 72, 88, 90]
[69, 81, 88, 89, 90, 98]
[1, 4, 23, 38, 83, 88]
