[5, 11, 22, 24, 27, 72]
[12, 22, 27, 43, 50, 66]
[12, 15, 22, 27, 50, 66]
[10, 20, 21, 50, 77, 81]
[10, 20, 21, 32, 50, 77]
[10, 21, 32, 50, 77, 81]
[10, 15, 21, 25, 56, 57]
[10, 30, 54, 61, 62, 67]
[10, 54, 57, 61, 62, 69]
[11, 24, 72, 73, 75, 81]
[5, 11, 22, 24, 72, 75]
[5, 22, 24, 54, 72, 75]
[5, 24, 54, 68, 72, 75]
[10, 26, 54, 56, 57, 69]
[10, 25, 26, 56, 57, 69]
[10, 25, 56, 57, 62, 69]
[10, 54, 56, 57, 62, 69]
[25, 42, 52, 56, 57, 74]
[11, 25, 42, 52, 56, 74]
[11, 42, 52, 56, 67, 74]
[25, 42, 52, 57, 74, 80]
[12, 42, 52, 57, 74, 80]
[12, 33, 42, 52, 57, 74]
[12, 33, 39, 42, 57, 74]
[4, 33, 42, 52, 57, 74]
[11, 42, 52, 67, 74, 83]
[5, 13, 41, 44, 54, 56]
[5, 13, 41, 44, 54, 68]
[5, 13, 36, 41, 44, 68]
[12, 20, 46, 57, 77, 83]
[13, 44, 45, 63, 79, 83]
[6, 13, 17, 25, 46, 49]
[13, 20, 40, 42, 46, 83]
[11, 18, 42, 52, 56, 67]
[4, 25, 42, 56, 57, 70]
[6, 11, 22, 52, 67, 83]
[6, 11, 21, 52, 67, 83]
[6, 11, 21, 52, 56, 67]
[6, 11, 21, 25, 52, 56]
[11, 21, 42, 52, 67, 83]
[11, 21, 42, 52, 56, 67]
[11, 21, 25, 42, 52, 56]
[6, 11, 21, 29, 67, 83]
[21, 25, 42, 52, 56, 57]
[21, 25, 26, 42, 56, 57]
[21, 25, 26, 42, 56, 84]
[21, 25, 26, 42, 80, 84]
[21, 25, 26, 42, 57, 80]
[11, 21, 25, 26, 42, 56]
[4, 11, 25, 26, 42, 56]
[4, 8, 11, 26, 42, 56]
[4, 25, 26, 42, 56, 57]
[4, 25, 26, 42, 57, 80]
[4, 14, 25, 26, 49, 80]
[4, 25, 42, 57, 70, 80]
[6, 41, 44, 54, 73, 83]
[8, 18, 21, 49, 51, 66]
[22, 25, 30, 51, 66, 70]
[4, 8, 11, 31, 50, 66]
[4, 5, 32, 36, 63, 82]
[4, 25, 27, 57, 66, 70]
[4, 25, 27, 42, 57, 70]
[4, 27, 33, 42, 57, 70]
[4, 6, 25, 27, 49, 52]
[4, 6, 25, 32, 70, 78]
[4, 5, 25, 32, 70, 78]
[4, 5, 25, 32, 36, 78]
[4, 5, 32, 36, 63, 78]
[10, 20, 43, 57, 77, 78]
[6, 18, 22, 27, 52, 76]
[6, 18, 22, 27, 52, 67]
[5, 22, 25, 27, 70, 72]
[5, 24, 27, 36, 37, 82]
[25, 26, 31, 56, 57, 69]
[22, 30, 61, 67, 79, 83]
[8, 30, 49, 66, 71, 74]
[22, 25, 30, 66, 70, 75]
[5, 23, 24, 28, 63, 82]
[5, 24, 27, 37, 59, 82]
[1, 5, 24, 27, 37, 82]
[1, 5, 16, 24, 37, 82]
[16, 17, 25, 42, 45, 74]
[1, 5, 16, 24, 75, 82]
[16, 17, 25, 37, 74, 80]
[16, 17, 25, 42, 74, 80]
[27, 37, 55, 59, 65, 76]
[16, 17, 25, 49, 74, 80]
[8, 30, 42, 59, 71, 74]
[8, 26, 30, 42, 59, 71]
[26, 30, 42, 59, 65, 83]
[30, 42, 59, 65, 74, 83]
[30, 42, 59, 67, 74, 83]
[30, 42, 59, 61, 67, 83]
[30, 42, 59, 67, 71, 74]
[24, 30, 59, 67, 74, 83]
[30, 59, 67, 74, 79, 83]
[30, 59, 61, 67, 79, 83]
[6, 27, 37, 55, 59, 76]
[1, 30, 42, 61, 67, 83]
[1, 25, 30, 37, 48, 61]
[1, 27, 37, 57, 65, 82]
[14, 25, 27, 57, 66, 70]
[0, 14, 25, 27, 66, 70]
[1, 25, 32, 61, 73, 84]
[11, 20, 32, 53, 72, 81]
[14, 16, 25, 49, 51, 66]
[28, 34, 53, 65, 72, 81]
[11, 34, 53, 65, 72, 81]
[11, 32, 53, 65, 72, 81]
[11, 20, 32, 53, 71, 81]
[6, 11, 20, 32, 53, 71]
[8, 11, 20, 32, 53, 71]
[39, 45, 51, 63, 79, 82]
[0, 2, 8, 39, 45, 50]
[2, 21, 39, 57, 60, 81]
[21, 39, 57, 60, 66, 81]
[26, 53, 57, 65, 81, 83]
[22, 26, 30, 54, 65, 83]
[1, 5, 24, 68, 75, 82]
[1, 5, 11, 25, 27, 38]
[5, 11, 22, 25, 72, 75]
[1, 11, 25, 46, 48, 75]
[3, 6, 9, 15, 48, 50]
[1, 9, 25, 32, 61, 84]
[1, 5, 11, 24, 27, 37]
[5, 11, 22, 24, 27, 37]
[1, 11, 24, 27, 67, 73]
[4, 8, 11, 19, 24, 74]
[4, 8, 11, 16, 24, 74]
[4, 5, 11, 16, 24, 74]
[5, 11, 22, 25, 27, 72]
[5, 11, 22, 27, 50, 72]
[5, 11, 22, 50, 72, 75]
[5, 22, 50, 54, 72, 75]
[5, 50, 54, 68, 72, 75]
[2, 5, 7, 24, 39, 82]
[2, 21, 44, 55, 60, 61]
[11, 21, 29, 60, 61, 67]
[2, 8, 11, 21, 60, 61]
[1, 11, 48, 60, 61, 67]
[7, 24, 28, 63, 73, 82]
[24, 28, 34, 54, 67, 73]
[2, 7, 24, 28, 63, 82]
[2, 5, 39, 50, 54, 55]
[11, 24, 64, 72, 73, 75]
[1, 11, 24, 64, 67, 73]
[2, 5, 7, 24, 63, 82]
[22, 27, 43, 45, 50, 72]
[1, 27, 37, 40, 65, 82]
[1, 24, 27, 40, 73, 82]
[1, 24, 40, 46, 73, 75]
[1, 24, 33, 40, 46, 73]
[1, 24, 27, 33, 40, 73]
[16, 17, 37, 40, 80, 82]
[2, 17, 57, 60, 80, 82]
[2, 17, 46, 57, 60, 80]
[0, 2, 40, 70, 80, 84]
[28, 29, 40, 61, 67, 83]
[2, 8, 28, 49, 54, 61]
[2, 44, 54, 55, 61, 83]
[5, 16, 44, 54, 56, 69]
[2, 8, 31, 39, 45, 74]
[0, 2, 8, 31, 39, 45]
[2, 8, 11, 21, 32, 61]
[2, 8, 11, 21, 32, 76]
[2, 8, 11, 21, 32, 50]
[2, 11, 21, 32, 50, 81]
[2, 5, 44, 56, 64, 84]
[2, 39, 54, 55, 59, 76]
[2, 54, 55, 59, 61, 83]
[9, 31, 43, 48, 50, 66]
[9, 31, 39, 43, 50, 66]
[2, 8, 39, 54, 59, 76]
[2, 5, 39, 54, 55, 59]
[22, 30, 44, 54, 61, 83]
[22, 30, 44, 61, 79, 83]
[22, 30, 54, 61, 67, 83]
[22, 26, 30, 53, 65, 83]
[30, 54, 55, 59, 65, 83]
[24, 30, 54, 59, 67, 83]
[30, 54, 55, 59, 61, 83]
[2, 7, 8, 39, 45, 50]
[2, 7, 39, 45, 50, 55]
[0, 7, 8, 39, 45, 50]
[0, 2, 7, 39, 45, 50]
[2, 17, 39, 45, 50, 55]
[0, 2, 31, 39, 45, 50]
[0, 8, 31, 39, 45, 50]
[17, 42, 57, 60, 62, 80]
[17, 25, 42, 57, 62, 80]
[17, 57, 60, 62, 80, 82]
[16, 17, 57, 62, 80, 82]
[16, 17, 25, 57, 62, 80]
[16, 17, 42, 57, 62, 80]
[2, 17, 39, 45, 63, 74]
[2, 3, 17, 39, 45, 74]
[2, 3, 17, 39, 60, 82]
[2, 17, 39, 57, 60, 82]
[2, 3, 17, 39, 55, 60]
[16, 17, 37, 57, 80, 82]
[2, 5, 39, 41, 54, 55]
[2, 5, 7, 39, 41, 55]
[5, 7, 39, 41, 55, 63]
[35, 41, 54, 55, 78, 83]
[19, 35, 41, 54, 57, 83]
[23, 52, 54, 57, 58, 65]
[23, 52, 54, 57, 65, 83]
[5, 23, 24, 54, 68, 72]
[6, 23, 49, 52, 54, 68]
[5, 23, 24, 28, 54, 72]
[2, 8, 24, 39, 54, 76]
[2, 8, 21, 39, 60, 76]
[2, 21, 39, 60, 76, 81]
[6, 18, 21, 23, 44, 83]
[2, 21, 39, 55, 60, 76]
[2, 4, 24, 74, 81, 83]
[2, 4, 24, 28, 81, 83]
[2, 4, 5, 24, 28, 82]
[1, 5, 32, 68, 71, 84]
[2, 4, 5, 32, 63, 82]
[2, 4, 8, 31, 45, 50]
[2, 4, 8, 31, 45, 74]
[2, 8, 31, 39, 45, 50]
[4, 16, 25, 26, 49, 80]
[4, 16, 25, 49, 74, 80]
[4, 5, 16, 25, 49, 74]
[10, 26, 35, 47, 69, 79]
[10, 26, 35, 47, 79, 81]
[10, 26, 29, 35, 47, 69]
[5, 38, 44, 68, 69, 84]
[5, 32, 38, 68, 71, 84]
[1, 5, 38, 68, 71, 84]
[1, 5, 32, 38, 71, 84]
[1, 32, 38, 68, 71, 84]
[25, 61, 62, 69, 80, 84]
[18, 44, 61, 63, 79, 83]
[21, 25, 32, 61, 80, 84]
[29, 60, 61, 62, 69, 80]
[2, 5, 24, 39, 63, 74]
[2, 31, 39, 45, 63, 74]
[2, 31, 39, 45, 50, 77]
[2, 31, 39, 45, 63, 82]
[2, 44, 45, 55, 63, 83]
[2, 4, 45, 63, 74, 83]
[17, 25, 45, 51, 72, 75]
[4, 15, 31, 62, 63, 82]
[23, 31, 39, 45, 63, 82]
[5, 23, 24, 39, 63, 82]
[28, 29, 61, 67, 73, 83]
[2, 21, 44, 55, 61, 83]
[2, 44, 55, 61, 63, 83]
[20, 43, 62, 69, 76, 80]
[12, 20, 43, 62, 76, 80]
[20, 31, 43, 62, 69, 80]
[20, 26, 31, 43, 69, 80]
[8, 20, 21, 26, 49, 71]
[20, 21, 26, 46, 49, 80]
[16, 25, 26, 46, 49, 80]
[16, 25, 26, 46, 69, 80]
[16, 25, 46, 62, 69, 80]
[4, 31, 43, 62, 63, 80]
[4, 31, 62, 63, 80, 82]
[2, 4, 31, 63, 80, 82]
[2, 4, 31, 45, 63, 82]
[2, 4, 31, 45, 63, 74]
[2, 4, 31, 63, 74, 80]
[2, 4, 5, 28, 63, 82]
[1, 25, 30, 58, 64, 75]
[4, 25, 42, 62, 70, 80]
[4, 16, 25, 42, 62, 80]
[18, 52, 57, 79, 81, 83]
[1, 5, 13, 24, 68, 75]
[1, 5, 13, 32, 68, 71]
[1, 13, 30, 48, 67, 71]
[8, 13, 26, 30, 49, 71]
[1, 24, 34, 73, 75, 82]
[1, 17, 51, 68, 75, 82]
[1, 38, 51, 67, 71, 73]
[22, 30, 51, 67, 70, 79]
[2, 24, 34, 63, 78, 82]
[1, 24, 34, 75, 78, 82]
[1, 5, 24, 68, 75, 78]
[1, 5, 24, 68, 78, 82]
[1, 5, 13, 24, 41, 68]
[1, 5, 13, 24, 37, 41]
[1, 24, 68, 75, 78, 82]
[1, 24, 73, 75, 78, 82]
[24, 34, 73, 75, 78, 82]
[39, 57, 66, 77, 78, 81]
[39, 43, 57, 66, 77, 78]
[39, 57, 66, 70, 77, 78]
[21, 39, 55, 66, 76, 78]
[8, 21, 39, 66, 76, 78]
[21, 39, 66, 76, 78, 81]
[21, 39, 60, 66, 76, 81]
[2, 21, 39, 76, 78, 81]
[2, 8, 21, 39, 76, 78]
[2, 21, 39, 55, 76, 78]
[2, 21, 39, 77, 78, 81]
[2, 21, 39, 55, 77, 78]
[2, 21, 39, 57, 77, 78]
[1, 13, 24, 30, 67, 83]
[38, 43, 57, 69, 71, 73]
[1, 57, 73, 75, 78, 82]
[1, 5, 24, 75, 78, 82]
[2, 5, 24, 63, 78, 82]
[2, 17, 51, 63, 80, 82]
[2, 17, 39, 51, 63, 82]
[2, 3, 17, 39, 50, 55]
[21, 26, 38, 57, 71, 81]
[24, 34, 72, 73, 75, 81]
[2, 24, 28, 34, 63, 82]
[24, 28, 34, 72, 73, 81]
[24, 28, 34, 63, 73, 82]
[2, 5, 41, 44, 55, 63]
[2, 41, 44, 45, 55, 63]
[2, 5, 41, 44, 54, 55]
[38, 54, 57, 58, 65, 69]
[2, 8, 24, 54, 59, 76]
[15, 38, 41, 54, 57, 73]
[10, 15, 25, 57, 70, 75]
[15, 25, 57, 66, 70, 75]
[2, 41, 44, 54, 55, 83]
[6, 13, 29, 49, 68, 71]
[1, 32, 38, 71, 73, 84]
[1, 24, 40, 41, 64, 73]
[1, 24, 40, 64, 67, 73]
[1, 24, 37, 40, 64, 82]
[1, 24, 40, 64, 75, 82]
[1, 24, 40, 64, 73, 82]
[1, 40, 64, 73, 75, 82]
[1, 24, 40, 64, 73, 75]
[1, 40, 64, 71, 73, 84]
[1, 32, 40, 64, 71, 73]
[1, 32, 40, 64, 73, 84]
[1, 32, 40, 64, 73, 82]
[1, 37, 40, 64, 65, 82]
[1, 32, 40, 64, 71, 84]
[1, 32, 40, 64, 65, 82]
[6, 38, 41, 44, 54, 68]
[12, 41, 55, 66, 77, 83]
[41, 44, 45, 55, 63, 83]
[6, 41, 44, 54, 55, 83]
[6, 38, 41, 44, 54, 73]
[32, 38, 71, 73, 81, 84]
[24, 41, 46, 63, 73, 83]
[6, 41, 44, 54, 64, 73]
[6, 15, 41, 54, 64, 73]
[6, 15, 38, 41, 54, 73]
[6, 15, 41, 54, 56, 76]
[6, 15, 41, 54, 56, 64]
[6, 41, 44, 54, 56, 64]
[10, 28, 48, 54, 56, 67]
[10, 15, 41, 54, 56, 76]
[10, 15, 41, 54, 56, 64]
[9, 59, 67, 74, 79, 83]
[9, 59, 61, 67, 79, 83]
[15, 25, 30, 66, 70, 75]
[6, 27, 37, 41, 55, 76]
[0, 6, 27, 29, 59, 67]
[6, 11, 29, 59, 67, 71]
[6, 21, 52, 56, 67, 71]
[0, 10, 27, 29, 59, 67]
[10, 27, 37, 41, 55, 76]
[0, 6, 27, 29, 67, 73]
[8, 28, 49, 54, 61, 73]
[0, 6, 9, 29, 50, 59]
[0, 6, 27, 29, 50, 59]
[1, 41, 42, 57, 60, 61]
[21, 42, 57, 60, 61, 80]
[21, 25, 42, 57, 61, 80]
[41, 42, 57, 60, 61, 80]
[21, 25, 42, 61, 80, 84]
[8, 21, 39, 42, 60, 76]
[21, 33, 39, 42, 57, 60]
[21, 39, 57, 60, 77, 81]
[21, 57, 60, 66, 77, 81]
[21, 57, 66, 77, 81, 83]
[25, 30, 51, 66, 70, 75]
[22, 25, 30, 51, 66, 75]
[22, 25, 30, 51, 70, 75]
[22, 30, 51, 66, 70, 75]
[8, 30, 49, 51, 66, 71]
[1, 25, 30, 51, 58, 75]
[22, 25, 51, 70, 72, 75]
[22, 25, 51, 66, 70, 75]
[22, 25, 45, 51, 72, 75]
[2, 39, 45, 51, 63, 82]
[1, 25, 32, 38, 73, 84]
[2, 41, 45, 55, 63, 83]
[24, 28, 34, 54, 72, 73]
[24, 34, 54, 72, 73, 75]
[2, 41, 44, 55, 63, 83]
[2, 41, 44, 45, 55, 83]
[2, 41, 44, 45, 63, 83]
[2, 41, 45, 63, 77, 83]
[2, 41, 45, 55, 63, 77]
[2, 41, 45, 55, 77, 83]
[2, 45, 55, 63, 77, 83]
[41, 45, 55, 63, 77, 83]
[2, 41, 55, 63, 77, 83]
[2, 24, 41, 63, 77, 83]
[26, 53, 59, 65, 81, 83]
[10, 26, 53, 59, 75, 81]
[1, 24, 40, 73, 75, 82]
[1, 24, 40, 67, 73, 83]
[24, 28, 40, 67, 73, 83]
[28, 29, 40, 67, 73, 83]
[1, 24, 40, 41, 73, 83]
[1, 9, 20, 67, 77, 83]
[1, 9, 20, 67, 71, 77]
[1, 9, 20, 32, 71, 77]
[1, 32, 40, 71, 73, 84]
[2, 32, 40, 70, 80, 84]
[22, 32, 40, 65, 70, 84]
[0, 2, 14, 40, 70, 80]
[1, 24, 40, 46, 73, 83]
[2, 32, 46, 63, 76, 80]
[23, 28, 29, 40, 65, 83]
[14, 16, 17, 25, 37, 80]
[10, 20, 26, 47, 69, 79]
[10, 28, 29, 47, 61, 67]
[14, 16, 26, 49, 54, 80]
[28, 54, 61, 67, 73, 83]
[1, 40, 61, 67, 73, 83]
[10, 15, 47, 53, 76, 81]
[10, 27, 29, 47, 69, 76]
[6, 11, 29, 59, 67, 83]
[11, 26, 29, 59, 65, 83]
[11, 26, 53, 59, 65, 83]
[11, 26, 59, 65, 81, 83]
[11, 52, 53, 65, 76, 81]
[11, 26, 53, 65, 81, 83]
[11, 26, 47, 53, 71, 81]
[6, 11, 29, 67, 71, 73]
[13, 26, 29, 47, 69, 71]
[12, 43, 57, 66, 71, 77]
[10, 15, 53, 57, 75, 81]
[7, 43, 48, 62, 69, 71]
[7, 12, 43, 48, 62, 71]
[7, 13, 56, 62, 67, 71]
[7, 13, 29, 62, 67, 71]
[7, 13, 29, 62, 69, 71]
[5, 7, 13, 24, 36, 63]
[7, 24, 28, 36, 63, 82]
[7, 8, 13, 56, 69, 71]
[7, 8, 13, 26, 56, 71]
[7, 8, 13, 26, 56, 69]
[7, 13, 25, 26, 56, 69]
[7, 13, 26, 56, 69, 71]
[7, 8, 13, 26, 30, 71]
[7, 8, 26, 56, 69, 71]
[8, 13, 26, 56, 69, 71]
[7, 26, 56, 69, 71, 84]
[7, 25, 26, 56, 69, 84]
[5, 7, 25, 56, 69, 84]
[5, 7, 56, 69, 71, 84]
[5, 7, 13, 56, 69, 71]
[5, 7, 13, 25, 56, 69]
[7, 13, 25, 48, 56, 69]
[7, 13, 48, 56, 69, 71]
[7, 13, 48, 56, 67, 71]
[7, 13, 30, 48, 67, 71]
[5, 7, 55, 63, 71, 77]
[5, 7, 36, 55, 63, 77]
[5, 7, 36, 63, 77, 82]
[6, 13, 48, 56, 67, 71]
[7, 8, 13, 26, 49, 71]
[7, 23, 45, 63, 77, 82]
[17, 23, 45, 63, 77, 82]
[2, 17, 45, 63, 77, 82]
[2, 7, 45, 63, 77, 82]
[2, 7, 45, 55, 63, 77]
[2, 17, 45, 55, 63, 77]
[2, 7, 24, 63, 77, 82]
[7, 23, 24, 63, 77, 82]
[23, 31, 45, 63, 77, 82]
[2, 31, 45, 63, 77, 82]
[7, 13, 25, 26, 36, 37]
[7, 24, 36, 63, 77, 82]
[2, 7, 45, 50, 55, 77]
[2, 17, 45, 50, 55, 77]
[7, 13, 25, 26, 36, 42]
[9, 16, 25, 37, 74, 80]
[13, 16, 17, 25, 45, 75]
[13, 16, 17, 25, 42, 45]
[14, 16, 17, 25, 45, 74]
[14, 16, 17, 25, 49, 74]
[2, 14, 17, 45, 50, 55]
[2, 24, 39, 59, 74, 81]
[20, 21, 32, 46, 76, 80]
[26, 38, 43, 57, 69, 71]
[20, 26, 43, 57, 69, 80]
[20, 26, 43, 57, 69, 71]
[16, 25, 26, 38, 57, 69]
[16, 25, 26, 57, 69, 80]
[16, 25, 26, 37, 57, 80]
[12, 38, 43, 57, 66, 71]
[0, 6, 18, 27, 52, 67]
[0, 6, 22, 27, 52, 67]
[5, 7, 24, 39, 41, 77]
[5, 7, 24, 39, 63, 77]
[5, 7, 39, 63, 77, 82]
[5, 13, 24, 41, 54, 68]
[5, 7, 39, 41, 63, 77]
[5, 7, 39, 41, 55, 77]
[6, 15, 21, 25, 52, 56]
